NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,janv. 2024,2024,1,121.8,6.1,8.9,25.8,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,févr. 2024,2024,2,129,9.6,11.8,29,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,mars 2024,2024,3,86.8,9.1,12.7,18.8,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,avr. 2024,2024,4,64.6,10.6,14.3,11.2,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,mai 2024,2024,5,34,13.6,18.3,8.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,juin 2024,2024,6,20,14.7,19.9,6.6,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,juil. 2024,2024,7,49.4,17.2,21.6,11.7,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,août 2024,2024,8,69.2,17.9,23,20,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,sept. 2024,2024,9,72.5,14.6,18.3,14.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,oct. 2024,2024,10,93.9,12.9,16.6,16.8,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,nov. 2024,2024,11,72.2,10.2,13.4,20.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,déc. 2024,2024,12,79.2,7.8,10,15.2,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,janv. 2025,2025,1,211,5.4,8.5,36.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,févr. 2025,2025,2,70.4,7.1,10.3,13.2,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,mars 2025,2025,3,29.2,8.8,12.8,7.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,avr. 2025,2025,4,43.8,12,16.9,15.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,mai 2025,2025,5,39.6,13.9,18.7,12.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,juin 2025,2025,6,49.2,18.1,23.7,12.4,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,juil. 2025,2025,7,44.4,17.9,22.9,11,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,août 2025,2025,8,33.4,18.6,24,10,NA,NA,NA,NA
BELLE-ISLE-EN-TERRE,48.55,-3.3875,158,sept. 2025,2025,9,40.4,16,20,13.4,NA,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,janv. 2024,2024,1,88.9,8,10.5,24,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,févr. 2024,2024,2,91.7,10.8,13,19.5,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,mars 2024,2024,3,58.2,10.5,13.6,13.4,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,avr. 2024,2024,4,51.3,12.1,15,8.1,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,mai 2024,2024,5,38.9,14.7,17.8,13.7,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,juin 2024,2024,6,27.7,16.2,19.1,8.3,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,juil. 2024,2024,7,45.7,18.3,21.4,11.3,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,août 2024,2024,8,38.6,19.4,22.9,13.1,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,sept. 2024,2024,9,43.9,16.9,19.3,8.1,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,oct. 2024,2024,10,74.2,15.2,18,18,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,nov. 2024,2024,11,95.5,11.9,13.9,23.1,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,déc. 2024,2024,12,63.6,9.6,11.4,9.5,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,janv. 2025,2025,1,165.4,7.3,9.9,27,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,févr. 2025,2025,2,47.6,8.9,11.3,7,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,mars 2025,2025,3,18.8,10.3,12.6,4.4,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,avr. 2025,2025,4,28.7,12.6,15.5,5.3,0,NA,NA,NA
ILE-DE-BREHAT,48.855167,-3.0045,25,mai 2025,2025,5,20,15,17.8,6.2,0,NA,NA,NA
