NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LE BLEYMARD_SAPC,44.4515,3.748167,1418,avr. 2024,2024,4,206.4,5,8.7,94.5,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,mai 2024,2024,5,159.6,8.6,12.4,42.4,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,juin 2024,2024,6,78.8,13,17.1,27.8,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,juil. 2024,2024,7,63.7,16.9,21.5,26.6,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,août 2024,2024,8,55.1,18.1,23.1,23,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,sept. 2024,2024,9,97.6,10,13.2,40.3,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,oct. 2024,2024,10,418.2,10,12.9,79,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,nov. 2024,2024,11,73.6,5.8,8.9,28,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,déc. 2024,2024,12,31.4,2,5.1,8.7,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,janv. 2025,2025,1,104.1,1.3,4.7,44.4,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,févr. 2025,2025,2,120,1.9,5.2,43.8,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,mars 2025,2025,3,192.9,1.9,4.6,53.4,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,avr. 2025,2025,4,155.3,6.7,10.6,59.2,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,mai 2025,2025,5,77.8,9.4,13.4,16.7,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,juin 2025,2025,6,64.7,17.6,22.5,28.1,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,juil. 2025,2025,7,57.6,15.7,20.7,15.5,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,août 2025,2025,8,57.6,17.9,23.3,20.2,NA,NA,NA,NA
LE BLEYMARD_SAPC,44.4515,3.748167,1418,sept. 2025,2025,9,48.6,12.5,16.7,41.6,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,janv. 2024,2024,1,51.4,1.9,5.9,16.6,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,févr. 2024,2024,2,85.6,4.5,8.6,23.8,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,mars 2024,2024,3,155.8,4.7,9.1,62.8,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,avr. 2024,2024,4,109.1,6.5,10.7,39.6,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,mai 2024,2024,5,103.2,9.1,14.1,35.4,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,juin 2024,2024,6,98.4,13.9,19.4,41,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,juil. 2024,2024,7,101.9,17,23.6,45.1,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,août 2024,2024,8,44,17.8,25.1,14.9,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,sept. 2024,2024,9,131.7,11,15.3,51.7,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,oct. 2024,2024,10,168,11,15,50.2,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,nov. 2024,2024,11,56.3,6,10.8,23.3,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,déc. 2024,2024,12,38.8,1.9,6.7,10.6,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,janv. 2025,2025,1,74,1.7,5.7,13.4,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,févr. 2025,2025,2,65.8,2.9,7.4,31,1,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,mars 2025,2025,3,48.4,3.5,7.2,9.4,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,avr. 2025,2025,4,75,7.5,13,33.4,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,mai 2025,2025,5,73.6,10.1,15.8,45,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,juin 2025,2025,6,24.2,17.6,25.4,10.2,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,juil. 2025,2025,7,30.4,16.5,23.7,10,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,août 2025,2025,8,96.1,17.9,26,42.7,NA,NA,NA,NA
LE BUISSON,44.633333,3.238167,1088,sept. 2025,2025,9,31.6,13.5,18.4,15.2,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,janv. 2024,2024,1,57.2,NA,NA,29.3,2,NA,NA,3
CASSAGNAS,44.270333,3.763333,802,févr. 2024,2024,2,155.5,NA,NA,75.3,NA,NA,NA,3
CASSAGNAS,44.270333,3.763333,802,mars 2024,2024,3,653,NA,NA,167,2,NA,1,1
CASSAGNAS,44.270333,3.763333,802,avr. 2024,2024,4,300.4,NA,NA,127.3,NA,NA,1,NA
CASSAGNAS,44.270333,3.763333,802,mai 2024,2024,5,196.9,NA,NA,62,NA,NA,4,4
CASSAGNAS,44.270333,3.763333,802,juin 2024,2024,6,51,NA,NA,25,NA,NA,3,3
CASSAGNAS,44.270333,3.763333,802,juil. 2024,2024,7,40.5,NA,NA,16.8,NA,NA,5,NA
CASSAGNAS,44.270333,3.763333,802,août 2024,2024,8,114,NA,NA,55.8,NA,3,6,3
CASSAGNAS,44.270333,3.763333,802,sept. 2024,2024,9,108,NA,NA,35,NA,NA,3,5
CASSAGNAS,44.270333,3.763333,802,oct. 2024,2024,10,815.4,13.9,17.9,179.3,NA,NA,3,4
CASSAGNAS,44.270333,3.763333,802,nov. 2024,2024,11,133.5,8.9,14.2,48,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,déc. 2024,2024,12,45.1,4.6,9.7,18.7,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,janv. 2025,2025,1,205.4,4.8,9.5,53.5,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,févr. 2025,2025,2,279.3,5.8,10.7,122.4,1,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,mars 2025,2025,3,262.3,6.6,10.6,78.7,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,avr. 2025,2025,4,181.6,10.4,15.9,72.2,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,mai 2025,2025,5,92,13.7,19.7,26.7,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,juin 2025,2025,6,53.7,20.2,27.6,25.7,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,juil. 2025,2025,7,28.3,20.1,27.6,9.4,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,août 2025,2025,8,74.5,21,29.4,47.2,NA,NA,NA,NA
CASSAGNAS,44.270333,3.763333,802,sept. 2025,2025,9,36.2,16.8,22.7,30,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,janv. 2024,2024,1,34,1.8,5.3,11.6,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,févr. 2024,2024,2,64.3,4.1,7.8,22,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,mars 2024,2024,3,236.8,4.3,8,85,2,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,avr. 2024,2024,4,93.8,5.8,9.9,45.2,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,mai 2024,2024,5,130.3,9.1,13.7,38.7,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,juin 2024,2024,6,47.3,13.7,18.5,14.5,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,juil. 2024,2024,7,68,17.2,23.2,26.9,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,août 2024,2024,8,46.3,17.8,24.3,19,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,sept. 2024,2024,9,97.5,10.7,14.7,38.8,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,oct. 2024,2024,10,237.4,10.6,14.3,46.9,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,nov. 2024,2024,11,46.2,5.8,9.6,14,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,déc. 2024,2024,12,48.4,1.5,5.3,16.4,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,janv. 2025,2025,1,94.2,1.3,5,36.9,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,févr. 2025,2025,2,76.4,1.8,5.6,31.7,1,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,mars 2025,2025,3,102.4,2.8,5.9,32.1,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,avr. 2025,2025,4,83.3,7.3,12.2,35.1,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,mai 2025,2025,5,56.5,10,14.8,18,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,juin 2025,2025,6,81.9,17.3,23.6,25.1,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,juil. 2025,2025,7,58,16,21.8,31.8,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,août 2025,2025,8,66.6,17.4,24.4,30.6,NA,NA,NA,NA
CHATEAUNEUF-DE-RANDON,44.638167,3.679833,1247,sept. 2025,2025,9,49.1,13.3,17.7,25.1,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,janv. 2024,2024,1,48.8,6.8,10.9,23.7,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,févr. 2024,2024,2,100.1,9.8,14.6,47.9,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,mars 2024,2024,3,513.1,10.2,14.7,122.9,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,avr. 2024,2024,4,140.8,11.9,16.9,57.5,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,mai 2024,2024,5,177.6,14.8,20,52.3,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,juin 2024,2024,6,92.2,19,24.5,36.1,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,juil. 2024,2024,7,28.2,22.9,29.6,10.4,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,août 2024,2024,8,120.2,23.7,30.8,91.7,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,sept. 2024,2024,9,268.2,16.7,21.4,135.8,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,oct. 2024,2024,10,589.1,15.1,19,137.4,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,nov. 2024,2024,11,119.6,10.8,15.5,45.3,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,déc. 2024,2024,12,21.1,7.3,11.8,13.9,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,janv. 2025,2025,1,234.9,6.5,10.5,101.1,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,févr. 2025,2025,2,183.3,7.4,11.6,52.1,1,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,mars 2025,2025,3,246.5,8.8,13,61.9,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,avr. 2025,2025,4,148.6,12.7,18,45,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,mai 2025,2025,5,52.8,16.1,21.8,18.1,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,juin 2025,2025,6,54.5,23.2,30.1,45.2,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,juil. 2025,2025,7,79.9,22.7,29.3,31.6,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,août 2025,2025,8,70.2,23.8,31.1,40.8,NA,NA,NA,NA
LE COLLET-SAUVEPLANE,44.256,3.925667,485,sept. 2025,2025,9,34.2,19.1,24.7,19.2,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,janv. 2024,2024,1,72.7,2.5,6.1,19.6,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,févr. 2024,2024,2,82.2,4.7,8.3,22.9,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,mars 2024,2024,3,158,5.1,8.8,58,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,avr. 2024,2024,4,88.3,6.5,10.5,22.7,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,mai 2024,2024,5,117.9,9.5,13.8,36,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,juin 2024,2024,6,50.8,14.2,18.9,15.8,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,juil. 2024,2024,7,80.7,17.6,23.1,32.1,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,août 2024,2024,8,31.6,18.5,24.3,14,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,sept. 2024,2024,9,155.7,11.3,15.2,60.6,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,oct. 2024,2024,10,134.5,11.4,15,38.6,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,nov. 2024,2024,11,53.2,6.9,10.8,20.3,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,déc. 2024,2024,12,60.7,3.1,6.9,15.1,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,janv. 2025,2025,1,88.3,2.2,5.8,15.2,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,févr. 2025,2025,2,57.2,3.5,7.5,16.9,1,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,mars 2025,2025,3,62.5,3.7,7.1,16.2,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,avr. 2025,2025,4,89.2,8.1,12.9,34.7,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,mai 2025,2025,5,56.8,10.8,15.8,18.9,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,juin 2025,2025,6,25.9,18.4,24.4,10.1,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,juil. 2025,2025,7,28.7,16.9,22.7,8.5,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,août 2025,2025,8,88,18.7,25.3,26.1,NA,NA,NA,NA
FAU DE PEYRE,44.763167,3.211833,1163,sept. 2025,2025,9,19.2,13.4,17.8,5.8,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,janv. 2024,2024,1,45.5,5.1,9.4,18.3,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,févr. 2024,2024,2,88.8,8,13.2,37.8,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,mars 2024,2024,3,347.8,8.8,14.1,98.7,1,NA,NA,NA
FLORAC,44.309,3.596333,618,avr. 2024,2024,4,139,10.7,16,42.8,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,mai 2024,2024,5,182.1,13.4,19.1,54.9,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,juin 2024,2024,6,50.4,17.7,23.7,30,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,juil. 2024,2024,7,53.2,20.9,28.2,34,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,août 2024,2024,8,82.5,21.8,30,25.7,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,sept. 2024,2024,9,86.8,15.1,20.1,50.7,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,oct. 2024,2024,10,327.6,14.2,18.7,83.1,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,nov. 2024,2024,11,62.9,9.2,14.2,21.5,NA,NA,NA,NA
FLORAC,44.309,3.596333,618,déc. 2024,2024,12,40.1,4.6,8.9,13.3,NA,NA,NA,NA
