NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES AIRES,43.584167,3.108333,190,janv. 2024,2024,1,105,6.8,12.5,80,2,NA,NA,4
LES AIRES,43.584167,3.108333,190,févr. 2024,2024,2,50.6,9.9,16.1,20,NA,1,NA,NA
LES AIRES,43.584167,3.108333,190,mars 2024,2024,3,207.1,10.8,16.9,80,NA,1,NA,NA
LES AIRES,43.584167,3.108333,190,avr. 2024,2024,4,106.1,12.4,18.4,35,NA,1,2,3
LES AIRES,43.584167,3.108333,190,mai 2024,2024,5,125.6,15.2,21.6,33,NA,3,7,2
BEDARIEUX,43.639833,3.146,373,janv. 2024,2024,1,68.8,7.5,11.2,51.4,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,févr. 2024,2024,2,37,10.2,14,16.2,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,mars 2024,2024,3,152.4,10.9,15.1,40.1,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,avr. 2024,2024,4,86.8,12.4,16.8,29.4,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,mai 2024,2024,5,115.3,15.2,20,31.8,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,juin 2024,2024,6,23.8,19.7,24.9,11.6,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,juil. 2024,2024,7,17.2,23.1,29.1,8,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,août 2024,2024,8,18.6,24.6,30.7,9.2,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,sept. 2024,2024,9,72,17.6,22,20.3,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,oct. 2024,2024,10,171.1,15.9,19.3,39.1,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,nov. 2024,2024,11,40.4,11.4,15.5,10.8,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,déc. 2024,2024,12,36,7.4,11.5,18.2,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,janv. 2025,2025,1,63,7.3,11,24.8,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,févr. 2025,2025,2,94.4,8.5,12.1,21.4,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,mars 2025,2025,3,146.4,9.1,12.7,54.2,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,avr. 2025,2025,4,132.8,12.9,17.6,44.6,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,mai 2025,2025,5,63.3,16.3,21.3,14.4,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,juin 2025,2025,6,7.8,23.7,30.1,2.8,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,juil. 2025,2025,7,77.6,23.1,28.7,38.8,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,août 2025,2025,8,56.6,23.9,30.3,34,NA,NA,NA,NA
BEDARIEUX,43.639833,3.146,373,sept. 2025,2025,9,16.1,19.5,24.4,14.7,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,janv. 2024,2024,1,54,8.6,13.8,43.2,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,févr. 2024,2024,2,21.6,11.1,16.5,10.2,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,mars 2024,2024,3,79.5,12.4,17.9,31.1,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,avr. 2024,2024,4,61.3,14.1,19.8,21.4,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,mai 2024,2024,5,51.1,16.8,22.8,15.7,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,juin 2024,2024,6,15.8,21.7,27.6,6.6,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,juil. 2024,2024,7,16.7,24.6,31.3,12.5,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,août 2024,2024,8,16.1,25.9,33.2,10.3,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,sept. 2024,2024,9,36.7,19.9,25.7,30.7,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,oct. 2024,2024,10,74.5,17.7,22.1,41.1,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,nov. 2024,2024,11,38.7,12.6,18.1,11.9,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,déc. 2024,2024,12,11.7,8.3,13.6,7.5,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,janv. 2025,2025,1,35.5,8.5,13.8,16.4,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,févr. 2025,2025,2,72,9.6,14.9,36.1,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,mars 2025,2025,3,48.2,11.2,15.7,20.4,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,avr. 2025,2025,4,68.1,14.6,20.3,17.9,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,mai 2025,2025,5,58.3,18.5,24.7,27.9,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,juin 2025,2025,6,1.8,24.8,32.1,0.8,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,juil. 2025,2025,7,51,25.1,31.7,40,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,août 2025,2025,8,18.8,24.8,32,7.8,NA,NA,NA,NA
BEZIERS-COURTADE,43.334333,3.155,25,sept. 2025,2025,9,3.8,21.5,27.6,3,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,janv. 2024,2024,1,80.6,4.5,8.1,48,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,févr. 2024,2024,2,112.8,6.3,10.2,25.4,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,mars 2024,2024,3,251.1,7.1,11.1,58.1,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,avr. 2024,2024,4,209,8.2,12.6,43,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,mai 2024,2024,5,119,11.2,15.6,32.6,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,juin 2024,2024,6,32.9,15.8,21,10,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,juil. 2024,2024,7,25.8,19.2,25.2,13.8,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,août 2024,2024,8,20.9,20.5,26.9,7.2,NA,NA,NA,NA
CAMBON-ET-SALVERGUES,43.622333,2.865333,955,sept. 2024,2024,9,124.5,13.3,17.8,34,NA,NA,NA,NA
