NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANGLES,43.556833,2.561667,743,janv. 2024,2024,1,68.1,4.5,8.3,23.9,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,févr. 2024,2024,2,185.3,6.2,10,49.1,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,mars 2024,2024,3,123.5,7.7,12.1,17.1,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,avr. 2024,2024,4,120.6,8.8,13.6,23.6,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,mai 2024,2024,5,135.2,11.8,16.2,34,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,juin 2024,2024,6,64.7,16.3,21.4,26.5,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,juil. 2024,2024,7,62,18.9,24.8,22.1,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,août 2024,2024,8,37.5,19.4,25.5,15.6,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,sept. 2024,2024,9,88.6,13.5,17.7,20.9,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,oct. 2024,2024,10,140.1,13.3,16.6,37.9,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,nov. 2024,2024,11,82,8.8,12.9,25.1,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,déc. 2024,2024,12,148.8,4.5,8.6,26.9,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,janv. 2025,2025,1,143.3,4,8,39.6,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,févr. 2025,2025,2,34.6,5.1,9.1,9.6,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,mars 2025,2025,3,143.2,6.3,9.4,36.2,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,avr. 2025,2025,4,118.3,10.1,14.8,27.3,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,mai 2025,2025,5,131.5,12.7,17.7,38.9,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,juin 2025,2025,6,21.5,19.3,26.1,9.7,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,juil. 2025,2025,7,34.3,18.5,24.6,8.4,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,août 2025,2025,8,90,19.9,27,26.4,NA,NA,NA,NA
ANGLES,43.556833,2.561667,743,sept. 2025,2025,9,15.6,15.4,19.7,7.4,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,janv. 2024,2024,1,39.8,6.5,11.3,8,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,févr. 2024,2024,2,91.7,9,13.2,34.4,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,mars 2024,2024,3,80.3,11,16.9,15,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,avr. 2024,2024,4,81.1,12.6,19.1,26.9,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,mai 2024,2024,5,133.4,15.3,21,38.6,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,juin 2024,2024,6,74.5,19.5,25.9,23.1,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,juil. 2024,2024,7,94.3,22.5,29.7,40.5,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,août 2024,2024,8,52.1,22.4,30.3,24,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,sept. 2024,2024,9,81.2,16.7,22.7,20.4,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,oct. 2024,2024,10,101.9,16.2,21.9,40.3,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,nov. 2024,2024,11,55.5,11.1,17.5,11.8,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,déc. 2024,2024,12,46.2,6.3,11.1,11,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,janv. 2025,2025,1,57.8,5.9,11.5,15.2,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,févr. 2025,2025,2,23.1,7.7,14.3,11.7,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,mars 2025,2025,3,52.8,9.5,15.6,13.1,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,avr. 2025,2025,4,107.4,13.6,20.2,40.3,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,mai 2025,2025,5,109.3,16.1,23.2,57.5,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,juin 2025,2025,6,39.5,22.6,30.5,16.3,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,juil. 2025,2025,7,41.7,21.6,29,14.5,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,août 2025,2025,8,116.6,23,31.6,27.9,NA,NA,NA,NA
CORDES,44.074167,1.955667,173,sept. 2025,2025,9,35.4,19,24.9,25.4,NA,NA,NA,NA
DOURGNE,43.491333,2.139667,234,janv. 2024,2024,1,39.2,7.3,11.1,9.2,NA,NA,NA,NA
