NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BADONVILLER,48.498,6.896167,336,janv. 2024,2024,1,84.2,2.7,6.4,13.8,3,NA,NA,2
BADONVILLER,48.498,6.896167,336,févr. 2024,2024,2,85.2,7.6,10.5,13.5,NA,1,NA,2
BADONVILLER,48.498,6.896167,336,mars 2024,2024,3,91.6,8.9,13.8,18.1,NA,2,2,1
BADONVILLER,48.498,6.896167,336,avr. 2024,2024,4,85.7,10.8,16,13.4,4,4,NA,NA
BADONVILLER,48.498,6.896167,336,mai 2024,2024,5,167,14.9,20.2,26.7,NA,NA,5,NA
BADONVILLER,48.498,6.896167,336,juin 2024,2024,6,76.5,17.7,23.5,21.3,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,juil. 2024,2024,7,95.1,20.1,26.3,16.8,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,août 2024,2024,8,99,21.5,28.6,59.5,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,sept. 2024,2024,9,97.4,15.8,20.7,12.7,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,oct. 2024,2024,10,85.4,13,17.6,49.8,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,nov. 2024,2024,11,73.3,6.4,9.8,36.6,1,NA,NA,NA
BADONVILLER,48.498,6.896167,336,déc. 2024,2024,12,78.1,3.3,6.2,18.9,1,NA,NA,NA
BADONVILLER,48.498,6.896167,336,janv. 2025,2025,1,114.6,3.4,7.5,23.7,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,févr. 2025,2025,2,73.2,3.9,8.2,20.7,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,mars 2025,2025,3,27,7.4,13.7,7.2,1,NA,NA,NA
BADONVILLER,48.498,6.896167,336,avr. 2025,2025,4,52.6,11.2,18.4,13.9,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,mai 2025,2025,5,55.7,14.3,21.4,12.5,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,juin 2025,2025,6,87,20.4,27.1,24.2,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,juil. 2025,2025,7,117.1,19.7,26,16.9,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,août 2025,2025,8,46,20.1,27.3,18.7,NA,NA,NA,NA
BADONVILLER,48.498,6.896167,336,sept. 2025,2025,9,75.1,17.7,22.5,24.5,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,janv. 2024,2024,1,76.5,2.7,5.7,18,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,févr. 2024,2024,2,69,7.9,10.6,13,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,mars 2024,2024,3,80.3,9,13.2,16.5,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,avr. 2024,2024,4,46,10.6,15.8,8,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,mai 2024,2024,5,205.5,14.8,19.9,27,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,juin 2024,2024,6,68.5,17.3,22.9,11,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,juil. 2024,2024,7,48,19.4,25.3,7,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,août 2024,2024,8,98.5,20.9,27.4,46,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,sept. 2024,2024,9,93.5,16.1,20.4,16,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,oct. 2024,2024,10,75,13,16.7,25,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,nov. 2024,2024,11,56.5,6.1,8.6,34,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,déc. 2024,2024,12,72,3.3,5.8,17,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,janv. 2025,2025,1,74,3.2,6.2,15,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,févr. 2025,2025,2,35,3.8,7,9.5,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,mars 2025,2025,3,26.5,7.8,13.4,16.5,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,avr. 2025,2025,4,50.5,11.5,17.4,14,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,mai 2025,2025,5,28.5,14.3,20.7,7.5,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,juin 2025,2025,6,52,19.9,26.3,12.5,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,juil. 2025,2025,7,82,19.5,25.4,19,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,août 2025,2025,8,50.5,20,26.8,20,NA,NA,NA,NA
CHAMPENOUX-ARBO-INRAE,48.750667,6.340167,255,sept. 2025,2025,9,106.5,17.3,22,73.5,NA,NA,NA,NA
DONCOURT-LES-CONFLANS,49.1535,5.929333,235,janv. 2024,2024,1,70.8,2.8,6.3,18.8,NA,NA,NA,NA
DONCOURT-LES-CONFLANS,49.1535,5.929333,235,févr. 2024,2024,2,82,7.7,10.7,13,NA,NA,NA,NA
DONCOURT-LES-CONFLANS,49.1535,5.929333,235,mars 2024,2024,3,79,9,13.5,18.6,NA,NA,NA,NA
