NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLANT,47.874,3.353667,124,janv. 2024,2024,1,54,4.2,7.7,12.9,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,févr. 2024,2024,2,76.1,8.8,11.8,17.1,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mars 2024,2024,3,91.9,9.7,14.6,16.1,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,avr. 2024,2024,4,41.5,11.4,17.2,14.1,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mai 2024,2024,5,143.4,14.8,19.9,21.5,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juin 2024,2024,6,97.5,17.9,23.7,18.9,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juil. 2024,2024,7,96.6,20.4,26.6,31.3,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,août 2024,2024,8,35.3,21,27.7,26.5,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,sept. 2024,2024,9,116.5,15.9,20.8,55.7,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,oct. 2024,2024,10,74.5,14.1,18.4,19.5,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,nov. 2024,2024,11,57.4,7.6,11,18.9,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,déc. 2024,2024,12,58.7,5.2,7.8,13.5,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,janv. 2025,2025,1,84.4,4.3,8,19.1,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,févr. 2025,2025,2,48.3,5.1,9.1,20.5,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mars 2025,2025,3,29.3,7.8,14.5,11.7,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,avr. 2025,2025,4,27.6,11.8,19.3,10.2,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,mai 2025,2025,5,37.4,15,21.8,9.9,NA,NA,NA,NA
AILLANT,47.874,3.353667,124,juin 2025,2025,6,36.2,21.1,28.5,12.9,NA,NA,NA,NA
