NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
DZOUMOGNE_SAPC,-12.715,45.105333,60,janv. 2024,2024,1,571,27.7,31,100.1,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,févr. 2024,2024,2,351.8,28.3,31.7,51,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,mars 2024,2024,3,173,28.8,32.5,42.9,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,avr. 2024,2024,4,163.5,29.2,32.7,50,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,mai 2024,2024,5,26.4,27.1,31,17.4,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,juin 2024,2024,6,4,26,30.8,1.6,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,juil. 2024,2024,7,14,24.8,30.5,2.4,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,août 2024,2024,8,6.4,24.9,30.5,0.6,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,sept. 2024,2024,9,44.9,25.5,30.4,26.1,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,oct. 2024,2024,10,25.9,26.6,31.2,8.7,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,nov. 2024,2024,11,114.7,27.4,30.7,26.5,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,déc. 2024,2024,12,151.1,27.6,31.2,100,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,janv. 2025,2025,1,106.2,28.3,31.2,90,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,févr. 2025,2025,2,148.2,28.6,31.7,91.3,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,mars 2025,2025,3,318.4,28.4,32.2,69.1,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,avr. 2025,2025,4,147.9,28.3,32.7,46.3,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,mai 2025,2025,5,45.1,27.8,32.1,22.3,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,juin 2025,2025,6,6,26.1,31.5,1.8,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,juil. 2025,2025,7,20,25.2,30.6,7.2,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,août 2025,2025,8,11.8,24.8,30.7,3,NA,NA,NA,NA
DZOUMOGNE_SAPC,-12.715,45.105333,60,sept. 2025,2025,9,2.2,25.2,31.6,1,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,janv. 2024,2024,1,603.9,NA,NA,95,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,févr. 2024,2024,2,386.1,NA,NA,65,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,mars 2024,2024,3,198.2,NA,NA,58,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,avr. 2024,2024,4,163.3,NA,NA,53.3,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,mai 2024,2024,5,25.2,NA,NA,16,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,juin 2024,2024,6,3.1,NA,NA,1.5,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,juil. 2024,2024,7,9.4,NA,NA,2.5,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,août 2024,2024,8,5.3,NA,NA,0.7,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,sept. 2024,2024,9,47.9,NA,NA,28,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,oct. 2024,2024,10,26.5,NA,NA,10,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,nov. 2024,2024,11,128.2,NA,NA,30.1,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,déc. 2024,2024,12,181.3,NA,NA,111.8,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,janv. 2025,2025,1,112.4,NA,NA,95.2,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,févr. 2025,2025,2,194.4,NA,NA,90.2,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,mars 2025,2025,3,348.8,NA,NA,77.6,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,avr. 2025,2025,4,165.1,NA,NA,55.2,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,mai 2025,2025,5,51,NA,NA,25.9,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,juin 2025,2025,6,6.2,NA,NA,2,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,juil. 2025,2025,7,19.6,NA,NA,7.5,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,août 2025,2025,8,10.8,NA,NA,3.5,NA,NA,NA,NA
DZOUMOGNE-DOUBLE,-12.721,45.112833,24,sept. 2025,2025,9,2.4,NA,NA,1.4,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,janv. 2024,2024,1,459.4,NA,NA,80,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,févr. 2024,2024,2,428.8,NA,NA,68,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,mars 2024,2024,3,146.9,NA,NA,42,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,avr. 2024,2024,4,83.7,NA,NA,34,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,mai 2024,2024,5,12.2,NA,NA,6.4,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,juin 2024,2024,6,0,NA,NA,0,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,juil. 2024,2024,7,0,NA,NA,0,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,août 2024,2024,8,15,NA,NA,8,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,sept. 2024,2024,9,44,NA,NA,25,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,oct. 2024,2024,10,10.1,NA,NA,5,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,nov. 2024,2024,11,31.3,NA,NA,8,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,déc. 2024,2024,12,139,NA,NA,49.5,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,janv. 2025,2025,1,359.9,28.5,32,180.5,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,févr. 2025,2025,2,302.6,28.5,32.2,80,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,mars 2025,2025,3,289.5,28.3,32.1,70.1,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,avr. 2025,2025,4,105.8,28.2,32.4,60.6,NA,NA,NA,NA
BANDRELE,-12.915167,45.192667,26,mai 2025,2025,5,24.5,27.5,31.3,8.5,NA,NA,NA,NA
