NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BOULOIRE,47.984333,0.491833,134,janv. 2024,2024,1,87.6,5.1,7.9,18.5,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,févr. 2024,2024,2,121.8,9,11.3,21.1,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,mars 2024,2024,3,78.9,9.5,13.5,17.5,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,avr. 2024,2024,4,71.8,11.5,16.2,22,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,mai 2024,2024,5,110,14.6,19.1,25.5,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,juin 2024,2024,6,70.5,17,22.5,23.9,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,juil. 2024,2024,7,75.4,19.8,25.2,35.1,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,août 2024,2024,8,60.9,20.2,25.6,28.4,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,sept. 2024,2024,9,113.8,15.7,19.9,27.9,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,oct. 2024,2024,10,130.6,13.7,16.9,57.1,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,nov. 2024,2024,11,81.8,8.7,11.5,29.3,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,déc. 2024,2024,12,45,6.1,8.3,10.9,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,janv. 2025,2025,1,158.4,4.3,7.4,21.7,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,févr. 2025,2025,2,68.9,5.8,9.1,23.5,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,mars 2025,2025,3,50,9,13.7,21.8,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,avr. 2025,2025,4,40.7,13.4,19.2,14.8,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,mai 2025,2025,5,17.8,16.1,22.1,5.6,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,juin 2025,2025,6,26.9,21.4,28,16.9,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,juil. 2025,2025,7,89.6,21,27.2,17.2,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,août 2025,2025,8,36.3,20.7,27,13.5,NA,NA,NA,NA
BOULOIRE,47.984333,0.491833,134,sept. 2025,2025,9,48.1,17.4,21.8,17.7,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,janv. 2024,2024,1,75,4.9,8.1,20.1,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,févr. 2024,2024,2,88.8,9,11.5,14.7,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,mars 2024,2024,3,79.1,9.3,13.5,15.7,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,avr. 2024,2024,4,60.9,11.1,16,15.4,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,mai 2024,2024,5,127,14.8,19.4,23.6,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,juin 2024,2024,6,52.8,16.8,22.1,16.1,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,juil. 2024,2024,7,68,19.3,24.6,29.7,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,août 2024,2024,8,32.5,19.4,25.2,8,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,sept. 2024,2024,9,82.4,15.7,19.9,20,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,oct. 2024,2024,10,118.6,13.6,17,51.9,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,nov. 2024,2024,11,46,8.4,11.1,14,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,déc. 2024,2024,12,44.2,6,8.2,9.6,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,janv. 2025,2025,1,133.2,4.4,7.4,21.5,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,févr. 2025,2025,2,56.6,5.3,8.7,12.5,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,mars 2025,2025,3,12.6,9,13.8,4.2,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,avr. 2025,2025,4,27.5,13.1,18.8,10.3,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,mai 2025,2025,5,32.4,15.4,21.3,11,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,juin 2025,2025,6,26.8,20.2,26.5,9.8,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,juil. 2025,2025,7,43.9,20.4,26.3,9.2,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,août 2025,2025,8,84,20.2,26.5,53.1,NA,NA,NA,NA
COMMERVEIL_SAPC,48.315333,0.353667,105,sept. 2025,2025,9,63.6,16.8,21.3,12.3,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,janv. 2024,2024,1,90.1,4.8,8,18.9,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,févr. 2024,2024,2,113.7,8.8,11.5,22.7,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,mars 2024,2024,3,79.9,9.3,13.6,13.9,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,avr. 2024,2024,4,80.9,11,16.1,25.7,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,mai 2024,2024,5,145.6,14.3,19.2,35.6,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,juin 2024,2024,6,90.9,16.6,22.4,18.1,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,juil. 2024,2024,7,75.3,19.5,25.5,27.6,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,août 2024,2024,8,52.7,19.6,25.5,24.2,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,sept. 2024,2024,9,89.2,15.6,19.8,19.3,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,oct. 2024,2024,10,108.7,13.5,16.8,63,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,nov. 2024,2024,11,58.4,8.4,11.2,15.3,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,déc. 2024,2024,12,41.8,5.9,8.2,6.2,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,janv. 2025,2025,1,131.6,4.2,7.2,21.3,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,févr. 2025,2025,2,54.1,5.4,8.6,16.7,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,mars 2025,2025,3,20.4,8.5,13.6,4.8,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,avr. 2025,2025,4,37.7,12.5,18.7,13.1,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,mai 2025,2025,5,55.7,14.9,21.2,37.8,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,juin 2025,2025,6,25.1,20.4,27.6,13.1,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,juil. 2025,2025,7,64.6,20.3,26.9,18.1,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,août 2025,2025,8,39.3,19.8,26.4,26.9,NA,NA,NA,NA
CORMES,48.179667,0.710167,122,sept. 2025,2025,9,36.3,17.1,21.9,12.3,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,janv. 2024,2024,1,98.4,4.2,7.7,21.1,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,févr. 2024,2024,2,88.1,8.7,11.3,16.3,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,mars 2024,2024,3,104.6,8.8,13.2,23.5,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,avr. 2024,2024,4,58.9,10.4,15.5,18.8,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,mai 2024,2024,5,139,14,19,40.9,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,juin 2024,2024,6,38.6,15.7,21.6,9,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,juil. 2024,2024,7,60.3,18.5,24.4,16,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,août 2024,2024,8,41.8,18.5,24.8,17.7,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,sept. 2024,2024,9,67.5,14.6,19.3,12.7,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,oct. 2024,2024,10,103.8,12.8,16.8,36.8,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,nov. 2024,2024,11,57.6,8,11,17.7,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,déc. 2024,2024,12,48.3,5.8,8.1,11.3,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,janv. 2025,2025,1,151.2,3.6,6.9,22.7,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,févr. 2025,2025,2,57.7,4.8,8.6,11.4,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,mars 2025,2025,3,20,8,13.6,6.4,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,avr. 2025,2025,4,28.7,11.9,18.6,10.3,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,mai 2025,2025,5,30.6,14.4,21,7.8,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,juin 2025,2025,6,34.1,19.5,26.6,11.4,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,juil. 2025,2025,7,72.9,19.4,25.8,21.6,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,août 2025,2025,8,55,18.7,26.1,35.3,NA,NA,NA,NA
LA FRESNAYE,48.433333,0.212167,146,sept. 2025,2025,9,42.6,16.2,21.1,8.7,NA,NA,NA,NA
LE LUART,48.076333,0.591,112,janv. 2024,2024,1,72.2,5.2,8.5,18,NA,NA,NA,NA
LE LUART,48.076333,0.591,112,févr. 2024,2024,2,94,9.2,11.8,16.8,NA,NA,NA,NA
LE LUART,48.076333,0.591,112,mars 2024,2024,3,83.8,9.5,14,14,NA,NA,NA,NA
LE LUART,48.076333,0.591,112,avr. 2024,2024,4,63.8,11.4,16.4,18.2,NA,NA,NA,NA
LE LUART,48.076333,0.591,112,mai 2024,2024,5,117.2,14.8,19.4,31,NA,NA,NA,NA
