NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BEIRE LE CHATEL,47.413833,5.208333,250,janv. 2024,2024,1,62.8,3.3,6.4,19.3,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,févr. 2024,2024,2,64.7,7.8,11.1,12.7,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,mars 2024,2024,3,116.7,9.3,13.8,29.5,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,avr. 2024,2024,4,59.9,10.8,16,9.4,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,mai 2024,2024,5,112.5,15,20.1,23.5,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,juin 2024,2024,6,84.5,18.3,24.1,20,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,juil. 2024,2024,7,43.1,20.7,27,20.5,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,août 2024,2024,8,72.9,21.8,28.5,26,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,sept. 2024,2024,9,90.9,16.1,20.7,22.2,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,oct. 2024,2024,10,111,13.7,17.8,43.3,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,nov. 2024,2024,11,58,6.7,9.4,18,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,déc. 2024,2024,12,61.3,3.1,5.3,14.1,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,janv. 2025,2025,1,82.5,3.6,6.7,15.5,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,févr. 2025,2025,2,40.3,5.2,8.8,12.9,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,mars 2025,2025,3,56.4,8.2,14.1,16.5,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,avr. 2025,2025,4,46.6,12,18.4,21,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,mai 2025,2025,5,43.6,15,21.5,19.3,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,juin 2025,2025,6,52.3,21.5,28.5,16.3,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,juil. 2025,2025,7,60.5,20.8,27.5,11.8,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,août 2025,2025,8,81.7,21.3,28.4,20.9,NA,NA,NA,NA
BEIRE LE CHATEL,47.413833,5.208333,250,sept. 2025,2025,9,75.6,17.7,22.2,28.9,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,janv. 2024,2024,1,61.2,2.7,5.4,14.2,4,NA,NA,NA
BESSEY,47.086,4.743167,593,févr. 2024,2024,2,67.4,6,8.6,20.6,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,mars 2024,2024,3,183.2,8,11.5,47.4,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,avr. 2024,2024,4,48.6,9.4,13.5,11.6,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,mai 2024,2024,5,122,13.1,17,26.3,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,juin 2024,2024,6,87.4,16.8,21.1,20,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,juil. 2024,2024,7,55.7,19.5,24.1,22.8,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,août 2024,2024,8,76.9,20.8,25.7,31.1,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,sept. 2024,2024,9,117.7,14.2,17.6,24.3,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,oct. 2024,2024,10,109.6,12.8,15.7,39.4,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,nov. 2024,2024,11,56.7,6,8.8,20,1,NA,NA,NA
BESSEY,47.086,4.743167,593,déc. 2024,2024,12,50.2,2.6,5.3,12,3,NA,NA,NA
BESSEY,47.086,4.743167,593,janv. 2025,2025,1,84,2.6,5.8,12.6,2,NA,NA,NA
BESSEY,47.086,4.743167,593,févr. 2025,2025,2,42.4,3.5,6.4,11.8,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,mars 2025,2025,3,36.8,7.1,11,15,3,NA,NA,NA
BESSEY,47.086,4.743167,593,avr. 2025,2025,4,71,11.3,15.4,23,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,mai 2025,2025,5,38.8,13.9,18.5,11.6,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,juin 2025,2025,6,66.8,20.8,25.8,17.7,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,juil. 2025,2025,7,60,19.6,24.6,19.6,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,août 2025,2025,8,124.3,20.8,26.1,43.6,NA,NA,NA,NA
BESSEY,47.086,4.743167,593,sept. 2025,2025,9,75.7,15.7,19.4,22.5,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,janv. 2024,2024,1,73.3,2.8,5.6,13.9,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,févr. 2024,2024,2,75.7,6.9,9.3,15.5,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,mars 2024,2024,3,120.1,8.5,11.7,44.1,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,avr. 2024,2024,4,58.6,10.1,14.1,8.9,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,mai 2024,2024,5,158.3,13.7,17.8,46.3,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,juin 2024,2024,6,137.2,16.8,21.7,48.1,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,juil. 2024,2024,7,100.7,19.5,24.5,25.2,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,août 2024,2024,8,79.2,20.7,26,51.2,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,sept. 2024,2024,9,107.9,14.4,18.1,25.8,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,oct. 2024,2024,10,68.6,13.1,16.6,23,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,nov. 2024,2024,11,65.8,6.2,8.8,29.7,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,déc. 2024,2024,12,83.1,2.7,5.1,21.2,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,janv. 2025,2025,1,82.1,2.8,6.1,17,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,févr. 2025,2025,2,48.5,3.9,7,23.8,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,mars 2025,2025,3,43.7,7.5,11.9,10,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,avr. 2025,2025,4,46.7,11.7,16.5,19.7,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,mai 2025,2025,5,46.2,13.8,18.8,11.9,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,juin 2025,2025,6,73.5,20.3,25.9,18.2,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,juil. 2025,2025,7,103.1,19.3,24.5,35,NA,NA,NA,NA
BURE LES TEMPLIERS_SAPC,47.7195,4.948167,461,août 2025,2025,8,144.8,20.1,25.8,47.4,NA,NA,NA,NA
