NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ROUEN-BOOS,49.3895,1.178333,156,janv. 2024,2024,1,57.5,3.9,6.5,14.9,8,NA,0,6
ROUEN-BOOS,49.3895,1.178333,156,févr. 2024,2024,2,101.6,8.6,10.9,26.8,0,NA,0,5
ROUEN-BOOS,49.3895,1.178333,156,mars 2024,2024,3,58.4,8.8,12.6,8.9,0,NA,3,6
ROUEN-BOOS,49.3895,1.178333,156,avr. 2024,2024,4,47.7,10.5,14.5,11.1,0,NA,2,2
ROUEN-BOOS,49.3895,1.178333,156,mai 2024,2024,5,90.3,14,18.3,11.3,0,NA,4,5
ROUEN-BOOS,49.3895,1.178333,156,juin 2024,2024,6,39.3,15.3,20.2,12.3,0,NA,1,3
ROUEN-BOOS,49.3895,1.178333,156,juil. 2024,2024,7,83.9,18.4,23.2,25.8,0,NA,5,3
ROUEN-BOOS,49.3895,1.178333,156,août 2024,2024,8,47.7,19.2,24.3,12.5,0,NA,0,1
ROUEN-BOOS,49.3895,1.178333,156,sept. 2024,2024,9,110.2,15,18.7,20,0,NA,1,3
ROUEN-BOOS,49.3895,1.178333,156,oct. 2024,2024,10,83.9,12.6,15.7,18.5,0,NA,0,13
ROUEN-BOOS,49.3895,1.178333,156,nov. 2024,2024,11,53.4,7.6,9.9,18.5,3,NA,0,11
ROUEN-BOOS,49.3895,1.178333,156,déc. 2024,2024,12,62.2,5.6,7.7,14.9,0,NA,0,14
ROUEN-BOOS,49.3895,1.178333,156,janv. 2025,2025,1,144.8,3.5,6.1,27.3,5,NA,0,13
ROUEN-BOOS,49.3895,1.178333,156,févr. 2025,2025,2,32.1,4.4,7.2,6.9,2,NA,0,8
ROUEN-BOOS,49.3895,1.178333,156,mars 2025,2025,3,20.5,8.1,12.6,10.5,1,NA,0,6
ROUEN-BOOS,49.3895,1.178333,156,avr. 2025,2025,4,28,12.1,17.8,9.9,0,NA,0,5
ROUEN-BOOS,49.3895,1.178333,156,mai 2025,2025,5,30.7,14.2,19.5,7.3,0,NA,3,3
ROUEN-BOOS,49.3895,1.178333,156,juin 2025,2025,6,92.7,18.5,23.9,47.4,0,NA,4,2
ROUEN-BOOS,49.3895,1.178333,156,juil. 2025,2025,7,99,18.9,23.6,14.7,0,NA,4,1
ROUEN-BOOS,49.3895,1.178333,156,août 2025,2025,8,16,18.8,24.3,5.6,0,NA,0,4
ROUEN-BOOS,49.3895,1.178333,156,sept. 2025,2025,9,22.8,16.5,21.2,5.6,0,NA,2,1
BOUELLES,49.733167,1.5025,232,janv. 2024,2024,1,69.8,3.5,5.8,16.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,févr. 2024,2024,2,92.2,8,10.1,22,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,mars 2024,2024,3,65.2,8.4,11.6,9.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,avr. 2024,2024,4,68.9,10.1,13.5,11.8,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,mai 2024,2024,5,96.6,13.6,17.5,11.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,juin 2024,2024,6,46.8,14.9,19.5,15.6,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,juil. 2024,2024,7,87.4,18.3,23,18.7,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,août 2024,2024,8,52.6,18.9,23.3,17,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,sept. 2024,2024,9,141.1,14.9,18,40,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,oct. 2024,2024,10,109.4,12.5,14.9,19.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,nov. 2024,2024,11,72.6,7.4,9.5,23.2,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,déc. 2024,2024,12,58.4,5.3,7.3,20.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,janv. 2025,2025,1,149.8,3.2,5.4,24.2,1,NA,NA,NA
BOUELLES,49.733167,1.5025,232,févr. 2025,2025,2,29.4,4.1,6.3,6.8,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,mars 2025,2025,3,14.6,8,11.7,5.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,avr. 2025,2025,4,22.8,11.7,17,5.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,mai 2025,2025,5,27.2,13.6,18.5,6.4,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,juin 2025,2025,6,56.3,18,23.1,15.1,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,juil. 2025,2025,7,122.2,18.5,22.9,24.5,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,août 2025,2025,8,20.6,18.7,23.4,7.2,NA,NA,NA,NA
BOUELLES,49.733167,1.5025,232,sept. 2025,2025,9,30,16.2,20.2,7.4,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,janv. 2024,2024,1,81.1,3.6,6.3,20,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,févr. 2024,2024,2,110.2,8.2,10.4,28,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,mars 2024,2024,3,74.5,8.5,12.3,14.9,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,avr. 2024,2024,4,70.7,10.2,14.3,11.2,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,mai 2024,2024,5,128.7,14.1,18.5,24.1,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,juin 2024,2024,6,39.7,15.6,20.9,16,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,juil. 2024,2024,7,122.2,18.5,23.7,66.6,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,août 2024,2024,8,44.2,19.1,24.5,11.7,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,sept. 2024,2024,9,127.2,15.1,19,41.3,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,oct. 2024,2024,10,105.5,12.7,15.9,21,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,nov. 2024,2024,11,67.6,7.4,9.8,21.6,NA,NA,NA,NA
LA CHAPELLE-SAINT-OUEN_SAPC,49.538167,1.439833,197,déc. 2024,2024,12,76.3,5.3,7.4,18.3,NA,NA,NA,NA
