NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
MONTIGNAC,45.052167,1.147333,77,juin 2024,2024,6,96.5,19.4,25.7,29.2,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,juil. 2024,2024,7,40.6,22.2,29.5,12.5,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,août 2024,2024,8,17.4,22.1,30.2,6.2,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,sept. 2024,2024,9,119.1,16.6,22.1,32,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,oct. 2024,2024,10,121.8,16.5,22,34,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,nov. 2024,2024,11,68.5,11.3,17.3,24.7,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,déc. 2024,2024,12,59.2,6,10,12.1,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,janv. 2025,2025,1,106.2,5.9,10.9,15.1,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,févr. 2025,2025,2,38.1,8.3,14.8,11.5,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,mars 2025,2025,3,55.2,9.9,16.6,17.9,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,avr. 2025,2025,4,166,13.6,20.7,40.6,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,mai 2025,2025,5,43.8,16.5,24.1,19.1,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,juin 2025,2025,6,37.4,22.4,30.2,7.6,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,juil. 2025,2025,7,21.6,21.5,29,6.7,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,août 2025,2025,8,68.8,22.9,31.6,24.9,NA,NA,NA,NA
MONTIGNAC,45.052167,1.147333,77,sept. 2025,2025,9,27,19,24.7,4.8,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,janv. 2024,2024,1,40.6,6.8,9.8,13,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,févr. 2024,2024,2,129,9.2,12.2,32.4,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,mars 2024,2024,3,143,10.9,15.2,31.2,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,avr. 2024,2024,4,47.2,13.3,18.3,10.4,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,mai 2024,2024,5,142.4,15,19.4,35.2,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,juin 2024,2024,6,68.5,19.3,24.5,15.8,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,juil. 2024,2024,7,13,22.3,28.6,2.8,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,août 2024,2024,8,21.5,22.3,28.8,10.1,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,sept. 2024,2024,9,96,16.6,21,21.2,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,oct. 2024,2024,10,119.8,16.1,20.1,40,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,nov. 2024,2024,11,55.2,11.9,15.9,19,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,déc. 2024,2024,12,59.1,6.6,9.4,12.2,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,janv. 2025,2025,1,105,6.7,10,21,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,févr. 2025,2025,2,56.2,8.9,13.2,12.8,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,mars 2025,2025,3,33.8,10.4,15,21.2,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,avr. 2025,2025,4,133.4,14.3,19.7,54.4,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,mai 2025,2025,5,43.1,17.2,23.1,24.3,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,juin 2025,2025,6,20,23.1,29.3,4.6,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,juil. 2025,2025,7,35,22.3,28.4,16.9,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,août 2025,2025,8,34.1,23.8,31,12.9,NA,NA,NA,NA
ST MARTIAL VIVEYROLS,45.357833,0.319333,166,sept. 2025,2025,9,32.6,19.3,24.4,8.6,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,janv. 2024,2024,1,51.6,6.1,9.2,13.4,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,févr. 2024,2024,2,144.8,7.9,11.1,30,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,mars 2024,2024,3,158.4,9.8,14.3,47,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,avr. 2024,2024,4,87.6,12,17.2,30.2,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,mai 2024,2024,5,239.5,13.8,18.3,65,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,juin 2024,2024,6,89.3,18.1,23.3,19.4,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,juil. 2024,2024,7,34.6,20.6,26.7,8.6,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,août 2024,2024,8,20.3,20.8,27.3,12.9,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,sept. 2024,2024,9,132.9,15.5,19.6,47.1,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,oct. 2024,2024,10,158.9,14.9,19.2,36.2,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,nov. 2024,2024,11,78.3,10.6,15.2,30.4,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,déc. 2024,2024,12,73.4,5.6,9.3,13.6,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,janv. 2025,2025,1,157.2,5.8,9.5,23,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,févr. 2025,2025,2,61,7.8,12.4,13.6,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,mars 2025,2025,3,45.6,9.3,13.9,13.6,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,avr. 2025,2025,4,154.1,12.9,18.3,48.7,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,mai 2025,2025,5,51.3,15.4,21.7,11.6,NA,NA,NA,NA
ST MARTIN  DE FRESSENGEAS,45.4755,0.848333,277,juin 2025,2025,6,28.8,21.8,28.4,10.4,NA,NA,NA,NA
