NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,janv. 2024,2024,1,79.5,5.9,9.3,18.5,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,févr. 2024,2024,2,106.1,9.4,12.4,18.7,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,mars 2024,2024,3,96.4,9.4,14.2,14.1,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,avr. 2024,2024,4,50.9,11.6,17,15.7,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,mai 2024,2024,5,142.4,14.6,19.3,29.4,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,juin 2024,2024,6,74.7,17.6,23.4,22,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,juil. 2024,2024,7,19.6,20.2,26.1,9.5,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,août 2024,2024,8,26.8,20.1,26.7,8.6,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,sept. 2024,2024,9,86.4,15.5,20.6,17.3,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,oct. 2024,2024,10,92.4,13.9,17.8,29.6,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,nov. 2024,2024,11,59,9.4,12.2,17.7,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,déc. 2024,2024,12,35.8,6.6,9.5,7.6,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,janv. 2025,2025,1,160,5.1,8.4,24.7,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,févr. 2025,2025,2,63.2,6.3,10.3,18.7,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,mars 2025,2025,3,31.2,8.4,13.7,6.6,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,avr. 2025,2025,4,56.2,12,18.5,21.7,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,mai 2025,2025,5,37.2,15.4,21.9,18.4,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,juin 2025,2025,6,19.2,20.9,28.3,10,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,juil. 2025,2025,7,50.4,20.8,27.6,11.9,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,août 2025,2025,8,13.7,21.4,28.8,9.1,NA,NA,NA,NA
NUEIL-LES-AUBIERS,46.941167,-0.584167,118,sept. 2025,2025,9,54.7,17.5,22.4,12.9,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,janv. 2024,2024,1,85,5.6,8.6,22.6,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,févr. 2024,2024,2,117.2,8.8,11.6,23.2,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,mars 2024,2024,3,123,9.2,13.5,15.2,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,avr. 2024,2024,4,52.4,11.4,16.3,16,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,mai 2024,2024,5,160.7,14.2,18.4,31.3,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,juin 2024,2024,6,81.7,17.2,22.5,22.9,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,juil. 2024,2024,7,23,19.9,25.7,10,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,août 2024,2024,8,45.9,20.2,26.6,20.4,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,sept. 2024,2024,9,124.6,15.5,19.7,30.6,NA,NA,NA,NA
BRESSUIRE,46.839833,-0.515833,191,oct. 2024,2024,10,126,13.7,17.1,37.8,NA,NA,NA,NA
