NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BRENNILIS,48.352667,-3.869,220,janv. 2024,2024,1,251,5.3,8.3,67.5,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,févr. 2024,2024,2,254.6,9,11,36.8,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,mars 2024,2024,3,163.9,8.4,11.8,29.4,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,avr. 2024,2024,4,124.7,10,13.8,32.4,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,mai 2024,2024,5,100,12.9,17.7,27.3,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,juin 2024,2024,6,40.6,14.2,19.1,9.6,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,juil. 2024,2024,7,85.5,16.2,20.4,19.9,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,août 2024,2024,8,97.5,16.8,21.7,18.9,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,sept. 2024,2024,9,110.6,14.1,18.1,25.3,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,oct. 2024,2024,10,144.7,12.1,16,23.7,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,nov. 2024,2024,11,138.4,9.7,13.4,25.1,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,déc. 2024,2024,12,132.9,7.5,10,14.8,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,janv. 2025,2025,1,312.5,5,8.5,45.4,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,févr. 2025,2025,2,124.5,6.4,9.7,23.9,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,mars 2025,2025,3,32.8,8.2,12.6,9.8,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,avr. 2025,2025,4,76.7,11.7,17.3,20.5,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,mai 2025,2025,5,52.7,13.6,18.6,9.8,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,juin 2025,2025,6,80.8,17.2,22.5,16.3,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,juil. 2025,2025,7,70.9,17.2,22.1,22.4,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,août 2025,2025,8,37.5,17.8,23.4,11.8,NA,NA,NA,NA
BRENNILIS,48.352667,-3.869,220,sept. 2025,2025,9,112.8,14.9,18.9,29,NA,NA,NA,NA
BRIGNOGAN,48.6765,-4.331,9,janv. 2024,2024,1,NA,NA,NA,NA,NA,NA,NA,NA
