NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
PRAPOUTEL,45.256167,5.995667,1355,janv. 2024,2024,1,40,1.4,5.4,12,NA,NA,NA,NA
PRAPOUTEL,45.256167,5.995667,1355,févr. 2024,2024,2,112.9,3.5,8.8,32.2,NA,NA,NA,NA
PRAPOUTEL,45.256167,5.995667,1355,mars 2024,2024,3,27.9,NA,9.6,11.9,NA,NA,NA,NA
PRAPOUTEL,45.253833,6.016333,1595,déc. 2024,2024,12,NA,NA,NA,NA,NA,NA,NA,NA
PRAPOUTEL,45.253833,6.016333,1595,janv. 2025,2025,1,NA,NA,NA,NA,NA,NA,NA,NA
PRAPOUTEL,45.253833,6.016333,1595,févr. 2025,2025,2,48,2.5,6.7,17,NA,NA,NA,NA
PRAPOUTEL,45.253833,6.016333,1595,mars 2025,2025,3,44.1,1.4,5.5,12,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,janv. 2024,2024,1,240.9,2.2,5.6,52,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,févr. 2024,2024,2,160,5.1,9.1,70.5,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,mars 2024,2024,3,174.6,5.8,10,36.8,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,avr. 2024,2024,4,99.8,7.6,12,16.7,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,mai 2024,2024,5,246.4,10.7,15.1,50.3,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,juin 2024,2024,6,197.5,15,19.6,48.9,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,juil. 2024,2024,7,118.5,19.1,24.3,39.9,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,août 2024,2024,8,82.8,19.7,24.7,33.1,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,sept. 2024,2024,9,241.4,11.8,15.7,48.8,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,oct. 2024,2024,10,228.7,11.4,15.1,50.5,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,nov. 2024,2024,11,116.6,6.3,10.2,63.9,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,déc. 2024,2024,12,224.6,2,5.5,50.7,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,janv. 2025,2025,1,287.5,2,5.4,41.1,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,févr. 2025,2025,2,65.7,3.9,8,17.5,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,mars 2025,2025,3,77.2,5.6,10.2,12,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,avr. 2025,2025,4,96.8,9.7,14.9,32.6,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,mai 2025,2025,5,114.3,11.7,16.4,27,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,juin 2025,2025,6,130.9,19,24.4,53.5,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,juil. 2025,2025,7,125.8,16.8,21.7,39.4,NA,NA,NA,NA
ALLEMOND,45.203333,6.040333,1270,août 2025,2025,8,161.2,18.6,24,32.4,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,janv. 2024,2024,1,NA,-1.4,1.1,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,févr. 2024,2024,2,NA,0.2,3,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,mars 2024,2024,3,NA,-1.1,1.8,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,avr. 2024,2024,4,NA,0.1,2.9,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,mai 2024,2024,5,NA,3.3,5.8,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,juin 2024,2024,6,NA,8.2,10.9,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,juil. 2024,2024,7,NA,12.3,15.2,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,août 2024,2024,8,NA,13.6,16.3,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,sept. 2024,2024,9,NA,5.8,8.4,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,oct. 2024,2024,10,NA,5.6,7.9,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,nov. 2024,2024,11,NA,2.2,5,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,déc. 2024,2024,12,NA,-1.4,1.6,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,janv. 2025,2025,1,NA,-2.4,0.3,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,févr. 2025,2025,2,NA,-1.1,1.8,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,mars 2025,2025,3,NA,-1.5,1.3,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,avr. 2025,2025,4,NA,2.4,5.2,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,mai 2025,2025,5,NA,4.2,6.6,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,juin 2025,2025,6,NA,12.6,15.5,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,juil. 2025,2025,7,NA,9.7,12.3,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,août 2025,2025,8,NA,12,14.8,NA,NA,NA,NA,NA
AIGLETON-NIVOSE,45.231,6.038167,2240,sept. 2025,2025,9,NA,8.1,10.7,NA,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,janv. 2024,2024,1,143.9,NA,NA,34,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,févr. 2024,2024,2,68.5,NA,NA,32,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,mars 2024,2024,3,86.4,NA,NA,24.6,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,avr. 2024,2024,4,56.2,NA,NA,11.7,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,mai 2024,2024,5,172.2,NA,NA,24.4,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,juin 2024,2024,6,128.4,NA,NA,31.3,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,juil. 2024,2024,7,125.4,NA,NA,59.6,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,août 2024,2024,8,50.6,NA,NA,25.1,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,sept. 2024,2024,9,200.7,NA,NA,36,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,oct. 2024,2024,10,124.3,NA,NA,30.9,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,nov. 2024,2024,11,63.4,NA,NA,25.6,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,déc. 2024,2024,12,127.8,NA,NA,27.3,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,janv. 2025,2025,1,167.7,NA,NA,41.3,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,févr. 2025,2025,2,36.9,NA,NA,9.6,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,mars 2025,2025,3,43,NA,NA,12.3,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,avr. 2025,2025,4,119.9,NA,NA,48.4,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,mai 2025,2025,5,97.8,NA,NA,22.2,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,juin 2025,2025,6,42.9,NA,NA,23.2,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,juil. 2025,2025,7,84.7,NA,NA,39.3,NA,NA,NA,NA
ALLEVARD,45.395,6.072,495,août 2025,2025,8,99.7,NA,NA,24.6,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,janv. 2024,2024,1,158.5,0.7,5.1,25.9,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,févr. 2024,2024,2,80.5,3.1,7,24.7,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,mars 2024,2024,3,18.6,NA,11.5,13.6,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,déc. 2024,2024,12,72.1,-2,3.4,31.5,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,janv. 2025,2025,1,151.3,0,5.1,37.2,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,févr. 2025,2025,2,51.8,1.9,6.6,17.4,NA,NA,NA,NA
Le Collet d Allevard,45.3895,6.123833,1642,mars 2025,2025,3,8,4.1,9.7,8,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,janv. 2024,2024,1,122.8,-0.3,3.7,24,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,févr. 2024,2024,2,89.6,2.8,6.6,25.8,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,mars 2024,2024,3,59,3.2,7.9,20.6,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,avr. 2024,2024,4,19.2,7.9,13.8,6.5,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,déc. 2024,2024,12,99.1,-0.6,3.1,26.9,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,janv. 2025,2025,1,171.6,0.2,4.4,27.8,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,févr. 2025,2025,2,23,1.6,5.5,7.8,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,mars 2025,2025,3,51.7,3,7.8,10.7,NA,NA,NA,NA
AURIS-EN-OISANS,45.057167,6.076333,1600,avr. 2025,2025,4,0,7.5,13.4,0,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,janv. 2024,2024,1,135.9,0.7,5.6,24.5,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,févr. 2024,2024,2,62.9,4.9,10.1,20.8,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,mars 2024,2024,3,112.8,5.6,11,21.3,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,avr. 2024,2024,4,95.8,6.7,12.1,17,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,mai 2024,2024,5,257.2,10,15.4,51.5,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,juin 2024,2024,6,144.4,14.8,20.7,28.3,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,juil. 2024,2024,7,98.1,17.4,24.4,25.3,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,août 2024,2024,8,76.6,18,25.1,41.7,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,sept. 2024,2024,9,176.4,11.7,16.8,27.9,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,oct. 2024,2024,10,139.7,11.3,17,29.6,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,nov. 2024,2024,11,66.5,5.3,11.7,36.3,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,déc. 2024,2024,12,215.6,-0.7,3.9,35,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,janv. 2025,2025,1,157,1,6.1,23.2,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,févr. 2025,2025,2,40.2,2.8,8.4,9.5,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,mars 2025,2025,3,81.1,4.5,10,17.3,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,avr. 2025,2025,4,159.2,8,14.2,39.6,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,mai 2025,2025,5,134,10.5,16.5,28.5,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,juin 2025,2025,6,70.7,18,25.6,34.3,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,juil. 2025,2025,7,109.3,16.2,22.5,36.9,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,août 2025,2025,8,76,17.2,24.6,29.4,NA,NA,NA,NA
AUTRANS,45.182,5.552167,1069,sept. 2025,2025,9,35.4,14.1,20,12.8,NA,NA,NA,NA
BEAUREPAIRE,45.350333,5.0365,288,janv. 2024,2024,1,47.1,5.3,8.7,14.1,NA,NA,NA,NA
BEAUREPAIRE,45.350333,5.0365,288,févr. 2024,2024,2,48.3,8.6,12.3,13.1,NA,NA,NA,NA
BEAUREPAIRE,45.350333,5.0365,288,mars 2024,2024,3,142.1,10.5,15.8,31,NA,NA,NA,NA
