NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
CHATEAU D'OLERON,45.862167,-1.204333,3,janv. 2024,2024,1,51.7,7.9,10.3,12.3,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,févr. 2024,2024,2,142.9,10.7,12.9,24.7,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,mars 2024,2024,3,116.1,11.4,14.4,17.1,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,avr. 2024,2024,4,50.5,13.4,17.2,11.1,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,mai 2024,2024,5,117.4,15.8,19,21.4,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,juin 2024,2024,6,52.7,18.9,22.2,15.8,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,juil. 2024,2024,7,20.2,20.7,24.4,7.4,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,août 2024,2024,8,69,20.9,24.8,19.2,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,sept. 2024,2024,9,157.6,17.2,20.4,30.2,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,oct. 2024,2024,10,98.3,15.4,18.1,17.5,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,nov. 2024,2024,11,44.6,11.9,14.9,15.9,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,déc. 2024,2024,12,56.9,7.7,10.2,16.1,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,janv. 2025,2025,1,113.9,6.9,9.8,18.8,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,févr. 2025,2025,2,66.6,9.1,12.3,19.5,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,mars 2025,2025,3,38,10.8,14.3,13.8,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,avr. 2025,2025,4,74.1,14.4,18.3,23.7,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,mai 2025,2025,5,35.8,17.3,21.5,13.4,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,juin 2025,2025,6,11.6,22,26.5,4,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,juil. 2025,2025,7,27.3,21.5,25.2,14.3,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,août 2025,2025,8,47.7,22.8,27.4,23.6,NA,NA,NA,NA
CHATEAU D'OLERON,45.862167,-1.204333,3,sept. 2025,2025,9,44.5,19.2,22.2,12.7,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,janv. 2024,2024,1,41.6,7.2,10.4,9.8,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,févr. 2024,2024,2,125.3,10.1,13.2,21.1,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,mars 2024,2024,3,140.1,11.1,15.6,17.6,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,avr. 2024,2024,4,67.1,13.1,18.5,23.5,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,mai 2024,2024,5,160.3,15.1,19.6,30.8,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,juin 2024,2024,6,61.6,18.9,24.3,15.4,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,juil. 2024,2024,7,35,21.2,27.4,11.1,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,août 2024,2024,8,33.2,21.2,28.6,12.1,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,sept. 2024,2024,9,114.4,17,22.3,29.3,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,oct. 2024,2024,10,74,15.8,20.2,10.7,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,nov. 2024,2024,11,49.2,11.9,16.3,17.3,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,déc. 2024,2024,12,47,7.4,10.8,9.8,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,janv. 2025,2025,1,147.8,7,10.7,20.5,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,févr. 2025,2025,2,50.1,8.9,13.5,11.3,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,mars 2025,2025,3,12.4,10.2,15.4,4,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,avr. 2025,2025,4,124.2,13.8,19.6,52.2,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,mai 2025,2025,5,44.2,16.6,23,14.5,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,juin 2025,2025,6,24.7,22.2,29.9,7.3,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,juil. 2025,2025,7,34.5,21.8,28.6,14.2,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,août 2025,2025,8,55.6,22.8,30.6,31.9,NA,NA,NA,NA
CLION,45.476833,-0.510333,35,sept. 2025,2025,9,39.6,18.9,23.7,10.6,NA,NA,NA,NA
MARANS,46.316333,-1.012167,2,janv. 2024,2024,1,63.9,7.2,10.3,14.2,NA,NA,NA,NA
MARANS,46.316333,-1.012167,2,févr. 2024,2024,2,110.5,10.3,13.1,17.9,NA,NA,NA,NA
MARANS,46.316333,-1.012167,2,mars 2024,2024,3,102.1,10.9,14.9,13.2,NA,NA,NA,NA
MARANS,46.316333,-1.012167,2,avr. 2024,2024,4,65.7,12.8,17.6,17.2,NA,NA,NA,NA
MARANS,46.316333,-1.012167,2,mai 2024,2024,5,89.8,15.4,19.8,14.5,NA,NA,NA,NA
