NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AVREE,46.820667,3.905,302,janv. 2024,2024,1,54.2,4.4,7.8,12.8,NA,NA,NA,NA
AVREE,46.820667,3.905,302,févr. 2024,2024,2,69.4,7.9,10.7,15.4,NA,NA,NA,NA
AVREE,46.820667,3.905,302,mars 2024,2024,3,181.1,9.5,13.7,38,NA,NA,NA,NA
AVREE,46.820667,3.905,302,avr. 2024,2024,4,62.8,10.8,16.2,11.2,NA,NA,NA,NA
AVREE,46.820667,3.905,302,mai 2024,2024,5,188.9,14.1,19,90.5,NA,NA,NA,NA
AVREE,46.820667,3.905,302,juin 2024,2024,6,88.9,18.1,23.3,22.8,NA,NA,NA,NA
AVREE,46.820667,3.905,302,juil. 2024,2024,7,91,20.3,26.1,34.2,NA,NA,NA,NA
AVREE,46.820667,3.905,302,août 2024,2024,8,46.4,21.2,27.8,16.8,NA,NA,NA,NA
AVREE,46.820667,3.905,302,sept. 2024,2024,9,138.9,15.7,20,74.3,NA,NA,NA,NA
AVREE,46.820667,3.905,302,oct. 2024,2024,10,125.3,14.3,18.4,35.8,NA,NA,NA,NA
AVREE,46.820667,3.905,302,nov. 2024,2024,11,95,8.1,11.6,37.8,NA,NA,NA,NA
AVREE,46.820667,3.905,302,déc. 2024,2024,12,80.4,3.9,6.6,14.2,NA,NA,NA,NA
AVREE,46.820667,3.905,302,janv. 2025,2025,1,98.6,4.3,8,15.2,NA,NA,NA,NA
AVREE,46.820667,3.905,302,févr. 2025,2025,2,58.3,5.6,9.3,19,NA,NA,NA,NA
AVREE,46.820667,3.905,302,mars 2025,2025,3,45,8.3,13.5,11.8,NA,NA,NA,NA
AVREE,46.820667,3.905,302,avr. 2025,2025,4,45.4,12.4,18.3,14,NA,NA,NA,NA
AVREE,46.820667,3.905,302,mai 2025,2025,5,47.1,15,21.4,16.1,NA,NA,NA,NA
AVREE,46.820667,3.905,302,juin 2025,2025,6,82.8,21.4,28.2,41.7,NA,NA,NA,NA
AVREE,46.820667,3.905,302,juil. 2025,2025,7,36.8,20.6,26.7,13.6,NA,NA,NA,NA
AVREE,46.820667,3.905,302,août 2025,2025,8,109.4,21.3,28.5,28.4,NA,NA,NA,NA
AVREE,46.820667,3.905,302,sept. 2025,2025,9,50.8,17.7,21.9,15.8,NA,NA,NA,NA
BAZOCHES_SAPC,47.359667,3.790333,351,janv. 2024,2024,1,67,4.1,7.1,16.8,NA,NA,NA,NA
BAZOCHES_SAPC,47.359667,3.790333,351,févr. 2024,2024,2,111.6,7.6,10,25,NA,NA,NA,NA
BAZOCHES_SAPC,47.359667,3.790333,351,mars 2024,2024,3,169.6,9.4,13.2,31.6,NA,NA,NA,NA
BAZOCHES_SAPC,47.359667,3.790333,351,avr. 2024,2024,4,62.6,11,15.8,9,NA,NA,NA,NA
BAZOCHES_SAPC,47.359667,3.790333,351,mai 2024,2024,5,157.6,14.1,18.5,20.7,NA,NA,NA,NA
BAZOCHES_SAPC,47.359667,3.790333,351,juin 2024,2024,6,248.6,17.3,22.1,60.9,NA,NA,NA,NA
