NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMILLY,47.962167,2.728,91,janv. 2024,2024,1,44.2,4.7,7.8,13.2,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,févr. 2024,2024,2,53.6,8.9,11.6,10.4,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mars 2024,2024,3,79.4,9.9,14.4,15.6,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,avr. 2024,2024,4,60.3,11.4,16.7,23,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mai 2024,2024,5,103.6,14.6,19.5,17,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juin 2024,2024,6,85.4,17.6,23.3,23.4,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juil. 2024,2024,7,71.8,20.2,26.3,17,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,août 2024,2024,8,32.6,20.6,27.2,24.4,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,sept. 2024,2024,9,73.4,15.8,20.5,20.8,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,oct. 2024,2024,10,55.6,13.9,17.9,22.2,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,nov. 2024,2024,11,60.6,7.7,10.9,28,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,déc. 2024,2024,12,39.6,5.4,7.6,6.6,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,janv. 2025,2025,1,92.4,4.3,7.8,15.4,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,févr. 2025,2025,2,37.2,5.5,9.4,18.2,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mars 2025,2025,3,25.6,8.4,14.2,9,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,avr. 2025,2025,4,24.2,12.4,19.1,7.8,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,mai 2025,2025,5,45.9,15.3,21.9,24.7,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juin 2025,2025,6,27.6,21.3,28.7,10.5,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,juil. 2025,2025,7,128.9,20.7,27.1,34.6,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,août 2025,2025,8,74.6,20,27,37.1,NA,NA,NA,NA
AMILLY,47.962167,2.728,91,sept. 2025,2025,9,17.2,17.9,22.9,6,NA,NA,NA,NA
ORLEANS,47.990667,1.778167,123,janv. 2024,2024,1,39.5,4.5,7.4,12.5,5,NA,0,5
ORLEANS,47.990667,1.778167,123,févr. 2024,2024,2,57.6,8.6,11.2,10.3,0,NA,0,4
ORLEANS,47.990667,1.778167,123,mars 2024,2024,3,97.9,9.3,13.7,29.5,0,NA,2,5
ORLEANS,47.990667,1.778167,123,avr. 2024,2024,4,65,11.4,16.5,15.5,0,NA,0,4
ORLEANS,47.990667,1.778167,123,mai 2024,2024,5,95.4,14.4,18.9,10.6,0,NA,9,3
ORLEANS,47.990667,1.778167,123,juin 2024,2024,6,89.9,17.1,22.7,26,0,NA,2,1
ORLEANS,47.990667,1.778167,123,juil. 2024,2024,7,45.1,20,25.7,21.4,0,NA,6,0
ORLEANS,47.990667,1.778167,123,août 2024,2024,8,37,20.5,26.6,15.9,0,NA,2,1
ORLEANS,47.990667,1.778167,123,sept. 2024,2024,9,110.2,15.6,19.8,29.1,0,NA,2,2
ORLEANS,47.990667,1.778167,123,oct. 2024,2024,10,114.5,13.9,17.3,35.7,0,NA,2,9
ORLEANS,47.990667,1.778167,123,nov. 2024,2024,11,44.9,7.9,10.5,11.9,2,NA,0,12
ORLEANS,47.990667,1.778167,123,déc. 2024,2024,12,31,5.4,7.6,4.6,0,NA,0,10
ORLEANS,47.990667,1.778167,123,janv. 2025,2025,1,85.5,3.9,7,14.5,0,NA,0,10
ORLEANS,47.990667,1.778167,123,févr. 2025,2025,2,51.8,5.3,9,25,0,NA,0,7
ORLEANS,47.990667,1.778167,123,mars 2025,2025,3,46.5,8.4,13.5,29.1,0,NA,0,6
ORLEANS,47.990667,1.778167,123,avr. 2025,2025,4,28.1,12.7,18.9,8.9,0,NA,0,2
ORLEANS,47.990667,1.778167,123,mai 2025,2025,5,26.1,15.1,21.3,12.5,0,NA,1,0
ORLEANS,47.990667,1.778167,123,juin 2025,2025,6,14.3,21,27.8,8.9,0,NA,3,0
ORLEANS,47.990667,1.778167,123,juil. 2025,2025,7,104.3,20.7,26.7,30.2,0,NA,3,0
ORLEANS,47.990667,1.778167,123,août 2025,2025,8,44.3,20.1,26.5,29.3,0,NA,1,0
ORLEANS,47.990667,1.778167,123,sept. 2025,2025,9,34.9,17.5,22.4,10.3,0,NA,2,1
CHAMBON-LA-F.,48.025167,2.260333,143,janv. 2024,2024,1,52.2,4.2,7.2,13.9,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,févr. 2024,2024,2,90.9,8.3,11.2,19.5,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,mars 2024,2024,3,117.5,9.5,14.3,26.9,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,avr. 2024,2024,4,59.5,11.3,16.8,11.7,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,mai 2024,2024,5,119.6,14.3,19.1,19.2,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,juin 2024,2024,6,118.4,17.1,22.9,27.2,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,juil. 2024,2024,7,51.7,19.6,25.7,15,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,août 2024,2024,8,49.6,19.9,26.2,20.7,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,sept. 2024,2024,9,124.4,15.3,19.6,36.8,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,oct. 2024,2024,10,96.4,13.7,17.1,42.7,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,nov. 2024,2024,11,63.1,7.4,10.2,22.7,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,déc. 2024,2024,12,43.5,5.1,7.3,10.1,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,janv. 2025,2025,1,100.7,3.6,6.8,15.3,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,févr. 2025,2025,2,44.3,5,8.9,23.5,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,mars 2025,2025,3,30.5,8.3,13.9,10.3,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,avr. 2025,2025,4,38.2,12.6,18.9,14.3,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,mai 2025,2025,5,40.7,15,21.2,16.9,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,juin 2025,2025,6,25.4,20.8,27.7,11.8,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,juil. 2025,2025,7,104.8,20.1,26.3,25.7,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,août 2025,2025,8,39.1,19.8,26.4,22.5,NA,NA,NA,NA
CHAMBON-LA-F.,48.025167,2.260333,143,sept. 2025,2025,9,31.9,17.1,22.4,13.1,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,janv. 2024,2024,1,49.6,4.8,7.7,14.2,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,févr. 2024,2024,2,71.9,8.8,11.5,19.3,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,mars 2024,2024,3,92.5,10.3,14.9,17.7,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,avr. 2024,2024,4,55.2,11.8,17.3,18,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,mai 2024,2024,5,113.3,15.2,20.2,15.5,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,juin 2024,2024,6,107.7,18.1,23.8,20.5,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,juil. 2024,2024,7,113,20.7,26.7,26,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,août 2024,2024,8,47,21.2,27.5,21.3,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,sept. 2024,2024,9,98.8,16.4,20.9,29.6,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,oct. 2024,2024,10,103.5,14.5,18.2,31.7,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,nov. 2024,2024,11,65.5,8,10.9,22.5,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,déc. 2024,2024,12,40.4,5.4,7.6,6,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,janv. 2025,2025,1,103.1,4.3,7.6,17.7,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,févr. 2025,2025,2,39.7,5.7,9.4,21.7,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,mars 2025,2025,3,27.6,9,14.7,8.4,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,avr. 2025,2025,4,40.1,13.1,19.5,11.2,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,mai 2025,2025,5,44,15.7,22,15.5,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,juin 2025,2025,6,37.4,21.8,28.8,23.4,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,juil. 2025,2025,7,141.5,21.1,27.3,33,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,août 2025,2025,8,75.4,20.9,27.4,26.2,NA,NA,NA,NA
FERRIERES,48.113167,2.857833,107,sept. 2025,2025,9,53.2,18.1,22.9,17.1,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,janv. 2024,2024,1,58.4,4.6,7.9,14.4,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,févr. 2024,2024,2,77,8.9,11.7,16,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,mars 2024,2024,3,104.7,9.9,14.8,19.7,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,avr. 2024,2024,4,68,11.6,17.2,18.1,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,mai 2024,2024,5,153.2,14.7,19.5,20.7,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,juin 2024,2024,6,79,17.5,23.4,15.2,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,juil. 2024,2024,7,64.5,20.4,26.7,23.1,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,août 2024,2024,8,30.7,20.7,27.4,22.9,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,sept. 2024,2024,9,94.1,15.8,20.5,25.4,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,oct. 2024,2024,10,67,14.2,18.2,24.4,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,nov. 2024,2024,11,59.4,7.8,10.8,19.1,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,déc. 2024,2024,12,50.2,5.6,7.8,8.9,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,janv. 2025,2025,1,121.1,4.1,7.5,17.9,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,févr. 2025,2025,2,43.1,5.6,9.6,18.1,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,mars 2025,2025,3,29.2,8.6,14.4,7.4,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,avr. 2025,2025,4,31.4,12.5,19.4,9.6,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,mai 2025,2025,5,38.6,15.2,21.8,17.4,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,juin 2025,2025,6,18.2,21.5,28.9,12.6,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,juil. 2025,2025,7,95.6,20.9,27.3,19.9,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,août 2025,2025,8,58.3,20.3,27.3,29,NA,NA,NA,NA
LORRIS,47.881167,2.505167,125,sept. 2025,2025,9,25.6,17.9,23.2,8.4,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,janv. 2024,2024,1,52.5,5.1,8.5,16.1,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,févr. 2024,2024,2,75.8,9.1,11.9,15.7,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,mars 2024,2024,3,91.6,10,14.9,26.1,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,avr. 2024,2024,4,57.3,12.1,17.6,10.9,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,mai 2024,2024,5,124.3,15,20,19,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,juin 2024,2024,6,92.8,17.9,23.9,24.2,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,juil. 2024,2024,7,49.8,20.7,27.1,15.7,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,août 2024,2024,8,52.1,21.1,27.8,19.3,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,sept. 2024,2024,9,87,16,20.7,18.9,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,oct. 2024,2024,10,94.2,14.5,18.5,29,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,nov. 2024,2024,11,57.5,8.3,11.5,17.5,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,déc. 2024,2024,12,46.2,5.7,8,8.4,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,janv. 2025,2025,1,103.8,4.4,7.9,15.1,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,févr. 2025,2025,2,46.7,5.9,10.3,19.5,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,mars 2025,2025,3,32,9,14.9,8.2,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,avr. 2025,2025,4,54.4,13.4,20.3,12.1,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,mai 2025,2025,5,24.5,15.8,22.5,11,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,juin 2025,2025,6,12,22,29.3,4.4,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,juil. 2025,2025,7,71.2,21.2,27.7,12.5,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,août 2025,2025,8,59,20.6,27.8,22.3,NA,NA,NA,NA
MARCILLY-EN-V.,47.769167,2.021833,127,sept. 2025,2025,9,33.6,17.8,23.2,9.4,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,janv. 2024,2024,1,44.6,4.6,7.4,12.1,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,févr. 2024,2024,2,42.7,8.7,11.3,12.9,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,mars 2024,2024,3,95.3,10,14.1,17.1,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,avr. 2024,2024,4,57.2,11.4,16.5,23.5,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,mai 2024,2024,5,106.6,14.6,19.3,19.8,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,juin 2024,2024,6,75,17.5,22.9,15.2,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,juil. 2024,2024,7,52.8,20.3,25.9,30.5,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,août 2024,2024,8,28.2,21,27.1,21.8,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,sept. 2024,2024,9,80.1,16.1,20.3,20.8,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,oct. 2024,2024,10,84.2,14.2,17.7,29.6,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,nov. 2024,2024,11,54,7.8,10.7,14.9,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,déc. 2024,2024,12,45.7,5.1,7.2,9.7,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,janv. 2025,2025,1,91.4,4.2,7.5,18,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,févr. 2025,2025,2,43.7,5.6,9.1,20.2,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,mars 2025,2025,3,37.3,8.7,14,12.4,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,avr. 2025,2025,4,28.4,12.5,18.9,7.9,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,mai 2025,2025,5,42.9,15.2,21.3,16.6,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,juin 2025,2025,6,26.9,21.3,28.1,11.3,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,juil. 2025,2025,7,73.1,20.6,26.7,16.3,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,août 2025,2025,8,42.7,20.5,26.9,19.4,NA,NA,NA,NA
MELLEROY_SAPC,47.897333,2.952,165,sept. 2025,2025,9,32.7,17.9,22.6,9.4,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,janv. 2024,2024,1,59.1,4.5,8.1,15.3,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,févr. 2024,2024,2,63.3,8.6,11.6,12.3,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,mars 2024,2024,3,113.7,9.9,14.8,22.9,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,avr. 2024,2024,4,64.2,11.8,17.5,23.8,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,mai 2024,2024,5,148.3,14.8,19.9,23.9,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,juin 2024,2024,6,119.5,18,23.9,23.6,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,juil. 2024,2024,7,66.2,20.8,27.1,39.8,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,août 2024,2024,8,21,21.2,28.3,12,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,sept. 2024,2024,9,82,15.9,20.7,13.9,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,oct. 2024,2024,10,59.9,14.3,18.4,24.3,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,nov. 2024,2024,11,66.4,7.8,11.3,28.6,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,déc. 2024,2024,12,57.6,5.2,7.6,9.6,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,janv. 2025,2025,1,94.6,4.3,8.2,15.1,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,févr. 2025,2025,2,43.5,5.4,9.7,22.7,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,mars 2025,2025,3,40.3,8.3,14.6,16.5,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,avr. 2025,2025,4,38.3,12.3,19.5,11.5,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,mai 2025,2025,5,28,15.3,22.1,8,NA,NA,NA,NA
OUZOUER_SUR_TREZEE,47.672,2.809833,150,juin 2025,2025,6,30.9,21.5,28.9,8.6,NA,NA,NA,NA
