NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
JOINVILLE,48.813667,2.462667,37,janv. 2024,2024,1,65.5,5.3,8,25,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,févr. 2024,2024,2,86.4,9.7,12.1,14.5,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,mars 2024,2024,3,110.5,11,14.9,22.1,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,avr. 2024,2024,4,71.8,12.9,17.3,17,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,mai 2024,2024,5,105.3,16.4,20.6,22.9,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,juin 2024,2024,6,43.2,18.6,23.6,9.7,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,juil. 2024,2024,7,76.7,21.4,26.6,14.9,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,août 2024,2024,8,50.6,22.3,27.6,34.8,NA,NA,NA,NA
JOINVILLE,48.813667,2.462667,37,sept. 2024,2024,9,112,17.2,21,25.7,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,janv. 2024,2024,1,67.9,5,7.9,25,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,févr. 2024,2024,2,99.2,9.5,12.1,18.6,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,mars 2024,2024,3,110.9,10.7,15,19.7,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,avr. 2024,2024,4,74,12.7,17.6,18,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,mai 2024,2024,5,124.6,16.1,20.7,29.7,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,juin 2024,2024,6,40.3,18.2,23.5,6.9,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,juil. 2024,2024,7,94.1,20.9,26.4,21.3,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,août 2024,2024,8,67.4,21.7,27.4,46.1,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,sept. 2024,2024,9,120.3,16.8,21.1,30,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,oct. 2024,2024,10,93.6,14.5,18.1,58.9,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,nov. 2024,2024,11,51.6,8.6,11.4,14.1,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,déc. 2024,2024,12,63.2,6.2,8.4,17.2,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,janv. 2025,2025,1,116.3,4.7,7.7,21.5,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,févr. 2025,2025,2,42.1,5.7,9.1,20.3,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,mars 2025,2025,3,20.6,10.2,15.9,6.2,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,avr. 2025,2025,4,40,14.3,20.5,13.5,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,mai 2025,2025,5,17.1,16.9,23,5.6,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,juin 2025,2025,6,34.7,22.2,28.5,14.7,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,juil. 2025,2025,7,121,21.7,27,38.7,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,août 2025,2025,8,41.9,21.6,27.7,31.5,NA,NA,NA,NA
ST-MAUR,48.808667,2.492333,48,sept. 2025,2025,9,21.1,18.5,23.3,6.7,NA,NA,NA,NA
