NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BAN-DE-SAPT,48.345833,6.991833,590,janv. 2024,2024,1,80.2,2.6,5.6,11.8,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,févr. 2024,2024,2,75.6,6.4,8.6,14,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,mars 2024,2024,3,113.6,8.2,11.6,22,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,avr. 2024,2024,4,92.6,9.7,13.7,10.8,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,mai 2024,2024,5,208.3,13.7,17.7,48,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,juin 2024,2024,6,104.6,16.7,21.3,16.6,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,juil. 2024,2024,7,120.5,19.1,23.7,22.8,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,août 2024,2024,8,75.2,20.7,25.6,26.4,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,sept. 2024,2024,9,124.2,14.7,18.1,20.2,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,oct. 2024,2024,10,98,12.8,16.2,43.1,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,nov. 2024,2024,11,75.6,6.1,9.3,27.6,1,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,déc. 2024,2024,12,76.4,2.8,5.4,16,1,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,janv. 2025,2025,1,118.2,3.2,7,25.4,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,févr. 2025,2025,2,75.6,3.6,6.7,17.6,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,mars 2025,2025,3,19.9,7.6,11.5,4.8,1,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,avr. 2025,2025,4,61.1,11.3,16.1,24.5,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,mai 2025,2025,5,46.3,13.8,18.8,14.1,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,juin 2025,2025,6,103.5,20,24.8,23.8,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,juil. 2025,2025,7,101.6,18.6,23.2,21.7,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,août 2025,2025,8,96.2,19.5,24.5,23.2,NA,NA,NA,NA
BAN-DE-SAPT,48.345833,6.991833,590,sept. 2025,2025,9,76.1,15.9,19.4,24.7,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,janv. 2024,2024,1,271.4,1.9,5.4,50.4,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,févr. 2024,2024,2,235.4,4.9,7.6,36.8,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,mars 2024,2024,3,169.2,6.5,10.7,21.2,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,avr. 2024,2024,4,187.8,7.8,12.5,28.4,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,mai 2024,2024,5,226,12,16.5,39.2,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,juin 2024,2024,6,167,15.1,19.9,37.2,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,juil. 2024,2024,7,156.6,17.6,23.1,43,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,août 2024,2024,8,81.8,19.1,25.2,33.4,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,sept. 2024,2024,9,315.1,13,16.9,50.6,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,oct. 2024,2024,10,157.6,11.7,15.6,43,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,nov. 2024,2024,11,156.6,5.6,9.8,62.4,2,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,déc. 2024,2024,12,192.4,1.9,4.9,41,1,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,janv. 2025,2025,1,312.2,2.3,6.2,53.4,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,févr. 2025,2025,2,146.8,3.2,7.1,40,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,mars 2025,2025,3,33,6.1,11.1,11.2,1,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,avr. 2025,2025,4,72.8,9.9,15.3,23.4,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,mai 2025,2025,5,53.7,12.1,17.6,25.3,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,juin 2025,2025,6,177.5,18.3,24.1,55.6,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,juil. 2025,2025,7,176.7,16.6,21.9,29.9,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,août 2025,2025,8,201.2,17.7,23.5,45.3,NA,NA,NA,NA
LA_BRESSE_SAPC,48.007667,6.9415,772,sept. 2025,2025,9,154.3,14.6,18.7,29,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,janv. 2024,2024,1,216.2,2.1,6.1,48,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,févr. 2024,2024,2,177.2,5.8,9,38.2,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,mars 2024,2024,3,168,7,11.5,31.6,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,avr. 2024,2024,4,141.8,8.4,13.6,22.4,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,mai 2024,2024,5,192.3,12.5,17.8,29.2,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,juin 2024,2024,6,183.2,15.8,21.2,46.6,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,juil. 2024,2024,7,126.7,18.1,24.1,38.9,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,août 2024,2024,8,71.9,19.3,26.3,37.6,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,sept. 2024,2024,9,277.8,13.6,18.2,51,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,oct. 2024,2024,10,165.6,11.9,16.5,34.4,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,nov. 2024,2024,11,139.2,5.1,9.9,61.4,2,NA,NA,NA
BUSSANG,47.892167,6.868,615,déc. 2024,2024,12,166.4,2,5.6,30.2,1,NA,NA,NA
BUSSANG,47.892167,6.868,615,janv. 2025,2025,1,258,2.5,7.2,37.4,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,févr. 2025,2025,2,114,3.4,7.9,39,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,mars 2025,2025,3,31.8,6.3,12.2,9,1,NA,NA,NA
BUSSANG,47.892167,6.868,615,avr. 2025,2025,4,64.5,10.2,16.6,18.6,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,mai 2025,2025,5,87.9,12.4,18.7,35.6,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,juin 2025,2025,6,148.1,18.6,25.5,32.5,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,juil. 2025,2025,7,138.1,16.9,22.9,20.3,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,août 2025,2025,8,206.4,18.1,25.1,62.9,NA,NA,NA,NA
BUSSANG,47.892167,6.868,615,sept. 2025,2025,9,129.7,15.2,19.7,26.8,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,janv. 2024,2024,1,94.9,2.7,6,23.1,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,févr. 2024,2024,2,100,7.5,10.3,18.9,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,mars 2024,2024,3,86.3,8.7,13.2,17.3,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,avr. 2024,2024,4,57.4,10.5,15.5,8.2,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,mai 2024,2024,5,139.4,14.6,19.5,20.1,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,juin 2024,2024,6,114.2,17.5,22.8,32.4,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,juil. 2024,2024,7,38.2,19.7,25.5,7.2,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,août 2024,2024,8,72,20.9,27.5,20.5,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,sept. 2024,2024,9,119.5,15.6,19.9,19.7,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,oct. 2024,2024,10,83,13,16.9,24.9,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,nov. 2024,2024,11,76.2,6.3,9.2,38.1,1,NA,NA,NA
CHATENOIS,48.309,5.834333,330,déc. 2024,2024,12,86.6,2.9,5.2,27.2,1,NA,NA,NA
CHATENOIS,48.309,5.834333,330,janv. 2025,2025,1,105.6,3.2,6.6,18.9,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,févr. 2025,2025,2,54.7,3.9,7.4,13.4,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,mars 2025,2025,3,32.3,7.4,13.1,11.5,1,NA,NA,NA
CHATENOIS,48.309,5.834333,330,avr. 2025,2025,4,59,11.4,17.5,19,NA,NA,NA,NA
CHATENOIS,48.309,5.834333,330,mai 2025,2025,5,39.7,14.4,20.6,17.2,NA,NA,NA,NA
