NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BOURBON_SAPC,46.58,3.0495,270,janv. 2024,2024,1,35.6,5,8.4,6.6,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,févr. 2024,2024,2,36.3,8.5,11.4,9.5,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,mars 2024,2024,3,121,10,14.3,21,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,avr. 2024,2024,4,35,11.8,16.6,6.6,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,mai 2024,2024,5,124.2,14.5,18.8,26.2,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,juin 2024,2024,6,91.6,18.3,22.9,44.5,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,juil. 2024,2024,7,64.8,21.1,26.6,36.5,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,août 2024,2024,8,8.1,22,28.1,5.9,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,sept. 2024,2024,9,114.5,15.8,19.9,30.5,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,oct. 2024,2024,10,134.9,14.7,18.8,36.6,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,nov. 2024,2024,11,60.1,9.1,12.2,22,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,déc. 2024,2024,12,62.7,4.6,7.3,17.4,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,janv. 2025,2025,1,67.9,4.6,8.2,10.7,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,févr. 2025,2025,2,40.8,6.1,9.9,10.8,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,mars 2025,2025,3,41.1,8.6,13.5,10.3,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,avr. 2025,2025,4,39.2,12.6,18.3,12.9,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,mai 2025,2025,5,40.9,15.5,21.3,16,NA,NA,NA,NA
BOURBON_SAPC,46.58,3.0495,270,juin 2025,2025,6,60.8,21.9,28,42.3,NA,NA,NA,NA
