NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARBOIS_SAPC,46.896,5.740167,313,janv. 2024,2024,1,85.6,4.7,7.7,27.8,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,févr. 2024,2024,2,80.9,8.4,11.3,12,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,mars 2024,2024,3,110.6,10.5,14.5,34,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,avr. 2024,2024,4,137.6,11.4,15.9,36.4,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,mai 2024,2024,5,155,15.4,19.9,25.2,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,juin 2024,2024,6,131.2,18.9,23.4,43.5,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,juil. 2024,2024,7,87.2,21.4,26.8,34.2,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,août 2024,2024,8,48.1,22.3,28.2,19.8,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,sept. 2024,2024,9,165.6,16.1,20.3,31.2,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,oct. 2024,2024,10,161.4,14.7,18.6,55.9,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,nov. 2024,2024,11,77.6,7.3,10.5,28,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,déc. 2024,2024,12,104.7,3.1,6.2,24.2,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,janv. 2025,2025,1,122.2,4.3,8.1,21.2,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,févr. 2025,2025,2,52.7,6,9.9,28.7,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,mars 2025,2025,3,56.2,9.2,14.2,16.4,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,avr. 2025,2025,4,88.1,13,18.5,31,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,mai 2025,2025,5,60.5,15.5,20.7,15.7,NA,NA,NA,NA
ARBOIS_SAPC,46.896,5.740167,313,juin 2025,2025,6,104.3,21.8,27.5,35.8,NA,NA,NA,NA
