NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARC-ET-SENANS,47.0315,5.782,235,janv. 2024,2024,1,78.7,4.2,8,19.9,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,févr. 2024,2024,2,88.3,8.3,12,13.1,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,mars 2024,2024,3,104,10.1,15.3,33.6,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,avr. 2024,2024,4,115.1,11,16.7,29.4,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,mai 2024,2024,5,164,15.5,20.7,26.9,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,juin 2024,2024,6,121.2,19.3,24.5,39.5,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,juil. 2024,2024,7,89.3,21.5,27.7,34,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,août 2024,2024,8,95.6,22.4,29,29.4,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,sept. 2024,2024,9,151.3,16.5,21.3,20.5,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,oct. 2024,2024,10,192.5,14.4,19.2,75.5,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,nov. 2024,2024,11,76.9,7.4,11,18.6,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,déc. 2024,2024,12,110.5,2.9,6,19.1,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,janv. 2025,2025,1,106.8,4.2,8.4,21.5,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,févr. 2025,2025,2,43.9,5.9,10.8,20.5,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,mars 2025,2025,3,47.1,8.8,15.3,13.3,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,avr. 2025,2025,4,83.2,12.8,19.4,23.8,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,mai 2025,2025,5,52.6,15.4,21.8,12.2,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,juin 2025,2025,6,86.8,21.9,28.6,35.1,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,juil. 2025,2025,7,155.2,20.9,27.1,39.3,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,août 2025,2025,8,119.1,21.3,28.5,25.2,NA,NA,NA,NA
ARC-ET-SENANS,47.0315,5.782,235,sept. 2025,2025,9,53.6,18.6,23.4,20.9,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,janv. 2024,2024,1,90.8,3.9,7.6,21.4,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,févr. 2024,2024,2,76.1,8,11.6,11.7,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,mars 2024,2024,3,114.9,9.5,14.7,28.3,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,avr. 2024,2024,4,108.5,10.9,16.6,15.9,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,mai 2024,2024,5,180.4,15.2,20.8,44.3,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,juin 2024,2024,6,138.7,19,24.4,34.5,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,juil. 2024,2024,7,94.5,21.3,27.6,27.5,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,août 2024,2024,8,88.5,22.4,29.3,33.6,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,sept. 2024,2024,9,125,16.1,20.9,18.9,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,oct. 2024,2024,10,149.8,14,18.3,52.5,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,nov. 2024,2024,11,75,7.1,11,22.1,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,déc. 2024,2024,12,112.5,3.1,6.5,30,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,janv. 2025,2025,1,117.4,4.1,8.8,25,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,févr. 2025,2025,2,63.8,5.2,9.4,25.1,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,mars 2025,2025,3,37.3,8.5,14.5,9.9,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,avr. 2025,2025,4,67.4,12.5,18.8,27.1,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,mai 2025,2025,5,63.4,15.2,21.5,13,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,juin 2025,2025,6,109.5,21.7,28.1,32.9,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,juil. 2025,2025,7,109.3,20.4,26.4,24.3,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,août 2025,2025,8,140.7,21.3,28.2,48.7,NA,NA,NA,NA
BAUME-LES-DAMES,47.347167,6.350333,267,sept. 2025,2025,9,53.5,18.2,23.3,20.3,NA,NA,NA,NA
BESANCON,47.249,5.988833,307,janv. 2024,2024,1,76.8,4.3,7.6,20.2,0,NA,NA,NA
BESANCON,47.249,5.988833,307,févr. 2024,2024,2,91.2,8,11,13.7,0,NA,NA,NA
BESANCON,47.249,5.988833,307,mars 2024,2024,3,112.5,9.9,14.4,32.1,0,NA,NA,0
BESANCON,47.249,5.988833,307,avr. 2024,2024,4,119.6,10.8,15.8,22.4,0,NA,NA,0
BESANCON,47.249,5.988833,307,mai 2024,2024,5,146.4,14.9,19.7,17.9,0,NA,NA,NA
BESANCON,47.249,5.988833,307,juin 2024,2024,6,122.6,18.6,23.5,39.6,0,NA,NA,NA
BESANCON,47.249,5.988833,307,juil. 2024,2024,7,68.2,21.1,26.8,29.7,0,NA,NA,NA
BESANCON,47.249,5.988833,307,août 2024,2024,8,59.4,22.2,28.3,19.3,0,NA,NA,NA
BESANCON,47.249,5.988833,307,sept. 2024,2024,9,139.8,16,20.3,30.5,0,NA,NA,NA
BESANCON,47.249,5.988833,307,oct. 2024,2024,10,188.2,14.2,18.3,59.1,0,NA,NA,NA
BESANCON,47.249,5.988833,307,nov. 2024,2024,11,77.2,7.3,10.4,20.6,0,NA,NA,0
BESANCON,47.249,5.988833,307,déc. 2024,2024,12,97.2,2.9,5.9,17.9,NA,NA,NA,NA
BESANCON,47.249,5.988833,307,janv. 2025,2025,1,117.2,4.5,8.4,21.6,0,NA,NA,NA
BESANCON,47.249,5.988833,307,févr. 2025,2025,2,61.3,5.6,9.6,28.8,0,NA,NA,NA
BESANCON,47.249,5.988833,307,mars 2025,2025,3,39.3,8.7,14.1,12.7,0,NA,NA,NA
BESANCON,47.249,5.988833,307,avr. 2025,2025,4,75.4,12.7,18.3,28,0,NA,NA,0
BESANCON,47.249,5.988833,307,mai 2025,2025,5,58.4,15.2,20.9,14.9,0,NA,NA,0
BESANCON,47.249,5.988833,307,juin 2025,2025,6,69.8,21.6,27.7,25.2,0,NA,NA,0
BESANCON,47.249,5.988833,307,juil. 2025,2025,7,91.6,20.4,26.1,16.4,0,NA,NA,0
BESANCON,47.249,5.988833,307,août 2025,2025,8,159.9,21.2,27.4,49.5,0,NA,NA,0
BESANCON,47.249,5.988833,307,sept. 2025,2025,9,61.8,18.1,22.4,23.4,0,NA,NA,0
