NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALBON,45.252333,4.822333,153,janv. 2024,2024,1,29.8,5.7,9.7,6.8,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,févr. 2024,2024,2,42.6,9.1,13.1,13.8,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,mars 2024,2024,3,184.2,10.7,16.2,38.4,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,avr. 2024,2024,4,56.8,12.9,18.1,18.8,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,mai 2024,2024,5,106,16.1,21.6,22.2,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,juin 2024,2024,6,90.7,20.5,26.3,24.7,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,juil. 2024,2024,7,53,23.2,30,29.3,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,août 2024,2024,8,25.9,23.9,31.4,12,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,sept. 2024,2024,9,114.6,17.5,22.5,36.4,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,oct. 2024,2024,10,156.5,16.2,20.8,57.7,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,nov. 2024,2024,11,24.5,9.1,12.9,17.5,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,déc. 2024,2024,12,41.2,4.2,7.3,11.4,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,janv. 2025,2025,1,50.8,6.1,9.8,14.6,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,févr. 2025,2025,2,42.2,7.5,11.5,17.6,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,mars 2025,2025,3,89.8,9.7,15.2,19.8,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,avr. 2025,2025,4,90,13.5,20,44,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,mai 2025,2025,5,44,16.6,23.2,18.8,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,juin 2025,2025,6,71,23.3,30.8,24.1,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,juil. 2025,2025,7,57.4,22.6,30,42.8,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,août 2025,2025,8,60.9,23.4,31.4,19.9,NA,NA,NA,NA
ALBON,45.252333,4.822333,153,sept. 2025,2025,9,102.1,19.5,25.1,60.4,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,janv. 2024,2024,1,71.1,5.7,9.5,15.7,1,NA,NA,1
BEAUFORT-S-GERV,44.778,5.139,379,févr. 2024,2024,2,38.8,8.6,13.2,8.6,NA,NA,NA,1
BEAUFORT-S-GERV,44.778,5.139,379,mars 2024,2024,3,110.1,10.6,15.8,26.3,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,avr. 2024,2024,4,42.6,12.2,17.5,10.2,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,mai 2024,2024,5,157.3,15.2,20.6,46.8,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,juin 2024,2024,6,97.8,19.7,25.2,21.6,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,juil. 2024,2024,7,63.6,22.8,29.3,27.8,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,août 2024,2024,8,17.1,24,31,11.2,NA,NA,NA,NA
BEAUFORT-S-GERV,44.778,5.139,379,sept. 2024,2024,9,134.1,17.2,22.3,33.9,NA,NA,NA,NA
