NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
DOUAI,50.389667,3.067167,26,janv. 2024,2024,1,60.4,4,7,15,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,févr. 2024,2024,2,111.1,9.1,11.6,25.8,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,mars 2024,2024,3,96.1,9.4,13,24.9,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,avr. 2024,2024,4,76.2,11.7,15.9,16.6,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,mai 2024,2024,5,97,15.6,20.3,17.1,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,juin 2024,2024,6,47.9,16.5,21.9,17.3,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,juil. 2024,2024,7,58.9,19.6,25.1,12.1,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,août 2024,2024,8,33.8,20.7,26.7,14.7,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,sept. 2024,2024,9,83.3,16.5,21.4,18.2,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,oct. 2024,2024,10,69.8,13.2,17.2,22.3,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,nov. 2024,2024,11,61.2,8,10.5,22.6,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,déc. 2024,2024,12,45.6,6.1,8.3,12,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,janv. 2025,2025,1,118.6,3.5,6.2,16.3,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,févr. 2025,2025,2,37.5,4.6,7.8,16.9,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,mars 2025,2025,3,8.8,8.2,14,5.2,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,avr. 2025,2025,4,28.8,12.5,18.9,8.8,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,mai 2025,2025,5,23.6,14.9,20.8,12.2,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,juin 2025,2025,6,68.6,19.4,25.5,19.6,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,juil. 2025,2025,7,86.1,20.2,26,25.3,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,août 2025,2025,8,13.4,19.8,26,5,NA,NA,NA,NA
DOUAI,50.389667,3.067167,26,sept. 2025,2025,9,63,17.6,23.1,25.7,NA,NA,NA,NA
DUNKERQUE,51.055833,2.3395,11,janv. 2024,2024,1,73.5,5.7,8.2,23,0,NA,NA,0
DUNKERQUE,51.055833,2.3395,11,févr. 2024,2024,2,109.3,9.5,11.4,15.7,0,NA,NA,NA
DUNKERQUE,51.055833,2.3395,11,mars 2024,2024,3,62.2,9.9,12.5,13.2,0,NA,NA,0
DUNKERQUE,51.055833,2.3395,11,avr. 2024,2024,4,70.7,11.5,14.3,10.8,0,NA,NA,0
DUNKERQUE,51.055833,2.3395,11,mai 2024,2024,5,67.5,14.4,16.9,16.7,0,0,0,0
DUNKERQUE,51.055833,2.3395,11,juin 2024,2024,6,29,15.8,18.6,4.8,0,0,0,0
DUNKERQUE,51.055833,2.3395,11,juil. 2024,2024,7,101.1,18.5,21.2,28,0,0,0,0
DUNKERQUE,51.055833,2.3395,11,août 2024,2024,8,45.2,20.1,23.5,18.4,0,0,0,2
DUNKERQUE,51.055833,2.3395,11,sept. 2024,2024,9,150.8,16.9,19.5,29.7,0,NA,NA,0
DUNKERQUE,51.055833,2.3395,11,oct. 2024,2024,10,49.5,13.8,16.4,12.9,0,NA,NA,0
DUNKERQUE,51.055833,2.3395,11,nov. 2024,2024,11,53.5,9.3,11.3,13.6,0,0,0,0
