NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIGURANDE,46.436167,1.8225,427,janv. 2024,2024,1,72.7,4.8,7.6,18.7,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,févr. 2024,2024,2,93.3,7.3,9.9,15.8,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,mars 2024,2024,3,133.9,9.3,13.3,49.5,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,avr. 2024,2024,4,90.7,11.2,16,25.7,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,mai 2024,2024,5,189.9,13.5,17.6,23.5,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,juin 2024,2024,6,149.3,17.1,21.7,34.6,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,juil. 2024,2024,7,66.9,20.1,25.3,21.4,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,août 2024,2024,8,13.9,20.5,26,10.8,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,sept. 2024,2024,9,144.9,14.8,18.6,38.9,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,oct. 2024,2024,10,151.9,14.1,17.9,33.8,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,nov. 2024,2024,11,62.9,9.4,12.8,20.1,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,déc. 2024,2024,12,76.9,4.5,7.3,19.6,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,janv. 2025,2025,1,124.3,4.6,7.9,15.7,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,févr. 2025,2025,2,47.7,6.7,10.5,10.5,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,mars 2025,2025,3,86.7,8.2,12.6,19,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,avr. 2025,2025,4,63.5,12.4,17.3,14.3,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,mai 2025,2025,5,33.9,15,20.1,16.7,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,juin 2025,2025,6,16.6,21.2,26.9,5.8,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,juil. 2025,2025,7,48.1,20.3,25.7,17,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,août 2025,2025,8,46.4,21.6,27.6,28.1,NA,NA,NA,NA
AIGURANDE,46.436167,1.8225,427,sept. 2025,2025,9,38.9,17.1,21.5,9,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,janv. 2024,2024,1,49.4,6.3,9.5,7.6,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,févr. 2024,2024,2,89.8,9.2,12.1,15.5,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,mars 2024,2024,3,146.2,10.7,15.6,49.8,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,avr. 2024,2024,4,64.1,13,18.5,22.3,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,mai 2024,2024,5,170.2,15.3,20.5,29.1,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,juin 2024,2024,6,126,19.1,24.9,34,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,juil. 2024,2024,7,18.9,22.3,28.8,8.1,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,août 2024,2024,8,24.3,22.1,29,19.1,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,sept. 2024,2024,9,137.1,16.5,21.2,37.2,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,oct. 2024,2024,10,166.5,15.1,18.8,49.9,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,nov. 2024,2024,11,61.9,10.3,13.7,20.3,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,déc. 2024,2024,12,51,6.2,8.7,8.2,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,janv. 2025,2025,1,124.1,5.9,9.3,16.7,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,févr. 2025,2025,2,50.7,7.3,11.8,14.9,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,mars 2025,2025,3,53.9,9.5,15.1,12.3,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,avr. 2025,2025,4,78.9,14,20.6,21.3,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,mai 2025,2025,5,20.2,16.7,23.7,8.8,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,juin 2025,2025,6,7.6,23.3,30.8,3,NA,NA,NA,NA
LE BLANC,46.637167,1.073167,117,juil. 2025,2025,7,46.8,22.6,29.1,14,NA,NA,NA,NA
