NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ASCOU LAVAIL,42.723833,1.895167,1100,janv. 2024,2024,1,55.9,4.2,10.1,19.4,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,févr. 2024,2024,2,119.7,6.2,12.1,34.9,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,mars 2024,2024,3,91.3,7.6,14.1,33.6,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,avr. 2024,2024,4,94.2,8.8,15.5,23.6,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,mai 2024,2024,5,137.2,10.9,16.6,23.5,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,juin 2024,2024,6,47,15.2,21.4,9.6,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,juil. 2024,2024,7,57.8,19.1,26.7,31.6,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,août 2024,2024,8,80.7,18.8,26,52.3,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,sept. 2024,2024,9,80.6,12.9,19.1,31,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,oct. 2024,2024,10,103.4,12.1,18.1,23.5,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,nov. 2024,2024,11,65,8,14,24,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,déc. 2024,2024,12,176.8,2.4,6.3,29.8,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,janv. 2025,2025,1,86,4,9.9,16.9,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,févr. 2025,2025,2,49.3,5.4,12,12,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,mars 2025,2025,3,134.5,5.5,10.9,27.5,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,avr. 2025,2025,4,84.3,9.8,16.6,22.1,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,mai 2025,2025,5,70.6,11.9,18.5,15.6,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,juin 2025,2025,6,48,18.5,26.7,16.9,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,juil. 2025,2025,7,109.4,17.2,23.5,33.5,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,août 2025,2025,8,93.3,18.8,26.6,29,NA,NA,NA,NA
ASCOU LAVAIL,42.723833,1.895167,1100,sept. 2025,2025,9,44.8,14.8,20.8,18.8,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,janv. 2024,2024,1,18.4,4.3,9.9,6.1,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,févr. 2024,2024,2,170.2,4.8,9.4,67.2,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,mars 2024,2024,3,57.4,5.5,11.4,22.5,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,déc. 2024,2024,12,52.5,2.5,5.9,31,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,janv. 2025,2025,1,97.4,1.9,6.7,28.9,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,févr. 2025,2025,2,49.2,2.8,8.1,10.7,NA,NA,NA,NA
Ascou Pailheres,42.730333,1.954,1500,mars 2025,2025,3,63.7,2.9,8.4,21.1,NA,NA,NA,NA
ASCOU-DOUBLE,42.721167,1.862,1104,janv. 2024,2024,1,60.4,4.5,10.9,19.7,5,NA,NA,NA
ASCOU-DOUBLE,42.721167,1.862,1104,févr. 2024,2024,2,123.7,6.5,12.8,36.5,5,NA,NA,NA
