NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,janv. 2024,2024,1,29.5,4.7,9.1,7,6,NA,0,5
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,févr. 2024,2024,2,40,7.7,11.9,19,0,NA,0,5
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,mars 2024,2024,3,90.9,9.5,14.8,21.2,1,NA,1,1
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,avr. 2024,2024,4,77.7,11,16.3,23.8,0,NA,1,2
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,mai 2024,2024,5,101.4,14.3,19.5,27,0,NA,8,5
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,juin 2024,2024,6,98.3,18.7,24.2,25.1,0,NA,7,9
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,juil. 2024,2024,7,55.7,21.6,28.2,17.9,0,NA,7,4
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,août 2024,2024,8,28.1,22.2,29.7,9.4,0,NA,3,1
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,sept. 2024,2024,9,151,15.8,21,68.6,0,NA,3,4
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,oct. 2024,2024,10,93,14.7,19.6,26.5,0,NA,2,11
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,nov. 2024,2024,11,37,8.7,13.2,18.6,0,NA,0,9
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,déc. 2024,2024,12,52.9,3.4,7.5,11.8,1,NA,0,10
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,janv. 2025,2025,1,50.6,4.8,9,31.9,0,NA,0,7
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,févr. 2025,2025,2,19.5,5.6,10.5,9.3,1,NA,0,5
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,mars 2025,2025,3,41.7,7.9,13.4,9.5,1,NA,0,2
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,avr. 2025,2025,4,70,11.3,18.2,33.5,0,NA,2,7
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,mai 2025,2025,5,72.2,14.4,21,22.2,0,NA,6,4
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,juin 2025,2025,6,52.9,21.6,29.2,18.1,0,NA,9,1
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,juil. 2025,2025,7,32.4,21,28,14,0,NA,5,0
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,août 2025,2025,8,84.6,21.8,29.9,30,0,NA,4,2
ST ETIENNE-BOUTHEON,45.545667,4.293833,395,sept. 2025,2025,9,40.9,18.2,23.8,29.6,0,NA,3,2
BALBIGNY,45.820167,4.192,336,janv. 2024,2024,1,22.2,4.5,9.3,3.8,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,févr. 2024,2024,2,40.1,8.2,12.4,16.9,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,mars 2024,2024,3,85.7,10.2,15.9,17.9,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,avr. 2024,2024,4,82.4,11.7,17.4,20.1,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,mai 2024,2024,5,148.6,15.1,20.9,23.5,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,juin 2024,2024,6,50.5,19.8,25.8,11.7,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,juil. 2024,2024,7,46.5,22.4,29.8,22.6,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,août 2024,2024,8,70.6,22.8,30.6,31.5,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,sept. 2024,2024,9,142.8,16.3,21.8,62.2,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,oct. 2024,2024,10,80.1,15.6,20.7,25.5,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,nov. 2024,2024,11,43.6,9.2,14,23.3,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,déc. 2024,2024,12,43.4,3.5,7,7.8,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,janv. 2025,2025,1,38.4,4.5,9,8.4,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,févr. 2025,2025,2,19.8,6.1,11.3,5.4,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,mars 2025,2025,3,36.1,8.8,14.7,12.9,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,avr. 2025,2025,4,76.4,12.5,19.9,38.6,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,mai 2025,2025,5,75,15.7,22.8,24.3,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,juin 2025,2025,6,70.3,22.4,30.7,22.2,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,juil. 2025,2025,7,58.8,21.5,28.8,33.7,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,août 2025,2025,8,61.8,22.2,30.7,21.7,NA,NA,NA,NA
BALBIGNY,45.820167,4.192,336,sept. 2025,2025,9,62.1,18.5,24.7,22,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,janv. 2024,2024,1,26.8,4.1,7.9,6.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,févr. 2024,2024,2,38.8,7.3,10.9,23.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,mars 2024,2024,3,65.8,9.3,13.9,15.2,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,avr. 2024,2024,4,52.6,10.6,15.4,16.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,mai 2024,2024,5,124.8,13.3,18,29.8,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,juin 2024,2024,6,45.2,18.1,23.3,10.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,juil. 2024,2024,7,39,21,27.3,14.2,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,août 2024,2024,8,55.3,21.6,28.4,19.1,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,sept. 2024,2024,9,136.9,15.3,19.8,53.5,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,oct. 2024,2024,10,70.2,14.2,18.7,20.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,nov. 2024,2024,11,46.4,8.3,12.4,16.6,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,déc. 2024,2024,12,56.2,3.5,6.7,14.2,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,janv. 2025,2025,1,36.4,4.3,8,9.6,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,févr. 2025,2025,2,12.6,5.1,9.4,3.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,mars 2025,2025,3,32.8,7.9,12.5,11.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,avr. 2025,2025,4,64.8,11.4,17,30.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,mai 2025,2025,5,61.3,14.4,20.1,20.4,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,juin 2025,2025,6,64.2,21,27.9,20.5,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,juil. 2025,2025,7,29.1,20.6,26.9,16.5,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,août 2025,2025,8,55.4,21.2,28.6,22,NA,NA,NA,NA
BOEN-SUR-LIGNON_SAPC,45.756167,4.0015,513,sept. 2025,2025,9,74.4,17,22.5,36.5,NA,NA,NA,NA
BOURG-ARGENTAL,45.298667,4.5735,514,janv. 2024,2024,1,39.9,4.2,8.9,8.7,NA,NA,NA,NA
BOURG-ARGENTAL,45.298667,4.5735,514,févr. 2024,2024,2,74.2,7.8,12.4,20.8,NA,NA,NA,NA
BOURG-ARGENTAL,45.298667,4.5735,514,mars 2024,2024,3,230.6,9.5,14.4,54.5,NA,NA,NA,NA
BOURG-ARGENTAL,45.298667,4.5735,514,avr. 2024,2024,4,143.6,11.6,16.6,68.6,NA,NA,NA,NA
BOURG-ARGENTAL,45.298667,4.5735,514,mai 2024,2024,5,141.9,14.5,19.8,26.9,NA,NA,NA,NA
BOURG-ARGENTAL,45.298667,4.5735,514,juin 2024,2024,6,95.7,19.6,25.5,14.8,NA,NA,NA,NA
