NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALPUECH,44.756,2.868167,1107,janv. 2024,2024,1,98,2.6,6.1,21.6,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,févr. 2024,2024,2,131,4.6,8.1,35,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,mars 2024,2024,3,148.8,5.4,9.2,26.6,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,avr. 2024,2024,4,129.9,7.1,11.2,19.8,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,mai 2024,2024,5,201.2,9.4,13.5,42,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juin 2024,2024,6,150.6,14,18.6,36.4,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juil. 2024,2024,7,144.6,17.2,22.5,65.1,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,août 2024,2024,8,75.7,18.2,23.7,34.3,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,sept. 2024,2024,9,218.4,11.3,15,43.4,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,oct. 2024,2024,10,166.3,12,16.1,33.8,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,nov. 2024,2024,11,103.1,7.1,10.9,39,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,déc. 2024,2024,12,108,2.7,6.1,27.8,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,janv. 2025,2025,1,141.6,2.4,6.4,20,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,févr. 2025,2025,2,50.2,3.8,8,12,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,mars 2025,2025,3,57.8,4.4,8.2,22.2,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,avr. 2025,2025,4,107.6,8.5,13.5,23.6,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,mai 2025,2025,5,80.7,10.8,15.5,21.9,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juin 2025,2025,6,35.9,18,23.7,14.5,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juil. 2025,2025,7,55.1,16.4,22,18,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,août 2025,2025,8,168,18.7,24.8,68.2,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,sept. 2025,2025,9,51.3,13.5,17.2,26.5,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,janv. 2024,2024,1,58.8,5.2,8,21.6,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,févr. 2024,2024,2,123.8,6.9,10,35.4,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,mars 2024,2024,3,106.6,8.3,11.9,19.3,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,avr. 2024,2024,4,90,9.7,14,20.3,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,mai 2024,2024,5,150.4,12.4,16.5,34.4,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,juin 2024,2024,6,73.6,17.1,21.6,25.4,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,juil. 2024,2024,7,82.4,20.2,25.5,33.8,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,août 2024,2024,8,39.2,21,26,15.9,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,sept. 2024,2024,9,111.7,14.3,18,39.7,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,oct. 2024,2024,10,130.9,14.1,17.2,33.8,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,nov. 2024,2024,11,54.5,10,13.3,15.9,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,déc. 2024,2024,12,78.5,5.5,8.8,16.5,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,janv. 2025,2025,1,98.9,4.7,8,19.5,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,févr. 2025,2025,2,26.2,6.3,9.8,7.8,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,mars 2025,2025,3,87.8,6.9,10.2,24.9,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,avr. 2025,2025,4,95.6,11,15.4,23.6,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,mai 2025,2025,5,71.7,13.9,18.8,30.6,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,juin 2025,2025,6,37.9,21.3,26.5,18.6,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,juil. 2025,2025,7,58.1,19.9,25.2,18.6,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,août 2025,2025,8,82.1,22,27.7,24.8,NA,NA,NA,NA
ARVIEU,44.167667,2.618833,733,sept. 2025,2025,9,25.9,16.4,20.2,15.3,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,janv. 2024,2024,1,84.2,3.6,6.7,19.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,févr. 2024,2024,2,128.6,5.3,8.2,28,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,mars 2024,2024,3,142.2,6,9.4,37.2,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,avr. 2024,2024,4,89.8,7.5,11,25.2,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,mai 2024,2024,5,135,10.3,13.8,39.4,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,juin 2024,2024,6,113.1,14.9,18.9,52.9,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,juil. 2024,2024,7,105.1,18.5,22.7,37.8,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,août 2024,2024,8,63,19,23.1,21.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,sept. 2024,2024,9,183.4,11.9,15.1,41.3,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,oct. 2024,2024,10,185.5,12.2,14.9,40.4,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,nov. 2024,2024,11,114,8.1,11.3,61.7,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,déc. 2024,2024,12,99,4.1,6.8,19,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,janv. 2025,2025,1,189.4,3.3,6.5,26.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,févr. 2025,2025,2,62,4.6,7.7,15.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,mars 2025,2025,3,56,4.7,7.7,12.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,avr. 2025,2025,4,117.9,9.2,13.3,20.4,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,mai 2025,2025,5,61.5,11.8,16,12.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,juin 2025,2025,6,43.5,19.5,24.2,21.8,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,juil. 2025,2025,7,40.1,18,22.8,16,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,août 2025,2025,8,119,20.4,25.6,48.6,NA,NA,NA,NA
AURELLE-VERLAC_SAPC,44.5335,3.007667,1076,sept. 2025,2025,9,46.2,14.2,17.7,12.8,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,janv. 2024,2024,1,37.3,5.3,8,18,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,févr. 2024,2024,2,82.9,7,9.9,22.2,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,mars 2024,2024,3,155.4,8.2,11.7,34.5,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,avr. 2024,2024,4,142.4,9.4,13.3,39.2,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,mai 2024,2024,5,119.1,12.4,16.2,34.5,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,juin 2024,2024,6,29.9,17,21.2,16.7,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,juil. 2024,2024,7,42.2,20.6,25.5,13.2,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,août 2024,2024,8,21,21.7,26.9,10.3,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,sept. 2024,2024,9,74.3,14.3,18,20,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,oct. 2024,2024,10,231.7,13.3,15.9,84.3,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,nov. 2024,2024,11,49.9,9.5,12.3,12.5,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,déc. 2024,2024,12,55.6,5.5,8.5,11.1,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,janv. 2025,2025,1,90,5,8.1,17.6,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,févr. 2025,2025,2,51.9,6.1,9.3,14.5,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,mars 2025,2025,3,189.8,6.2,9.1,56.5,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,avr. 2025,2025,4,132.6,10.4,14.2,70.8,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,mai 2025,2025,5,131.8,13.5,17.4,36,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,juin 2025,2025,6,11.4,21.7,26.6,4.8,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,juil. 2025,2025,7,53.5,20.2,25.2,19,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,août 2025,2025,8,59.4,22.6,28.1,22.6,NA,NA,NA,NA
BRUSQUE_SAPC,43.7495,2.938667,858,sept. 2025,2025,9,12.4,16.8,20.7,11.2,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,janv. 2024,2024,1,35.2,4.1,7.1,12.2,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,févr. 2024,2024,2,114.9,5.8,8.9,30.1,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,mars 2024,2024,3,121,7.1,10.7,15.9,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,avr. 2024,2024,4,90.7,8.4,12.6,15.5,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,mai 2024,2024,5,143,11.4,15.6,35.9,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,juin 2024,2024,6,69.7,16,20.8,22.4,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,juil. 2024,2024,7,90.3,19.4,25.2,44.9,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,août 2024,2024,8,38,20.1,25.5,19,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,sept. 2024,2024,9,114.2,13.2,17,26.1,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,oct. 2024,2024,10,130.3,13.2,16.4,30.8,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,nov. 2024,2024,11,75,8.8,12.3,30.7,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,déc. 2024,2024,12,85,4.4,7.9,14.9,NA,NA,NA,NA
CANET-DE-SALARS_SAPC,44.2335,2.737167,860,janv. 2025,2025,1,119,3.8,7.3,24,NA,NA,NA,NA
