NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ATTIN,50.485333,1.765833,21,janv. 2024,2024,1,109.3,4.8,7.5,26.8,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,févr. 2024,2024,2,167.7,9,11.2,20.5,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,mars 2024,2024,3,70.7,9.6,13,16.5,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,avr. 2024,2024,4,92,10.9,14.6,18.1,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,mai 2024,2024,5,64.1,14.8,18.8,13.9,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,juin 2024,2024,6,56.2,15.6,20.1,20.7,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,juil. 2024,2024,7,82.3,18.5,22.7,26.2,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,août 2024,2024,8,47.5,19.3,23.5,10.3,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,sept. 2024,2024,9,189.4,16,19.9,31.3,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,oct. 2024,2024,10,69.9,13.3,16.7,14.8,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,nov. 2024,2024,11,89.4,8.8,11.5,24.8,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,déc. 2024,2024,12,75.6,7,9.1,15.4,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,janv. 2025,2025,1,140.1,4,6.9,23.1,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,févr. 2025,2025,2,52.9,5.1,7.9,15.5,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,mars 2025,2025,3,11.8,8.4,13.7,3.4,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,avr. 2025,2025,4,18,12.7,19,5,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,mai 2025,2025,5,47.1,14,19,27.1,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,juin 2025,2025,6,47.8,18,22.7,11.9,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,juil. 2025,2025,7,85.4,19.1,23.7,28.8,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,août 2025,2025,8,24.1,18.9,24.2,5.8,NA,NA,NA,NA
ATTIN,50.485333,1.765833,21,sept. 2025,2025,9,76,16.8,21.1,24.6,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,janv. 2024,2024,1,62.8,5.6,7.4,22.4,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,févr. 2024,2024,2,137.2,8.7,10.1,19,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,mars 2024,2024,3,46.6,9.1,11.3,12.2,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,avr. 2024,2024,4,70.3,10.3,12.5,13.6,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,mai 2024,2024,5,69.5,13.4,15.3,29.3,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,juin 2024,2024,6,24.9,14.8,16.7,10.1,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,juil. 2024,2024,7,43.8,17.5,19.5,14.8,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,août 2024,2024,8,42.2,18.7,20.8,12.4,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,sept. 2024,2024,9,134.3,16,18.1,24.6,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,oct. 2024,2024,10,61.4,13.6,15.7,14.2,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,nov. 2024,2024,11,71.9,9.4,11.3,23.3,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,déc. 2024,2024,12,63.6,7.6,9.3,19.6,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,janv. 2025,2025,1,70,4.9,7.1,14.4,NA,NA,NA,NA
CAP-GRIS-NEZ,50.869667,1.582833,48,févr. 2025,2025,2,22.2,5.4,7.4,5,NA,NA,NA,NA
