NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMBOISE,47.393833,0.976833,119,janv. 2024,2024,1,55.5,5.5,8.5,14.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 2024,2024,2,84.2,9,11.7,14.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 2024,2024,3,99,9.8,14.1,15.9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 2024,2024,4,45.6,12.2,17.1,21,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 2024,2024,5,123.5,14.8,19.2,21.9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 2024,2024,6,48.5,18,23.4,10.7,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 2024,2024,7,33.8,20.6,26.3,17.8,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 2024,2024,8,38.1,20.9,27.1,13.9,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 2024,2024,9,103.6,16,20.2,25.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,oct. 2024,2024,10,159.1,14.1,17.3,29.2,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,nov. 2024,2024,11,60.4,8.9,11.6,17.4,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,déc. 2024,2024,12,40.2,6,8.3,5,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,janv. 2025,2025,1,131.8,4.7,7.7,19.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,févr. 2025,2025,2,69,5.8,9.4,23.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mars 2025,2025,3,73.5,9.3,14,24.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,avr. 2025,2025,4,48,13.3,19,12.3,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,mai 2025,2025,5,10,16,21.9,2.4,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juin 2025,2025,6,19.3,21.8,28.3,8.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,juil. 2025,2025,7,67.3,21.1,27.1,15.1,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,août 2025,2025,8,25.9,21.2,27.8,9.4,NA,NA,NA,NA
AMBOISE,47.393833,0.976833,119,sept. 2025,2025,9,32.9,17.8,22.6,12.9,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,janv. 2024,2024,1,51.1,5.2,8.4,10,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,févr. 2024,2024,2,77.6,8.7,11.5,20.2,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,mars 2024,2024,3,113.4,9.6,14.1,38.2,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,avr. 2024,2024,4,55.2,11.9,17.1,16.8,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,mai 2024,2024,5,124.9,14.8,19.4,22.6,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,juin 2024,2024,6,119.3,17.8,23.3,33.3,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,juil. 2024,2024,7,32.4,20.7,26.6,22.8,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,août 2024,2024,8,36.9,20.4,26.8,18.2,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,sept. 2024,2024,9,115.4,15.7,20,26.2,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,oct. 2024,2024,10,138.2,14.1,17.4,60.5,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,nov. 2024,2024,11,57.1,8.9,11.7,19.5,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,déc. 2024,2024,12,42.5,5.8,8.2,8.2,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,janv. 2025,2025,1,110.6,4.7,7.8,16.6,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,févr. 2025,2025,2,47.2,5.9,9.8,12,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,mars 2025,2025,3,57.2,8.8,13.9,13.8,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,avr. 2025,2025,4,60.6,13.1,19.1,13.8,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,mai 2025,2025,5,13.6,15.6,21.7,4,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,juin 2025,2025,6,29.4,21.7,28.3,13.6,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,juil. 2025,2025,7,56.6,21,27.1,10.4,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,août 2025,2025,8,73.1,21.3,28.2,39.9,NA,NA,NA,NA
BEAUMONT_SAPC,47.177167,1.211667,126,sept. 2025,2025,9,35.6,17.7,22.4,12,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,janv. 2024,2024,1,43.8,5.6,8.8,10.6,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,févr. 2024,2024,2,88.2,8.9,11.8,16.6,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,mars 2024,2024,3,103,9.9,14.5,17.4,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,avr. 2024,2024,4,49.2,12,17.5,14.6,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,mai 2024,2024,5,138.3,14.6,19.3,21.2,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,juin 2024,2024,6,96.4,18.1,23.7,21.4,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,juil. 2024,2024,7,18.5,21,27,8,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,août 2024,2024,8,50,20.7,27.4,28.8,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,sept. 2024,2024,9,111.3,15.8,20.3,22,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,oct. 2024,2024,10,113.5,14.4,17.9,26,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,nov. 2024,2024,11,70,9.3,12.4,27.6,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,déc. 2024,2024,12,52.2,6.1,8.5,10.8,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,janv. 2025,2025,1,118.6,5.2,8.4,20.8,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,févr. 2025,2025,2,47.6,6.4,10.3,14.8,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,mars 2025,2025,3,56.4,9,13.9,11,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,avr. 2025,2025,4,79.8,13,18.9,25.2,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,mai 2025,2025,5,19.1,15.6,21.7,7.1,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,juin 2025,2025,6,19.2,21.8,28.6,14,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,juil. 2025,2025,7,68.5,21.1,27.3,36.3,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,août 2025,2025,8,52.5,21.5,28.5,20.8,NA,NA,NA,NA
FERRIERE-LARCON,46.9875,0.875,116,sept. 2025,2025,9,17.6,18.1,22.9,6,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,janv. 2024,2024,1,48.6,5.7,9.5,11.4,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,févr. 2024,2024,2,89.3,9.1,12.4,20.5,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,mars 2024,2024,3,109.9,10,15,16.7,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,avr. 2024,2024,4,43.9,12.2,17.9,18.1,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,mai 2024,2024,5,143.4,14.8,19.7,19.5,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,juin 2024,2024,6,88.3,18.2,24.2,18.2,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,juil. 2024,2024,7,21.5,21,27.4,11.7,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,août 2024,2024,8,49.2,20.7,27.7,30,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,sept. 2024,2024,9,111.1,15.7,20.8,25.3,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,oct. 2024,2024,10,139.9,14.3,18.4,29.7,NA,NA,NA,NA
LE GRAND-PRES.,46.921167,0.796333,58,nov. 2024,2024,11,56.3,9.6,13,18.6,NA,NA,NA,NA
