NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALAIGNE,43.1125,2.098333,293,janv. 2024,2024,1,39.7,7.8,11,16.8,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,févr. 2024,2024,2,75,9.5,13.1,20.2,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,mars 2024,2024,3,25.2,11.6,16,7.4,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,avr. 2024,2024,4,55.8,12.9,17.3,13.6,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,mai 2024,2024,5,120.1,15.3,19.7,33.9,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,juin 2024,2024,6,31,20.1,25.1,10.4,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,juil. 2024,2024,7,30.4,23.2,28.6,13.2,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,août 2024,2024,8,47.8,23.6,28.7,30.6,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,sept. 2024,2024,9,45.3,17.9,22.3,17.4,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,oct. 2024,2024,10,90,16,19.4,25.8,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,nov. 2024,2024,11,37.8,11.8,15.3,11.2,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,déc. 2024,2024,12,63.4,7.5,10.5,13.6,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,janv. 2025,2025,1,46.2,7.2,10.8,11,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,févr. 2025,2025,2,15,9.1,12.7,3.8,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,mars 2025,2025,3,80.1,10.5,13.7,38.2,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,avr. 2025,2025,4,48.6,13.9,18.3,11.8,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,mai 2025,2025,5,78.3,16.8,21.6,50.1,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,juin 2025,2025,6,20,23.8,29.4,8.8,NA,NA,NA,NA
ALAIGNE,43.1125,2.098333,293,juil. 2025,2025,7,27,23,28.2,11,NA,NA,NA,NA
