NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
NEUILLY-SUR-M.,48.859833,2.546333,30,janv. 2024,2024,1,54.4,4.7,7.9,22,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,févr. 2024,2024,2,89,9.4,12.1,16.7,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,mars 2024,2024,3,94.2,10.4,14.6,18.5,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,avr. 2024,2024,4,63.8,12.3,17.2,17.5,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,mai 2024,2024,5,145.8,15.7,20.4,36.4,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,juin 2024,2024,6,35,17.8,23.4,6.8,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,juil. 2024,2024,7,71.3,20.5,26.4,13.5,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,août 2024,2024,8,75.5,21.5,27.6,47.2,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,sept. 2024,2024,9,118.9,16.5,20.9,25.9,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,oct. 2024,2024,10,107.7,14,17.9,59.7,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,nov. 2024,2024,11,56.4,8.5,11.5,19.3,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,déc. 2024,2024,12,64.7,6.1,8.4,13.3,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,janv. 2025,2025,1,121.1,4.5,7.6,22.1,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,févr. 2025,2025,2,51.5,5.3,8.9,25.5,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,mars 2025,2025,3,20.4,9.5,15.5,5.4,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,avr. 2025,2025,4,27.9,13.5,20.4,10.5,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,mai 2025,2025,5,21,16.3,22.9,6.4,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,juin 2025,2025,6,37.2,21.8,28.6,17.3,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,juil. 2025,2025,7,106.6,21.4,27.1,32.1,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,août 2025,2025,8,30.3,21.2,27.8,15.5,NA,NA,NA,NA
NEUILLY-SUR-M.,48.859833,2.546333,30,sept. 2025,2025,9,19.4,18.3,23.4,5.6,NA,NA,NA,NA
