NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LA BROSSE-MX,48.351667,3.023333,77,janv. 2024,2024,1,46.5,4.5,7.3,15,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,févr. 2024,2024,2,82.4,9,11.4,15.2,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,mars 2024,2024,3,73,9.9,14.2,15.2,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,avr. 2024,2024,4,51.8,11.5,16.4,13,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,mai 2024,2024,5,105.6,15.1,20,16.1,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,juin 2024,2024,6,68.4,18,23.6,12.4,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,juil. 2024,2024,7,116.2,20.7,26.7,43.1,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,août 2024,2024,8,86.4,21.2,27.1,20.3,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,sept. 2024,2024,9,122.5,16.5,20.6,39,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,oct. 2024,2024,10,69.8,14.2,17.6,31.6,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,nov. 2024,2024,11,55.4,8.1,10.5,24,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,déc. 2024,2024,12,44.1,5.6,7.8,11.7,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,janv. 2025,2025,1,94.7,4.3,7.2,14.8,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,févr. 2025,2025,2,37,5.4,8.4,22,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,mars 2025,2025,3,18.9,8.8,14.5,5,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,avr. 2025,2025,4,31.6,12.7,19,10.4,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,mai 2025,2025,5,43.6,15.6,21.8,15,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,juin 2025,2025,6,39.5,21.6,28.5,22.1,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,juil. 2025,2025,7,101.9,21.3,27.2,23.5,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,août 2025,2025,8,54.2,20.8,27.2,24.4,NA,NA,NA,NA
LA BROSSE-MX,48.351667,3.023333,77,sept. 2025,2025,9,27.2,18.1,22.7,8.2,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,janv. 2024,2024,1,65,4.4,7.6,22.8,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,févr. 2024,2024,2,83.4,9.1,11.7,11.4,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,mars 2024,2024,3,93.3,10,14.2,16.8,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,avr. 2024,2024,4,71.6,11.9,16.7,12,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,mai 2024,2024,5,124.2,15.2,19.9,29.1,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,juin 2024,2024,6,44.4,17.3,22.9,7.2,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,juil. 2024,2024,7,101.4,20.2,26.3,24,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,août 2024,2024,8,84.5,21,27.1,18.2,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,sept. 2024,2024,9,137.3,16.3,20.9,29.1,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,oct. 2024,2024,10,96.1,14,17.7,56.7,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,nov. 2024,2024,11,40.2,8.2,11.1,13.2,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,déc. 2024,2024,12,53.4,5.7,8.1,10.8,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,janv. 2025,2025,1,109.2,4.2,7.4,15.4,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,févr. 2025,2025,2,44.4,4.9,8.2,24.2,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,mars 2025,2025,3,12.4,9.1,15,5.2,NA,NA,NA,NA
CHANGIS,48.964667,3.011833,70,avr. 2025,2025,4,27.2,12.9,19.4,16.4,NA,NA,NA,NA
