NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANNONAY,45.246167,4.6705,336,nov. 2024,2024,11,24.5,8.6,13.3,14.5,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,déc. 2024,2024,12,35,4.2,8.7,10.8,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,janv. 2025,2025,1,43.8,5.3,9.8,13.9,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,févr. 2025,2025,2,41.6,6.6,11.1,19.1,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,mars 2025,2025,3,91.2,8.9,14.3,21.1,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,avr. 2025,2025,4,97.6,12.7,19.4,45.7,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,mai 2025,2025,5,41.7,15.8,22.6,25.1,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,juin 2025,2025,6,81.9,22.5,30.2,22.3,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,juil. 2025,2025,7,43.7,22,29.3,30.9,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,août 2025,2025,8,79.1,22.7,31.1,40.5,NA,NA,NA,NA
ANNONAY,45.246167,4.6705,336,sept. 2025,2025,9,81.3,18.5,24.5,41,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,janv. 2024,2024,1,39.2,5.6,10,16.3,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,févr. 2024,2024,2,224.8,9.1,13.8,89.1,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,mars 2024,2024,3,463,9.9,14.9,93.1,NA,NA,2,NA
ANTRAIGUES,44.719167,4.352167,428,avr. 2024,2024,4,159.1,11.6,16.8,84.1,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,mai 2024,2024,5,155.6,14.3,20.1,27.5,NA,NA,4,NA
ANTRAIGUES,44.719167,4.352167,428,juin 2024,2024,6,106.9,19,24.9,44.2,NA,NA,5,NA
ANTRAIGUES,44.719167,4.352167,428,juil. 2024,2024,7,39.1,22.2,29.6,12.9,NA,NA,3,NA
ANTRAIGUES,44.719167,4.352167,428,août 2024,2024,8,9.9,23.9,32,6.5,NA,NA,1,NA
ANTRAIGUES,44.719167,4.352167,428,sept. 2024,2024,9,155,16.3,21.6,45.1,NA,NA,3,NA
ANTRAIGUES,44.719167,4.352167,428,oct. 2024,2024,10,357.7,15,19.4,127.7,NA,NA,2,NA
ANTRAIGUES,44.719167,4.352167,428,nov. 2024,2024,11,138.1,9.6,14.9,71.6,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,déc. 2024,2024,12,37.9,5.5,9.9,17.7,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,janv. 2025,2025,1,253.2,5.4,9.3,41.6,NA,NA,1,NA
ANTRAIGUES,44.719167,4.352167,428,févr. 2025,2025,2,190,6.9,11.1,54.1,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,mars 2025,2025,3,239.3,8.8,13.1,60.5,NA,NA,NA,NA
ANTRAIGUES,44.719167,4.352167,428,avr. 2025,2025,4,166.3,12.7,18.6,49.6,NA,NA,4,NA
ANTRAIGUES,44.719167,4.352167,428,mai 2025,2025,5,78.4,15.7,22.2,22.1,NA,NA,5,NA
ANTRAIGUES,44.719167,4.352167,428,juin 2025,2025,6,36.2,22.4,30.1,16.8,NA,NA,4,NA
ANTRAIGUES,44.719167,4.352167,428,juil. 2025,2025,7,79.1,22.2,29.8,32.2,NA,NA,4,NA
ANTRAIGUES,44.719167,4.352167,428,août 2025,2025,8,70.4,23.2,31.4,32.2,NA,NA,4,NA
ANTRAIGUES,44.719167,4.352167,428,sept. 2025,2025,9,46.3,17.9,24.1,23.1,NA,NA,1,NA
AUBENAS SA,44.601667,4.409833,176,janv. 2024,2024,1,34.1,6.2,11.5,11.7,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,févr. 2024,2024,2,99.2,9.5,15.5,36.4,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,mars 2024,2024,3,329.9,10.9,16.8,85.5,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,avr. 2024,2024,4,79.9,12.6,18.6,31.3,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,mai 2024,2024,5,135,16,21.9,25,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,juin 2024,2024,6,98.9,20.6,26.9,29.6,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,juil. 2024,2024,7,38.5,24,31.3,12.5,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,août 2024,2024,8,17.2,25.4,33.5,5.2,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,sept. 2024,2024,9,107.6,18.2,23.6,36.6,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,oct. 2024,2024,10,227.7,16.2,21.1,101.9,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,nov. 2024,2024,11,44.3,10.3,16.3,20.6,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,déc. 2024,2024,12,23.7,6.2,11.9,14.1,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,janv. 2025,2025,1,127.7,6.3,11,26.4,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,févr. 2025,2025,2,120.1,7.8,12.7,33.4,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,mars 2025,2025,3,169.3,9.7,15,47.7,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,avr. 2025,2025,4,98.1,13.7,20.3,36.4,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,mai 2025,2025,5,56.6,17.1,24,17.7,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,juin 2025,2025,6,26,24.9,32.7,15,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,juil. 2025,2025,7,34.8,24,31.6,14.9,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,août 2025,2025,8,34.4,24.8,33,12.3,NA,NA,NA,NA
AUBENAS SA,44.601667,4.409833,176,sept. 2025,2025,9,40.1,19.6,25.8,16.6,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,janv. 2024,2024,1,44.6,5.4,9.3,26.6,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,févr. 2024,2024,2,161.4,9.1,13.5,68,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,mars 2024,2024,3,780.4,9.9,14.5,232.5,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,avr. 2024,2024,4,290.8,11.5,16.4,110.7,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,mai 2024,2024,5,137,14.2,19.6,45.4,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,juin 2024,2024,6,87.7,18.9,24.7,18.2,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,juil. 2024,2024,7,38.9,22.3,29.1,9.7,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,août 2024,2024,8,58.5,23.7,31.1,23.5,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,sept. 2024,2024,9,161.6,16.1,20.9,53.2,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,oct. 2024,2024,10,945.7,14.6,18.5,433,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,nov. 2024,2024,11,146.3,9.6,13.9,76.7,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,déc. 2024,2024,12,42.8,4.6,7.6,20,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,janv. 2025,2025,1,261.7,5.1,8.7,77.7,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,févr. 2025,2025,2,248,6.8,10.9,87.2,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,mars 2025,2025,3,350.3,8.7,12.7,102.4,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,avr. 2025,2025,4,251.4,12.8,18.3,134.6,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,mai 2025,2025,5,63.3,15.6,21.4,23.8,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,juin 2025,2025,6,140.3,22.3,29.6,99.8,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,juil. 2025,2025,7,51.2,22,28.9,21.3,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,août 2025,2025,8,75.9,23.3,30.8,55.9,NA,NA,NA,NA
BARNAS RAD,44.666,4.159833,480,sept. 2025,2025,9,42,18.1,23.9,21.9,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,janv. 2024,2024,1,37.6,4.8,7.6,11.8,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,févr. 2024,2024,2,159.4,7.6,10.6,67,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,mars 2024,2024,3,350.6,8.7,12.2,82.9,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,avr. 2024,2024,4,98.5,10.2,14,45,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,mai 2024,2024,5,177.1,13.7,17.8,36.6,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,juin 2024,2024,6,98.2,17.9,22.4,25.8,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,juil. 2024,2024,7,46.3,21.5,26.2,25,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,août 2024,2024,8,12.6,23.2,28.4,4.4,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,sept. 2024,2024,9,153.8,15.5,19.2,53.7,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,oct. 2024,2024,10,276.2,14.3,17,110,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,nov. 2024,2024,11,41.1,8.9,11.8,18.7,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,déc. 2024,2024,12,30.2,5.5,8.3,14.4,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,janv. 2025,2025,1,148.6,4.5,7.2,41,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,févr. 2025,2025,2,130.4,5.1,7.7,40.2,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,mars 2025,2025,3,172.2,7.6,10.8,50.4,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,avr. 2025,2025,4,60.2,11.9,15.7,18.8,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,mai 2025,2025,5,59.5,14.8,19.3,17.2,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,juin 2025,2025,6,27.4,22.4,27.6,20,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,juil. 2025,2025,7,64,21.4,26.5,22.6,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,août 2025,2025,8,67.7,22.7,28,35.1,NA,NA,NA,NA
BERZEME RAD,44.628333,4.566333,650,sept. 2025,2025,9,72.9,17.5,21.2,29.5,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,janv. 2024,2024,1,36,7.2,11.1,7.4,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,févr. 2024,2024,2,65.1,10.4,14.8,19.7,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,mars 2024,2024,3,310.1,11.6,16.1,93.8,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,avr. 2024,2024,4,46.7,13.4,18.2,21.1,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,mai 2024,2024,5,192.6,16.2,21.3,35.4,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,juin 2024,2024,6,90,20.7,25.9,50.7,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,juil. 2024,2024,7,37,24.5,30.7,19.5,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,août 2024,2024,8,52,25.7,32.3,33.7,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,sept. 2024,2024,9,180.5,18.4,23.2,114,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,oct. 2024,2024,10,192.3,16.4,20.2,55.3,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,nov. 2024,2024,11,32.9,11,15.3,15.5,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,déc. 2024,2024,12,19.3,7,11,14.9,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,janv. 2025,2025,1,110.4,7.1,10.8,32.4,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,févr. 2025,2025,2,172.3,8,11.9,52.5,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,mars 2025,2025,3,162.8,10.4,14.6,51.6,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,avr. 2025,2025,4,89.5,14.5,19.5,29.9,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,mai 2025,2025,5,72.9,17.5,22.9,20.7,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,juin 2025,2025,6,11.3,24.9,31.1,8.9,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,juil. 2025,2025,7,65.8,24.5,30.7,25.8,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,août 2025,2025,8,63.8,25.4,32,18.9,NA,NA,NA,NA
BESSAS,44.34,4.298667,251,sept. 2025,2025,9,35.5,20.2,25.4,25.7,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,janv. 2024,2024,1,30.4,4.5,9.4,12.8,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,févr. 2024,2024,2,99.1,8.1,13.1,40.4,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,mars 2024,2024,3,410,9.4,14.5,95.3,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,avr. 2024,2024,4,116,11.4,16.5,40.2,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,mai 2024,2024,5,112.6,14.1,19.8,20.6,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,juin 2024,2024,6,73.7,18.9,24.7,24.2,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,juil. 2024,2024,7,50.9,21.7,28.6,18.8,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,août 2024,2024,8,51.6,22.6,30.1,30.4,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,sept. 2024,2024,9,137.2,15.9,21.2,53.1,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,oct. 2024,2024,10,328.7,14.8,19.5,125.5,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,nov. 2024,2024,11,57,8.7,14.2,42.6,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,déc. 2024,2024,12,45.7,4.4,9.2,15.4,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,janv. 2025,2025,1,136.1,4.9,9.2,50.2,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,févr. 2025,2025,2,105.1,6.3,11,44,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,mars 2025,2025,3,171.7,8.4,13.1,49,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,avr. 2025,2025,4,119.5,12.5,18.4,49.1,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,mai 2025,2025,5,52.7,15.2,21.5,26.3,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,juin 2025,2025,6,96.5,22.1,29.4,47.9,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,juil. 2025,2025,7,45.2,21.2,28.2,31.4,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,août 2025,2025,8,56.1,22.2,30.3,27.6,NA,NA,NA,NA
CHEYLARD SA,44.914833,4.4375,418,sept. 2025,2025,9,44.2,17.6,23.5,17.6,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,janv. 2024,2024,1,30.6,6.1,10.2,9,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,févr. 2024,2024,2,117.5,9,13.3,48.6,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,mars 2024,2024,3,331.7,10.9,15.9,72,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,avr. 2024,2024,4,75.9,13,18,36.8,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,mai 2024,2024,5,124.4,15.9,21.7,30.3,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,juin 2024,2024,6,61.5,20.5,26.5,17.3,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,juil. 2024,2024,7,49.7,23.5,30.3,24.3,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,août 2024,2024,8,11.9,25.1,32.1,8.3,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,sept. 2024,2024,9,133.1,18,23.1,57.7,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,oct. 2024,2024,10,188.9,16.2,20.5,70.7,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,nov. 2024,2024,11,34.1,9.5,14,16.1,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,déc. 2024,2024,12,23.1,4.7,8.6,13.9,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,janv. 2025,2025,1,119.3,6.1,9.7,33.8,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,févr. 2025,2025,2,111.4,7.3,11.4,35.4,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,mars 2025,2025,3,157.6,10.1,14.8,36.8,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,avr. 2025,2025,4,77.8,14,19.7,32.5,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,mai 2025,2025,5,45.4,17.1,23.5,18.3,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,juin 2025,2025,6,33.6,24.5,31.9,22,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,juil. 2025,2025,7,43.1,23.4,30.3,19.9,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,août 2025,2025,8,37.4,24.1,31.6,16.7,NA,NA,NA,NA
CHOMERAC SA_RCE,44.6995,4.648333,216,sept. 2025,2025,9,53.9,19.7,25.6,22,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,janv. 2024,2024,1,27,4.7,7.4,10,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,févr. 2024,2024,2,80,7.4,10.2,25,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,mars 2024,2024,3,365.9,9.2,12.7,89,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,avr. 2024,2024,4,86.4,10.8,14.5,39,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,mai 2024,2024,5,142.9,14.1,18.3,25,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,juin 2024,2024,6,67.7,18.5,22.8,20.5,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,juil. 2024,2024,7,62.9,21.7,26.7,34.2,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,août 2024,2024,8,31.2,23,28.1,26.6,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,sept. 2024,2024,9,139.1,15.6,19.4,43.1,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,oct. 2024,2024,10,221.2,14.5,17.6,82.4,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,nov. 2024,2024,11,27.9,8.5,11.7,17.1,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,déc. 2024,2024,12,28.6,4.4,7.4,11,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,janv. 2025,2025,1,125.9,4.4,7.1,54.2,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,févr. 2025,2025,2,93.3,5.4,8,33,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,mars 2025,2025,3,194.6,8.2,11.4,62.3,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,avr. 2025,2025,4,122.1,12.3,16.5,47.8,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,mai 2025,2025,5,50.2,15.1,19.4,28,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,juin 2025,2025,6,69.8,22.5,27.6,30.6,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,juil. 2025,2025,7,70.7,21.3,26.4,34.2,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,août 2025,2025,8,38.3,22.7,28.3,19.1,NA,NA,NA,NA
COLOMBIER JEUNE RAD,45.0155,4.671167,566,sept. 2025,2025,9,57.7,18.3,22.4,39,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,janv. 2024,2024,1,36.1,1.8,6,8,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,févr. 2024,2024,2,106.3,4.6,8.9,33.3,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,mars 2024,2024,3,600.1,5.1,9.4,124.2,NA,NA,1,NA
CROS GEORAND,44.780167,4.099667,1021,avr. 2024,2024,4,153.8,6.9,11.4,65.1,NA,NA,1,NA
CROS GEORAND,44.780167,4.099667,1021,mai 2024,2024,5,183.3,9.9,15.1,49.4,NA,NA,2,NA
CROS GEORAND,44.780167,4.099667,1021,juin 2024,2024,6,148.9,14.7,19.8,40,NA,NA,4,NA
CROS GEORAND,44.780167,4.099667,1021,juil. 2024,2024,7,48,17.7,24,17,NA,NA,3,NA
CROS GEORAND,44.780167,4.099667,1021,août 2024,2024,8,75.3,18.1,25.3,30,NA,NA,4,NA
CROS GEORAND,44.780167,4.099667,1021,sept. 2024,2024,9,110.9,11.8,16.2,36.2,NA,NA,1,NA
CROS GEORAND,44.780167,4.099667,1021,oct. 2024,2024,10,649.7,11.3,15.4,220,NA,NA,3,NA
CROS GEORAND,44.780167,4.099667,1021,nov. 2024,2024,11,60,6,10.7,25,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,déc. 2024,2024,12,59.5,1.2,5.1,15.2,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,janv. 2025,2025,1,123.4,1.8,6,50,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,févr. 2025,2025,2,136,2.5,6.8,50.1,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,mars 2025,2025,3,228.8,4.2,7.8,54,NA,NA,NA,NA
CROS GEORAND,44.780167,4.099667,1021,avr. 2025,2025,4,131.1,8.4,13.9,44.4,NA,NA,3,NA
CROS GEORAND,44.780167,4.099667,1021,mai 2025,2025,5,78.3,10.8,16.3,23.9,NA,NA,2,NA
CROS GEORAND,44.780167,4.099667,1021,juin 2025,2025,6,67.5,17.8,25.2,48.9,NA,NA,2,NA
