NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
MALANCOURT,49.218833,6.057,346,janv. 2024,2024,1,104.6,2.3,4.9,33.2,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,févr. 2024,2024,2,119.7,7.3,9.8,22.3,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,mars 2024,2024,3,84.2,8.8,12.5,16.3,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,avr. 2024,2024,4,62.5,10.5,15.2,21.7,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,mai 2024,2024,5,121.2,15,19.5,43,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,juin 2024,2024,6,67.6,17.2,22.6,24.5,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,juil. 2024,2024,7,109.6,19.4,24.7,22.9,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,août 2024,2024,8,67.4,21,26.5,19.8,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,sept. 2024,2024,9,133.4,15.9,19.9,36.4,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,oct. 2024,2024,10,93.1,12.5,15.8,26.1,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,nov. 2024,2024,11,99.5,5.8,7.7,33.8,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,déc. 2024,2024,12,74.9,2.9,4.9,20.3,1,NA,NA,NA
MALANCOURT,49.218833,6.057,346,janv. 2025,2025,1,126.5,2.6,5.4,24.5,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,févr. 2025,2025,2,33.4,3.3,6.1,9,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,mars 2025,2025,3,15.6,8.5,13.3,6.8,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,avr. 2025,2025,4,47.9,12,17.1,12.6,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,mai 2025,2025,5,44.9,14.8,20.7,18.8,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,juin 2025,2025,6,75.1,20.2,26,17.4,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,juil. 2025,2025,7,99,19.4,24.8,17.2,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,août 2025,2025,8,47.4,20.2,26.1,28.8,NA,NA,NA,NA
MALANCOURT,49.218833,6.057,346,sept. 2025,2025,9,67.3,17.3,21.7,35.5,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,janv. 2024,2024,1,86.6,3.2,6.3,26.2,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,févr. 2024,2024,2,87.6,8.5,11.3,17.8,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,mars 2024,2024,3,87.5,9.1,13.4,19,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,avr. 2024,2024,4,62.1,11,15.9,13.8,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,mai 2024,2024,5,112.8,15.2,19.9,31.2,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,juin 2024,2024,6,67.5,17.6,23,16.3,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,juil. 2024,2024,7,90.8,19.9,25.4,23.1,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,août 2024,2024,8,50,21,27,16.9,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,sept. 2024,2024,9,78.6,16.6,20.8,22,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,oct. 2024,2024,10,68.8,12.8,16.7,24,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,nov. 2024,2024,11,55.4,6.8,9.2,26.6,1,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,déc. 2024,2024,12,57.2,3.8,6.3,15,1,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,janv. 2025,2025,1,93,3.6,6.7,22.2,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,févr. 2025,2025,2,31.8,4,7.2,11,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,mars 2025,2025,3,12.2,8.1,14.1,8,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,avr. 2025,2025,4,35.4,11.9,17.9,10.2,NA,NA,NA,NA
METZ-FRESCATY,49.0695,6.125333,192,mai 2025,2025,5,22.9,14.7,21.1,8.3,NA,NA,NA,NA
