NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
GLORIEUSES,-11.582667,47.289667,3,janv. 2024,2024,1,114.8,28.8,31.8,39.7,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 2024,2024,2,1.8,29.2,32.4,1.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 2024,2024,3,178,29.6,32.9,81.8,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 2024,2024,4,53.9,29.6,32.4,25.7,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 2024,2024,5,NA,28.4,31.2,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 2024,2024,6,NA,26.9,30.2,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 2024,2024,7,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 2024,2024,8,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,sept. 2024,2024,9,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,oct. 2024,2024,10,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,nov. 2024,2024,11,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,déc. 2024,2024,12,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,janv. 2025,2025,1,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,févr. 2025,2025,2,NA,NA,NA,NA,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mars 2025,2025,3,0,NA,NA,0,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,avr. 2025,2025,4,121.4,29.5,32.2,51.6,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,mai 2025,2025,5,83,28.3,31.6,29.7,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juin 2025,2025,6,15.2,26.6,29.8,2.4,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,juil. 2025,2025,7,8.8,25.4,29.2,3.2,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,août 2025,2025,8,69.6,24.6,28.3,31.3,NA,NA,NA,NA
GLORIEUSES,-11.582667,47.289667,3,sept. 2025,2025,9,6,25.8,29.3,3.6,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,janv. 2024,2024,1,193,29.7,32.7,124.8,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,févr. 2024,2024,2,129.4,29.8,32.8,27.1,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,mars 2024,2024,3,145.9,30.5,33.4,52.2,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,avr. 2024,2024,4,1,30.5,33.3,1,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,mai 2024,2024,5,4.4,29.2,31.8,4.2,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,juin 2024,2024,6,0.8,28,30.6,0.6,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,juil. 2024,2024,7,0,26.6,29.7,0,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,août 2024,2024,8,0.8,27.1,30.1,0.4,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,sept. 2024,2024,9,0.2,28,31.2,0.2,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,oct. 2024,2024,10,0.2,28.6,31.8,0.2,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,nov. 2024,2024,11,8.4,30.6,33.9,8.4,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,déc. 2024,2024,12,53.6,31.1,34.1,18.1,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,janv. 2025,2025,1,130.7,30.3,33,26.8,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,févr. 2025,2025,2,377.5,29.9,32.8,127.5,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,mars 2025,2025,3,102,30.4,33.4,44.5,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,avr. 2025,2025,4,18.1,31,34,12.5,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,mai 2025,2025,5,46.4,29.9,32.6,42.4,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,juin 2025,2025,6,20.8,27.9,30.6,11,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,juil. 2025,2025,7,3,27.5,30.3,2.4,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,août 2025,2025,8,7.5,27.2,30.3,5.7,NA,NA,NA,NA
JUAN DE NOVA,-17.054667,42.712,9,sept. 2025,2025,9,1.6,28.3,31.5,1,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,janv. 2024,2024,1,10.3,28.6,31.5,5.1,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,févr. 2024,2024,2,70.4,29.1,32.1,25.2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,mars 2024,2024,3,26.3,29.1,31.6,16.1,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,avr. 2024,2024,4,8.8,27.4,30.1,4,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,mai 2024,2024,5,2.2,25.5,28.4,0.4,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,juin 2024,2024,6,10,24.3,27,2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,juil. 2024,2024,7,1,23.1,26.8,0.2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,août 2024,2024,8,4.4,23.4,26.9,0.8,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,sept. 2024,2024,9,5.8,24.9,27.8,1.4,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,oct. 2024,2024,10,12.6,25.5,28.5,3.2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,nov. 2024,2024,11,39.8,27.1,30.5,33.4,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,déc. 2024,2024,12,1,28.9,32,0.6,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,janv. 2025,2025,1,218.1,29.4,32.1,46.9,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,févr. 2025,2025,2,237.2,29.1,31.6,86.7,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,mars 2025,2025,3,149,27.9,30.7,113,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,avr. 2025,2025,4,0.8,27,30.1,0.2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,mai 2025,2025,5,25.6,25,27.9,10.1,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,juin 2025,2025,6,4,23.9,27.2,2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,juil. 2025,2025,7,3.8,22.8,26,2.2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,août 2025,2025,8,2.8,22.4,26,1.2,NA,NA,NA,NA
EUROPA,-22.344167,40.340667,6,sept. 2025,2025,9,1,23.9,27.6,0.2,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,janv. 2024,2024,1,314,29.8,32.4,96.6,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,févr. 2024,2024,2,194.7,29.4,32,66.1,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,mars 2024,2024,3,628,28.7,31.3,206.4,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,avr. 2024,2024,4,190.2,29,31.2,91.9,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,mai 2024,2024,5,89.3,27.5,29.5,43.5,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,juin 2024,2024,6,105.3,26.1,28.2,64.5,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,juil. 2024,2024,7,53.3,25.3,27.5,18.9,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,août 2024,2024,8,48,24.8,27.2,9.4,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,sept. 2024,2024,9,47,25.6,28.1,15.8,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,oct. 2024,2024,10,34,26.3,28.9,7.6,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,nov. 2024,2024,11,18,27.8,30.6,2.2,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,déc. 2024,2024,12,36.9,28.7,31.5,20.5,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,janv. 2025,2025,1,72.5,29,31.9,25.6,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,févr. 2025,2025,2,178.6,30,32.8,55,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,mars 2025,2025,3,102.7,29.7,32.6,27.4,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,avr. 2025,2025,4,84,29.3,31.9,20.4,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,mai 2025,2025,5,149.6,27.6,30,42.7,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,juin 2025,2025,6,45.2,26,28.3,6.6,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,juil. 2025,2025,7,59,24.8,27.3,17.6,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,août 2025,2025,8,19,25.1,27.6,3.6,NA,NA,NA,NA
TROMELIN,-15.887667,54.520667,7,sept. 2025,2025,9,37,25.1,27.7,16.4,NA,NA,NA,NA
KERGUELEN,-49.352333,70.243333,29,janv. 2024,2024,1,46.2,8.4,12.2,18,2,0,0,0
KERGUELEN,-49.352333,70.243333,29,févr. 2024,2024,2,32.5,9.4,13.3,11.7,0,0,0,0
