NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARBAS,42.996833,0.906667,402,janv. 2024,2024,1,50.1,6.8,12.8,15.9,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,févr. 2024,2024,2,158.7,9,14.6,29.7,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,mars 2024,2024,3,88.1,10.6,16.8,17.1,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,avr. 2024,2024,4,62,12.2,19,15.1,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,mai 2024,2024,5,116.2,14.1,19.2,19.5,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,juin 2024,2024,6,103,18.4,23.7,25.8,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,juil. 2024,2024,7,84.3,21.5,27.4,27.5,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,août 2024,2024,8,119.5,21.4,26.9,48,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,sept. 2024,2024,9,155.9,16.1,21.2,27.7,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,oct. 2024,2024,10,148.6,15.2,20.4,48.8,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,nov. 2024,2024,11,83.1,11,17.4,42,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,déc. 2024,2024,12,165.5,6.9,11.7,33.4,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,janv. 2025,2025,1,97.2,6.5,11.9,19.5,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,févr. 2025,2025,2,39.9,8.2,14.7,11.7,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,mars 2025,2025,3,108.4,9.3,15.1,17.1,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,avr. 2025,2025,4,80.4,12.9,19.3,20,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,mai 2025,2025,5,106,15.5,21.8,30.6,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,juin 2025,2025,6,74.2,21.4,27.7,35.8,NA,NA,NA,NA
ARBAS,42.996833,0.906667,402,juil. 2025,2025,7,61.3,20.9,26.7,12.6,NA,NA,NA,NA
