NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BRAS-SUR-MEUSE,49.208333,5.379167,194,avr. 2025,2025,4,40.3,12,18.7,12.3,NA,NA,NA,NA
BRAS-SUR-MEUSE,49.208333,5.379167,194,mai 2025,2025,5,63.5,14,21.2,22.8,NA,NA,NA,NA
BRAS-SUR-MEUSE,49.208333,5.379167,194,juin 2025,2025,6,78.2,19.8,26.9,37.9,NA,NA,NA,NA
BRAS-SUR-MEUSE,49.208333,5.379167,194,juil. 2025,2025,7,85.4,19.2,25.5,18.3,NA,NA,NA,NA
BRAS-SUR-MEUSE,49.208333,5.379167,194,août 2025,2025,8,47.1,19.5,26.9,16.5,NA,NA,NA,NA
BRAS-SUR-MEUSE,49.208333,5.379167,194,sept. 2025,2025,9,56,17.8,22.7,20.9,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,janv. 2024,2024,1,105.4,2.8,5.6,36.4,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,févr. 2024,2024,2,148.5,7.5,10,27.2,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,mars 2024,2024,3,91.9,8.8,12.6,18.5,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,avr. 2024,2024,4,70.7,10.4,15.3,16,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,mai 2024,2024,5,134.3,14.9,19.9,18.7,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,juin 2024,2024,6,89.1,17.2,23.2,30.2,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,juil. 2024,2024,7,95.5,19.7,25.7,23.7,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,août 2024,2024,8,90.7,20.7,26.7,31,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,sept. 2024,2024,9,105.3,16,20.4,23.4,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,oct. 2024,2024,10,73.7,13.2,17,27.2,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,nov. 2024,2024,11,76.1,6.7,9.2,29.2,1,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,déc. 2024,2024,12,92.3,3.5,6,25.7,1,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,janv. 2025,2025,1,109.3,3.4,6.4,18.7,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,févr. 2025,2025,2,46.5,3.9,7.1,16.8,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,mars 2025,2025,3,5.6,8.3,14,1.6,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,avr. 2025,2025,4,36.3,12.2,18.1,6.5,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,mai 2025,2025,5,40.1,14.8,22.1,9.9,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,juin 2025,2025,6,71,20.6,27.6,30,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,juil. 2025,2025,7,99.8,19.6,25.5,20,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,août 2025,2025,8,51.7,20.4,27.3,16.2,NA,NA,NA,NA
CHAUMONT_SAPC,48.931333,5.264667,294,sept. 2025,2025,9,51.5,17.5,22,14.7,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,janv. 2024,2024,1,76.4,3.3,5.9,29.7,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,févr. 2024,2024,2,114.1,7.8,10.3,25,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,mars 2024,2024,3,78.3,9.2,12.9,17.5,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,avr. 2024,2024,4,58.9,10.7,15.4,10.5,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,mai 2024,2024,5,138.7,14.7,19.3,27.5,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,juin 2024,2024,6,101.2,16.8,22.3,36.1,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,juil. 2024,2024,7,102.5,19.5,24.8,22.4,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,août 2024,2024,8,112.3,20.6,25.9,34.1,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,sept. 2024,2024,9,107.6,15.9,19.9,26,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,oct. 2024,2024,10,88.3,13.5,17.1,27.4,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,nov. 2024,2024,11,86.8,6.8,9.4,37.9,1,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,déc. 2024,2024,12,93.6,3.7,6.1,24.6,1,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,janv. 2025,2025,1,119.5,3.6,6.6,16.9,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,févr. 2025,2025,2,60.9,4.2,7.2,29.1,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,mars 2025,2025,3,3.8,8.6,13.8,1,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,avr. 2025,2025,4,35.2,12.2,17.7,9.5,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,mai 2025,2025,5,42,14.6,20.6,13.8,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,juin 2025,2025,6,77.7,20.3,26.4,26.4,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,juil. 2025,2025,7,87.9,19.3,24.7,14.5,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,août 2025,2025,8,65.9,20.1,26.2,16.4,NA,NA,NA,NA
CONDE_SAPC,48.867167,5.182167,265,sept. 2025,2025,9,56.3,17.5,21.7,13.9,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,janv. 2024,2024,1,111.3,2.7,5.3,35,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,févr. 2024,2024,2,146.8,7.3,9.7,27.4,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,mars 2024,2024,3,94.4,8.7,12.2,16.4,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,avr. 2024,2024,4,64.6,10.3,14.8,15.2,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,mai 2024,2024,5,118.4,14.4,18.8,17.2,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,juin 2024,2024,6,81.8,16.6,21.7,31.8,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,juil. 2024,2024,7,89.4,19,24.3,14.8,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,août 2024,2024,8,81.5,20.3,25.6,27.1,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,sept. 2024,2024,9,115.3,15.5,19.4,25,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,oct. 2024,2024,10,81,12.8,16.2,26.8,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,nov. 2024,2024,11,85.6,6.2,8.3,34.8,1,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,déc. 2024,2024,12,99.2,3.2,5.5,28,1,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,janv. 2025,2025,1,120,3.1,6,18.8,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,févr. 2025,2025,2,45,3.7,6.5,16,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,mars 2025,2025,3,4.4,8.2,13.1,2.4,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,avr. 2025,2025,4,36.2,11.6,16.7,8.6,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,mai 2025,2025,5,44.8,14,19.8,15.2,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,juin 2025,2025,6,92.2,19.8,25.4,40.4,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,juil. 2025,2025,7,73.1,18.8,23.9,16,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,août 2025,2025,8,58.3,19.6,25.6,19.1,NA,NA,NA,NA
COUROUVRE,48.936833,5.358333,324,sept. 2025,2025,9,56.6,17,21.3,19.8,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,janv. 2024,2024,1,130.4,2.6,5.7,40.8,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,févr. 2024,2024,2,165,7.5,10.1,31.4,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,mars 2024,2024,3,103.6,8.4,12.6,19.2,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,avr. 2024,2024,4,80.2,9.9,15,12.8,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,mai 2024,2024,5,152.6,13.9,18.9,20,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,juin 2024,2024,6,97.6,16.2,21.9,50.1,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,juil. 2024,2024,7,99.5,18.8,24.7,40.8,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,août 2024,2024,8,95.7,19.9,26,43.2,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,sept. 2024,2024,9,130.5,15.2,19.6,38.9,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,oct. 2024,2024,10,85.7,12.7,16.7,30,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,nov. 2024,2024,11,76.8,6.2,8.8,34,1,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,déc. 2024,2024,12,104.1,3.3,5.7,27.1,1,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,janv. 2025,2025,1,119,3.3,6.5,22.6,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,févr. 2025,2025,2,49,3.7,7,21.2,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,mars 2025,2025,3,7,7.2,13.5,3.6,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,avr. 2025,2025,4,33.8,10.9,17.5,10.8,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,mai 2025,2025,5,33.3,13.2,20.3,7.6,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,juin 2025,2025,6,85.3,19.2,26.1,20.3,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,juil. 2025,2025,7,86.2,18.5,24.8,25.8,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,août 2025,2025,8,98.6,19.2,26.1,36.7,NA,NA,NA,NA
ERNEVILLE AUX BOIS_SAPC,48.7495,5.403833,313,sept. 2025,2025,9,59.7,17,21.4,17.7,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,janv. 2024,2024,1,106.8,2.5,5.1,35.8,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,févr. 2024,2024,2,108.2,7.1,9.6,25,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,mars 2024,2024,3,105.2,8.6,12.2,25,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,avr. 2024,2024,4,68.8,10,14.4,12.6,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,mai 2024,2024,5,187,13.9,18.2,30.8,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,juin 2024,2024,6,124.9,16.6,21.5,51.5,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,juil. 2024,2024,7,84.4,19.1,24.1,25.1,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,août 2024,2024,8,58.4,20.3,25.7,26,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,sept. 2024,2024,9,91.7,15.3,19.2,23.6,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,oct. 2024,2024,10,63.6,12.8,16.1,19,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,nov. 2024,2024,11,76.5,5.9,8.4,40.3,1,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,déc. 2024,2024,12,83.2,2.9,5.2,27.2,1,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,janv. 2025,2025,1,84,3,6.1,15.2,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,févr. 2025,2025,2,49,3.6,6.7,18.6,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,mars 2025,2025,3,12,7.8,12.6,4.6,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,avr. 2025,2025,4,36.2,11.6,16.6,9.4,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,mai 2025,2025,5,41.9,14,19.5,11,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,juin 2025,2025,6,68.4,19.8,25.4,26,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,juil. 2025,2025,7,69.4,19,24.1,15.2,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,août 2025,2025,8,109.3,19.7,25.4,60.5,NA,NA,NA,NA
HOUDELAINCOURT,48.563,5.5055,390,sept. 2025,2025,9,50.9,16.7,20.8,17.6,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,janv. 2024,2024,1,99.3,3,6.6,33.3,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,févr. 2024,2024,2,117.9,8.1,11.2,22.5,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,mars 2024,2024,3,104,9,13.9,24,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,avr. 2024,2024,4,74.8,10.9,16.7,23.8,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,mai 2024,2024,5,188.9,15.1,21.2,29.7,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,juin 2024,2024,6,131.3,17.9,24.5,53.3,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,juil. 2024,2024,7,55.2,19.9,26.6,17.8,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,août 2024,2024,8,103.5,21,28.5,72.7,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,sept. 2024,2024,9,121.8,16,21,30,NA,NA,NA,NA
MAXEY-SUR-VAISE,48.538167,5.668833,256,oct. 2024,2024,10,79.3,13.2,17.7,20.5,NA,NA,NA,NA
