NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BONNEVAL,48.205167,1.417333,134,janv. 2024,2024,1,57.7,4.5,7.5,12.6,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,févr. 2024,2024,2,78.3,8.7,11.3,16.1,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,mars 2024,2024,3,86,9.3,13.8,16.3,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,avr. 2024,2024,4,57.2,10.9,16.1,14.5,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,mai 2024,2024,5,83.2,14.5,19.4,19.1,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,juin 2024,2024,6,82.9,16.8,22.9,25.7,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,juil. 2024,2024,7,72,19.9,26.2,35,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,août 2024,2024,8,44.6,20.1,26.4,16.9,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,sept. 2024,2024,9,110.5,15.6,19.9,27.7,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,oct. 2024,2024,10,123.1,13.6,17.1,51.9,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,nov. 2024,2024,11,51.2,7.8,10.3,14.3,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,déc. 2024,2024,12,38.6,5.8,7.8,9.6,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,janv. 2025,2025,1,123.5,4.1,6.8,18.9,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,févr. 2025,2025,2,64.8,5.2,8.5,26.9,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,mars 2025,2025,3,39.3,8.5,13.6,13.2,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,avr. 2025,2025,4,50.3,12.6,19,13.1,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,mai 2025,2025,5,31.4,14.9,21.3,13.6,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,juin 2025,2025,6,40,20.5,27.6,19.1,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,juil. 2025,2025,7,78.5,20.3,26.5,22.6,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,août 2025,2025,8,46.7,20,26.7,27.3,NA,NA,NA,NA
BONNEVAL,48.205167,1.417333,134,sept. 2025,2025,9,32.7,17.2,22.3,11.5,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,janv. 2024,2024,1,57.4,4.1,7,23,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,févr. 2024,2024,2,58.6,8.9,11.4,14.7,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,mars 2024,2024,3,71.6,9.3,13.6,9.5,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,avr. 2024,2024,4,55.5,11,15.6,11.3,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,mai 2024,2024,5,101.5,14.5,19.3,26.3,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,juin 2024,2024,6,46.3,16.2,21.8,14.9,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,juil. 2024,2024,7,63.6,19.2,25.1,32.1,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,août 2024,2024,8,32,20,25.7,9.1,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,sept. 2024,2024,9,72.6,15.4,19.5,16.6,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,oct. 2024,2024,10,84.1,13.2,16.6,55,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,nov. 2024,2024,11,45,8,10.6,13.9,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,déc. 2024,2024,12,43.4,5.8,7.8,11.1,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,janv. 2025,2025,1,107.2,3.9,6.7,15.7,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,févr. 2025,2025,2,27.6,4.8,8.1,4,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,mars 2025,2025,3,32,8.3,13.5,19.6,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,avr. 2025,2025,4,23.4,12.5,18.8,7.3,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,mai 2025,2025,5,45,14.8,20.8,18.8,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,juin 2025,2025,6,52.5,19.9,26.6,30.1,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,juil. 2025,2025,7,78.4,20.1,25.7,18.9,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,août 2025,2025,8,17.1,20,26.5,9.1,NA,NA,NA,NA
BU_SAPC,48.8015,1.493167,132,sept. 2025,2025,9,20.8,17.2,22.2,4.2,NA,NA,NA,NA
CHARTRES,48.4605,1.501167,155,janv. 2024,2024,1,69.6,4.2,7.2,19.6,7,NA,NA,5
CHARTRES,48.4605,1.501167,155,févr. 2024,2024,2,70.9,8.6,11.2,15.8,0,NA,NA,4
CHARTRES,48.4605,1.501167,155,mars 2024,2024,3,77.1,9.4,13.9,15.1,0,NA,NA,2
CHARTRES,48.4605,1.501167,155,avr. 2024,2024,4,58.3,11.1,16,14.5,0,NA,NA,2
CHARTRES,48.4605,1.501167,155,mai 2024,2024,5,96.5,14.5,19.1,14.2,0,NA,NA,4
CHARTRES,48.4605,1.501167,155,juin 2024,2024,6,64.3,16.6,22.2,16.7,0,NA,NA,1
CHARTRES,48.4605,1.501167,155,juil. 2024,2024,7,50.5,19.5,25.3,15.5,0,NA,NA,1
CHARTRES,48.4605,1.501167,155,août 2024,2024,8,29.6,20.1,26.2,10.2,0,NA,NA,1
CHARTRES,48.4605,1.501167,155,sept. 2024,2024,9,106.4,15.4,19.5,19.9,0,NA,NA,0
CHARTRES,48.4605,1.501167,155,oct. 2024,2024,10,121.7,13.4,16.8,67,0,NA,NA,7
CHARTRES,48.4605,1.501167,155,nov. 2024,2024,11,53.5,7.8,10.2,23.4,2,NA,NA,10
CHARTRES,48.4605,1.501167,155,déc. 2024,2024,12,35.1,5.7,7.8,5.3,0,NA,NA,11
CHARTRES,48.4605,1.501167,155,janv. 2025,2025,1,127.3,3.8,6.7,21.3,1,NA,NA,10
CHARTRES,48.4605,1.501167,155,févr. 2025,2025,2,57.4,5,8.3,21.8,0,NA,NA,7
