NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ST-PIERRE,46.766333,-56.179167,21,janv. 2024,2024,1,37.4,-1.9,0.4,11.7,23,NA,0,3
ST-PIERRE,46.766333,-56.179167,21,févr. 2024,2024,2,70.8,-0.9,1.1,23.2,15,NA,0,8
ST-PIERRE,46.766333,-56.179167,21,mars 2024,2024,3,118.1,0.8,3,46.2,16,NA,0,10
ST-PIERRE,46.766333,-56.179167,21,avr. 2024,2024,4,74.9,3.4,6.3,17.2,9,NA,0,6
ST-PIERRE,46.766333,-56.179167,21,mai 2024,2024,5,77.8,7.2,10.5,17.1,0,NA,0,16
ST-PIERRE,46.766333,-56.179167,21,juin 2024,2024,6,199.6,11.3,14.4,38.1,0,NA,1,21
ST-PIERRE,46.766333,-56.179167,21,juil. 2024,2024,7,102.7,16.5,19.4,24.6,0,NA,1,21
ST-PIERRE,46.766333,-56.179167,21,août 2024,2024,8,103.3,18.1,20.9,49.5,0,NA,1,16
ST-PIERRE,46.766333,-56.179167,21,sept. 2024,2024,9,77.5,15.6,18.6,42.8,0,NA,2,4
ST-PIERRE,46.766333,-56.179167,21,oct. 2024,2024,10,167.2,10.6,13.3,64.9,1,NA,0,5
ST-PIERRE,46.766333,-56.179167,21,nov. 2024,2024,11,174,7.2,9.2,26.2,0,NA,0,9
ST-PIERRE,46.766333,-56.179167,21,déc. 2024,2024,12,102.3,2.2,4.7,19.2,14,NA,0,6
ST-PIERRE,46.766333,-56.179167,21,janv. 2025,2025,1,95,0,2.5,25,22,0,2,2
ST-PIERRE,46.766333,-56.179167,21,févr. 2025,2025,2,82.4,-2.2,0.3,30.3,21,NA,0,7
ST-PIERRE,46.766333,-56.179167,21,mars 2025,2025,3,84,0.4,3,18.8,16,NA,0,15
ST-PIERRE,46.766333,-56.179167,21,avr. 2025,2025,4,126.6,2.4,5.1,30.3,9,NA,0,12
ST-PIERRE,46.766333,-56.179167,21,mai 2025,2025,5,98.9,6.5,10,26.3,2,NA,0,12
ST-PIERRE,46.766333,-56.179167,21,juin 2025,2025,6,106.2,11,14.3,52.7,0,NA,1,18
ST-PIERRE,46.766333,-56.179167,21,juil. 2025,2025,7,75.8,16.3,19.6,30.3,0,NA,0,15
ST-PIERRE,46.766333,-56.179167,21,août 2025,2025,8,74.6,17.2,20.5,24.2,0,NA,0,9
ST-PIERRE,46.766333,-56.179167,21,sept. 2025,2025,9,13.2,15.8,18.9,8.2,0,NA,0,4
