NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLEVILLERS,47.915,6.338333,275,janv. 2024,2024,1,95.4,2.8,6.6,16,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,févr. 2024,2024,2,126.7,7.4,10.7,16.9,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mars 2024,2024,3,131.7,8.7,14,30,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,avr. 2024,2024,4,92.4,10.5,16.1,17.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mai 2024,2024,5,169.7,14.6,20.2,23,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juin 2024,2024,6,133.7,17.8,23.6,33.1,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juil. 2024,2024,7,118.3,20.2,26.4,36.1,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,août 2024,2024,8,80.8,21.3,28.4,19.3,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,sept. 2024,2024,9,128.7,15.7,20.6,26.4,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,oct. 2024,2024,10,154.5,13.1,18.1,82.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,nov. 2024,2024,11,77.8,6.2,10.4,32,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,déc. 2024,2024,12,126.7,2.9,6.1,27.3,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,janv. 2025,2025,1,144.4,3.2,7.7,31,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,févr. 2025,2025,2,87,4.4,8.9,26.7,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mars 2025,2025,3,29.3,7.9,14.5,13.7,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,avr. 2025,2025,4,63.6,11.7,19.1,19.3,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,mai 2025,2025,5,55.2,14.6,21.4,23.5,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juin 2025,2025,6,102.3,20.5,27.7,24.6,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,juil. 2025,2025,7,118.4,19.5,25.9,26.6,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,août 2025,2025,8,122.7,20.1,27.6,25.3,NA,NA,NA,NA
AILLEVILLERS,47.915,6.338333,275,sept. 2025,2025,9,83.5,17.4,22.3,34.7,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,janv. 2024,2024,1,218.4,2.4,5.4,46.3,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,févr. 2024,2024,2,233,4.9,7.2,61.7,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,mars 2024,2024,3,140.9,6.8,10.1,23.6,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,avr. 2024,2024,4,150.8,8.2,12.2,21.7,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,mai 2024,2024,5,270.8,12.4,16.3,45.2,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,juin 2024,2024,6,185.8,15.7,19.7,43.1,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,juil. 2024,2024,7,125.1,18.3,22.6,39.6,NA,NA,NA,NA
BELFAHY_SAPC,47.784167,6.730833,847,août 2024,2024,8,79,20.1,25.1,26,NA,NA,NA,NA
