NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ABONDANCE,46.2845,6.734167,947,janv. 2024,2024,1,159.7,0.4,3.5,49.4,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,févr. 2024,2024,2,80.8,5.2,9.8,31.1,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,mars 2024,2024,3,92.8,6.1,10.8,15.7,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,avr. 2024,2024,4,63.4,7.7,12.9,9.9,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,mai 2024,2024,5,210,11.2,16,29.2,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,juin 2024,2024,6,163.5,15.5,20.8,35.8,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,juil. 2024,2024,7,104,18.5,24.3,33,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,août 2024,2024,8,90,18.8,25.2,22,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,sept. 2024,2024,9,259,11.8,16,44.4,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,oct. 2024,2024,10,172.5,10.5,14.7,40,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,nov. 2024,2024,11,112.2,4.1,8.4,42.1,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,déc. 2024,2024,12,166.9,-1,1.8,38.8,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,janv. 2025,2025,1,245.3,0.1,3.4,79.1,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,févr. 2025,2025,2,53.6,2,5.9,18.1,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,mars 2025,2025,3,38.8,5.3,10.6,10.1,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,avr. 2025,2025,4,73.5,8.8,15,30.3,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,mai 2025,2025,5,172.7,11.3,16.7,33.3,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,juin 2025,2025,6,87.2,18.5,25.3,21,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,juil. 2025,2025,7,182.1,16.9,22.7,57.4,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,août 2025,2025,8,116,17.9,24.7,28.9,NA,NA,NA,NA
ABONDANCE,46.2845,6.734167,947,sept. 2025,2025,9,20,NA,NA,20,NA,NA,NA,NA
LES CARROZ,46.024667,6.644,1151,janv. 2024,2024,1,173.5,1.7,5,49.7,6,NA,NA,NA
LES CARROZ,46.024667,6.644,1151,févr. 2024,2024,2,109.6,5.4,9.1,43.3,3,NA,NA,NA
LES CARROZ,46.024667,6.644,1151,mars 2024,2024,3,115.2,6,10.1,16.3,4,NA,NA,NA
LES CARROZ,46.024667,6.644,1151,avr. 2024,2024,4,96.2,7.5,11.7,17.1,NA,NA,NA,NA
