NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,juin 1946,1946,6,27.7,NA,NA,7.4,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,juil. 1946,1946,7,18.1,NA,NA,15.4,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,août 1946,1946,8,34.1,NA,NA,8.5,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,sept. 1946,1946,9,41.1,NA,NA,11.2,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,oct. 1946,1946,10,21.1,NA,NA,10.6,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,nov. 1946,1946,11,63.6,NA,NA,12.9,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,déc. 1946,1946,12,69.8,NA,NA,15.9,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,janv. 1947,1947,1,58.8,NA,NA,16.8,3,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,févr. 1947,1947,2,81.2,NA,NA,16.7,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,mars 1947,1947,3,74.7,NA,NA,14.3,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,avr. 1947,1947,4,19.8,NA,NA,8.1,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,mai 1947,1947,5,68.1,NA,NA,12.8,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,juin 1947,1947,6,30.9,NA,NA,10.6,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,juil. 1947,1947,7,17.2,NA,NA,8.2,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,août 1947,1947,8,49.4,NA,NA,24.1,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,sept. 1947,1947,9,42.1,NA,NA,10.6,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,oct. 1947,1947,10,28.2,NA,NA,9.2,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,nov. 1947,1947,11,53.8,NA,NA,23.5,2,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,déc. 1947,1947,12,92.8,NA,NA,46,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,janv. 1948,1948,1,111.2,NA,NA,14.4,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,févr. 1948,1948,2,14,NA,NA,5.7,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,mars 1948,1948,3,21,NA,NA,7.5,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,avr. 1948,1948,4,53.8,NA,NA,12.7,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,mai 1948,1948,5,69.2,NA,NA,23.2,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,juin 1948,1948,6,33.8,NA,NA,7.7,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,juil. 1948,1948,7,62.9,NA,NA,44.1,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,août 1948,1948,8,57.5,NA,NA,22.5,NA,NA,NA,NA
ANGLES-SUR-L'ANGLIN BOURG,46.696667,0.882833,101,sept. 1948,1948,9,41.4,NA,NA,14.3,NA,NA,NA,NA
