NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
INNOCENTS,48.860667,2.348333,37,janv. 1926,1926,1,8.7,NA,NA,4.4,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,févr. 1926,1926,2,63,NA,NA,16.2,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,mars 1926,1926,3,24,NA,NA,6.4,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,avr. 1926,1926,4,68.3,NA,NA,21.1,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,mai 1926,1926,5,55.4,NA,NA,10.5,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,juin 1926,1926,6,65.8,NA,NA,10.1,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,juil. 1926,1926,7,51.9,NA,NA,16.5,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,août 1926,1926,8,9.9,NA,NA,8.1,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,sept. 1926,1926,9,4.6,NA,NA,4.4,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,oct. 1926,1926,10,90.9,NA,NA,21.2,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,nov. 1926,1926,11,72.7,NA,NA,20.2,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,déc. 1926,1926,12,10.4,NA,NA,4.7,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,janv. 1927,1927,1,68.6,NA,NA,12.2,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,févr. 1927,1927,2,37.7,NA,NA,8.5,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,mars 1927,1927,3,65.3,NA,NA,9.9,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,avr. 1927,1927,4,29.2,NA,NA,8.6,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,mai 1927,1927,5,63.1,NA,NA,25,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,juin 1927,1927,6,102.6,NA,NA,30.5,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,juil. 1927,1927,7,157.9,NA,NA,36,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,août 1927,1927,8,68.1,NA,NA,11.9,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,sept. 1927,1927,9,49.7,NA,NA,9.7,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,oct. 1927,1927,10,18.3,NA,NA,15.1,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,nov. 1927,1927,11,44.3,NA,NA,14.8,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,déc. 1927,1927,12,49.6,NA,NA,13.6,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,janv. 1928,1928,1,52.5,NA,NA,12.4,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,févr. 1928,1928,2,44.9,NA,NA,9.1,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,mars 1928,1928,3,48.4,NA,NA,7.8,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,avr. 1928,1928,4,95.6,NA,NA,15.3,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,mai 1928,1928,5,40.4,NA,NA,7,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,juin 1928,1928,6,95.4,NA,NA,35.4,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,juil. 1928,1928,7,11.3,NA,NA,7.5,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,août 1928,1928,8,29.7,NA,NA,15.4,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,sept. 1928,1928,9,20.1,NA,NA,6.9,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,oct. 1928,1928,10,99.6,NA,NA,21.6,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,nov. 1928,1928,11,63.8,NA,NA,10.5,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,déc. 1928,1928,12,40,NA,NA,5.3,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,janv. 1929,1929,1,NA,NA,NA,3.9,NA,NA,NA,NA
INNOCENTS,48.860667,2.348333,37,févr. 1929,1929,2,NA,NA,NA,11.7,NA,NA,NA,NA
