NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES ARQUES,44.601667,1.25,190,janv. 1949,1949,1,25,NA,NA,9,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,févr. 1949,1949,2,0,NA,NA,0,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,mars 1949,1949,3,10,NA,NA,10,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,avr. 1949,1949,4,35,NA,NA,25,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,mai 1949,1949,5,43,NA,NA,14,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,juin 1949,1949,6,75,NA,NA,25,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,juil. 1949,1949,7,7,NA,NA,3,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,août 1949,1949,8,14,NA,NA,14,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,sept. 1949,1949,9,37,NA,NA,18,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,oct. 1949,1949,10,21,NA,NA,11,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,nov. 1949,1949,11,143,NA,NA,22,NA,NA,NA,NA
LES ARQUES,44.601667,1.25,190,déc. 1949,1949,12,42,NA,NA,25,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juin 1933,1933,6,74.8,NA,NA,12.8,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juil. 1933,1933,7,22.3,NA,NA,10.3,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,août 1933,1933,8,7.3,NA,NA,4.1,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,sept. 1933,1933,9,124.1,NA,NA,30.8,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,oct. 1933,1933,10,98.4,NA,NA,21.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,nov. 1933,1933,11,32.2,NA,NA,9.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,déc. 1933,1933,12,66.8,NA,NA,13.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,janv. 1934,1934,1,47.8,NA,NA,10.5,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,févr. 1934,1934,2,19.6,NA,NA,19.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mars 1934,1934,3,183.3,NA,NA,22.9,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,avr. 1934,1934,4,171.3,NA,NA,51.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mai 1934,1934,5,41,NA,NA,26.1,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juin 1934,1934,6,116.3,NA,NA,57.1,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juil. 1934,1934,7,23.3,NA,NA,10,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,août 1934,1934,8,158,NA,NA,64.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,sept. 1934,1934,9,66,NA,NA,42.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,oct. 1934,1934,10,54.3,NA,NA,12.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,nov. 1934,1934,11,70,NA,NA,26.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,déc. 1934,1934,12,188.9,NA,NA,26.3,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,janv. 1935,1935,1,58.7,NA,NA,12.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,févr. 1935,1935,2,81.1,NA,NA,29.8,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mars 1935,1935,3,60.7,NA,NA,20.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,avr. 1935,1935,4,110.7,NA,NA,26.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mai 1935,1935,5,57.6,NA,NA,14.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juin 1935,1935,6,92.4,NA,NA,28.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juil. 1935,1935,7,19.9,NA,NA,6.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,août 1935,1935,8,128.9,NA,NA,37.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,sept. 1935,1935,9,92,NA,NA,39.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,oct. 1935,1935,10,78.1,NA,NA,14.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,nov. 1935,1935,11,151.6,NA,NA,29.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,déc. 1935,1935,12,197.1,NA,NA,32.4,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,janv. 1936,1936,1,113.5,NA,NA,22.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,févr. 1936,1936,2,127.6,NA,NA,17.3,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mars 1936,1936,3,57.7,NA,NA,18.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,avr. 1936,1936,4,84.2,NA,NA,26.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mai 1936,1936,5,93.1,NA,NA,24.5,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juin 1936,1936,6,81.3,NA,NA,21.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juil. 1936,1936,7,87.2,NA,NA,11.5,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,août 1936,1936,8,11.2,NA,NA,4.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,sept. 1936,1936,9,100.6,NA,NA,19.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,oct. 1936,1936,10,28.7,NA,NA,14,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,nov. 1936,1936,11,66.3,NA,NA,13.8,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,déc. 1936,1936,12,21.7,NA,NA,3.9,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,janv. 1937,1937,1,92.2,NA,NA,19.1,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,févr. 1937,1937,2,145,NA,NA,15.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mars 1937,1937,3,94,NA,NA,14.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,avr. 1937,1937,4,107.4,NA,NA,23.2,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,mai 1937,1937,5,109.1,NA,NA,41,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juin 1937,1937,6,78.7,NA,NA,26.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,juil. 1937,1937,7,29.7,NA,NA,22.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,août 1937,1937,8,63,NA,NA,53.1,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,sept. 1937,1937,9,78.8,NA,NA,14.9,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,oct. 1937,1937,10,101.4,NA,NA,34.6,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,nov. 1937,1937,11,47.1,NA,NA,15.8,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,déc. 1937,1937,12,175.1,NA,NA,29.7,NA,NA,NA,NA
BEDUER,44.58,1.946667,260,janv. 1938,1938,1,120.1,NA,NA,27.3,NA,NA,NA,NA
