NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARETTE-EC,43.095,-0.716667,316,févr. 1931,1931,2,296,NA,NA,62,3,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,mars 1931,1931,3,74.5,NA,NA,17,1,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,avr. 1931,1931,4,127,NA,NA,25,4,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,mai 1931,1931,5,201.8,NA,NA,68,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,juin 1931,1931,6,122.5,NA,NA,56,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,juil. 1931,1931,7,88.5,NA,NA,27,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,janv. 1932,1932,1,19.1,NA,NA,12,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,févr. 1932,1932,2,5,NA,NA,3,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,mars 1932,1932,3,164,NA,NA,36,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,avr. 1932,1932,4,167.8,NA,NA,20,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,mai 1932,1932,5,152,NA,NA,27.5,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,juin 1932,1932,6,287.9,NA,NA,71,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,juil. 1932,1932,7,342.5,NA,NA,56,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,janv. 1934,1934,1,67.2,NA,NA,28,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,févr. 1934,1934,2,54,NA,NA,35,1,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,mars 1934,1934,3,186,NA,NA,29,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,avr. 1934,1934,4,177,NA,NA,31,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,juil. 1935,1935,7,63.4,NA,NA,18,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,oct. 1935,1935,10,214.5,NA,NA,53.8,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,nov. 1935,1935,11,115.5,NA,NA,22.5,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,déc. 1935,1935,12,274,NA,NA,35.5,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,janv. 1936,1936,1,146.8,NA,NA,37,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,févr. 1936,1936,2,128,NA,NA,31,NA,NA,NA,NA
ARETTE-EC,43.095,-0.716667,316,mars 1936,1936,3,86,NA,NA,21,NA,NA,NA,NA
