NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ASNIERES/SEINE,48.911667,2.281667,30,janv. 1886,1886,1,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,févr. 1886,1886,2,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,mars 1886,1886,3,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,avr. 1886,1886,4,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,mai 1886,1886,5,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,juin 1886,1886,6,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,juil. 1886,1886,7,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,août 1886,1886,8,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,sept. 1886,1886,9,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,oct. 1886,1886,10,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,nov. 1886,1886,11,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,déc. 1886,1886,12,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,janv. 1887,1887,1,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,févr. 1887,1887,2,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,mars 1887,1887,3,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,avr. 1887,1887,4,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,mai 1887,1887,5,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,juin 1887,1887,6,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,juil. 1887,1887,7,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,août 1887,1887,8,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,sept. 1887,1887,9,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,oct. 1887,1887,10,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,nov. 1887,1887,11,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,déc. 1887,1887,12,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,janv. 1902,1902,1,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,févr. 1902,1902,2,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,mars 1902,1902,3,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,avr. 1902,1902,4,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,mai 1902,1902,5,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,juin 1902,1902,6,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,août 1902,1902,8,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,sept. 1902,1902,9,NA,NA,NA,NA,NA,NA,NA,NA
ASNIERES/SEINE,48.911667,2.281667,30,oct. 1902,1902,10,NA,NA,NA,NA,NA,NA,NA,NA
