NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIRE MESTADE,43.700167,-0.2555,79,sept. 1880,1880,9,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,oct. 1880,1880,10,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,nov. 1880,1880,11,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,déc. 1880,1880,12,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,janv. 1882,1882,1,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,févr. 1882,1882,2,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mars 1882,1882,3,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,avr. 1882,1882,4,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mai 1882,1882,5,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juin 1882,1882,6,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juil. 1882,1882,7,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,août 1882,1882,8,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,sept. 1882,1882,9,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,oct. 1882,1882,10,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,nov. 1882,1882,11,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,déc. 1882,1882,12,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,janv. 1883,1883,1,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,févr. 1883,1883,2,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mars 1883,1883,3,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,avr. 1883,1883,4,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mai 1883,1883,5,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juin 1883,1883,6,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juil. 1883,1883,7,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,août 1883,1883,8,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,sept. 1883,1883,9,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,oct. 1883,1883,10,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,déc. 1883,1883,12,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,janv. 1884,1884,1,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,févr. 1884,1884,2,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mars 1884,1884,3,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,avr. 1884,1884,4,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mai 1884,1884,5,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juin 1884,1884,6,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juil. 1884,1884,7,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,août 1884,1884,8,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,sept. 1884,1884,9,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,oct. 1884,1884,10,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,nov. 1884,1884,11,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,déc. 1884,1884,12,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,janv. 1885,1885,1,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,févr. 1885,1885,2,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mars 1885,1885,3,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,avr. 1885,1885,4,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mai 1885,1885,5,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juin 1885,1885,6,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juil. 1885,1885,7,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,août 1885,1885,8,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,sept. 1885,1885,9,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,oct. 1885,1885,10,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,nov. 1885,1885,11,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,déc. 1885,1885,12,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,janv. 1886,1886,1,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,févr. 1886,1886,2,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mars 1886,1886,3,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,avr. 1886,1886,4,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mai 1886,1886,5,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juin 1886,1886,6,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,juil. 1886,1886,7,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,août 1886,1886,8,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,sept. 1886,1886,9,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,oct. 1886,1886,10,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,nov. 1886,1886,11,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,déc. 1886,1886,12,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,janv. 1887,1887,1,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,févr. 1887,1887,2,NA,NA,NA,NA,NA,NA,NA,NA
AIRE MESTADE,43.700167,-0.2555,79,mars 1887,1887,3,NA,NA,NA,NA,NA,NA,NA,NA
