NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES ANDELYS,49.244667,1.412833,16,sept. 1925,1925,9,26.1,NA,NA,11.2,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,oct. 1925,1925,10,46.9,NA,NA,12.4,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,nov. 1925,1925,11,29.7,NA,NA,5.3,3,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,déc. 1925,1925,12,104.5,NA,NA,14,3,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,janv. 1926,1926,1,60.9,NA,NA,11.1,2,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,févr. 1926,1926,2,75.7,NA,NA,19.3,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,mars 1926,1926,3,25.5,NA,NA,7.4,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,avr. 1926,1926,4,68.3,NA,NA,12.1,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,mai 1926,1926,5,50.7,NA,NA,27.7,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,juin 1926,1926,6,52.2,NA,NA,24.3,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,juil. 1926,1926,7,64.8,NA,NA,13.5,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,janv. 1940,1940,1,79.4,NA,NA,19.5,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,mars 1940,1940,3,69.5,NA,NA,26,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,avr. 1940,1940,4,59,NA,NA,11.3,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,mai 1940,1940,5,25,NA,NA,12.8,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,juin 1940,1940,6,12.1,NA,NA,9.6,NA,NA,NA,NA
LES ANDELYS,49.244667,1.412833,16,août 1949,1949,8,49.1,NA,NA,46,NA,NA,NA,NA
