NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ATHIS-MONS,48.701667,2.371667,90,févr. 1898,1898,2,2.6,NA,NA,2.6,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,mars 1898,1898,3,86.4,NA,NA,49,2,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,avr. 1898,1898,4,15.3,NA,NA,10.2,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,mai 1898,1898,5,58.3,NA,NA,9.1,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,juin 1898,1898,6,58.4,NA,NA,23,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,juil. 1898,1898,7,22.3,NA,NA,7.3,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,août 1898,1898,8,48.7,NA,NA,34.2,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,sept. 1898,1898,9,24.4,NA,NA,10.3,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,oct. 1898,1898,10,51.7,NA,NA,10.5,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,nov. 1898,1898,11,49.6,NA,NA,9.5,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,déc. 1898,1898,12,18.9,NA,NA,5,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,janv. 1899,1899,1,66.1,NA,NA,23,1,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,févr. 1899,1899,2,14.6,NA,NA,4.5,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,mars 1899,1899,3,15.6,NA,NA,5,1,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,avr. 1899,1899,4,47.7,NA,NA,10.6,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,mai 1899,1899,5,29.1,NA,NA,11.2,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,juin 1899,1899,6,56.5,NA,NA,15,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,juil. 1899,1899,7,15.6,NA,NA,6.1,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,août 1899,1899,8,63.7,NA,NA,24.8,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,sept. 1899,1899,9,73.4,NA,NA,17.5,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,oct. 1899,1899,10,20.2,NA,NA,10.2,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,nov. 1899,1899,11,11.3,NA,NA,10,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,déc. 1899,1899,12,57.9,NA,NA,20,1,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,janv. 1900,1900,1,69.5,NA,NA,12,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,févr. 1900,1900,2,69.9,NA,NA,11,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,mars 1900,1900,3,14.2,NA,NA,6,1,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,avr. 1900,1900,4,17.9,NA,NA,12.9,NA,NA,NA,NA
ATHIS-MONS,48.701667,2.371667,90,mai 1900,1900,5,33.6,NA,NA,10.5,NA,NA,NA,NA
