NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ARBOIS,46.901667,5.743333,323,janv. 1883,1883,1,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,févr. 1883,1883,2,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,mars 1883,1883,3,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,avr. 1883,1883,4,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,mai 1883,1883,5,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,juin 1883,1883,6,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,juil. 1883,1883,7,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,août 1883,1883,8,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,sept. 1883,1883,9,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,oct. 1883,1883,10,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,déc. 1883,1883,12,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,janv. 1884,1884,1,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,févr. 1884,1884,2,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,mars 1884,1884,3,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,avr. 1884,1884,4,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,mai 1884,1884,5,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,juin 1884,1884,6,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,juil. 1884,1884,7,NA,NA,NA,NA,NA,NA,NA,NA
ARBOIS,46.901667,5.743333,323,août 1884,1884,8,NA,NA,NA,NA,NA,NA,NA,NA
