NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BARBIZON,48.446667,2.601667,80,janv. 1883,1883,1,59.5,NA,NA,11,2,NA,NA,NA
BARBIZON,48.446667,2.601667,80,févr. 1883,1883,2,26.2,NA,NA,8.1,NA,NA,NA,NA
BARBIZON,48.446667,2.601667,80,mars 1883,1883,3,36,NA,NA,19.8,9,NA,NA,NA
BARBIZON,48.446667,2.601667,80,avr. 1883,1883,4,26,NA,NA,6.8,1,NA,NA,NA
BARBIZON,48.446667,2.601667,80,mai 1883,1883,5,46.4,NA,NA,20,NA,NA,NA,NA
BARBIZON,48.446667,2.601667,80,juin 1883,1883,6,44.3,NA,NA,12.5,NA,NA,NA,NA
BARBIZON,48.446667,2.601667,80,sept. 1883,1883,9,39.1,NA,NA,9,NA,NA,NA,NA
BARBIZON,48.446667,2.601667,80,oct. 1883,1883,10,90.8,NA,NA,19.4,NA,NA,NA,NA
BARBIZON,48.446667,2.601667,80,nov. 1883,1883,11,75.1,NA,NA,9,NA,NA,NA,NA
BARBIZON,48.446667,2.601667,80,déc. 1883,1883,12,77.8,NA,NA,20.7,2,NA,NA,NA
BARBIZON,48.446667,2.601667,80,janv. 1885,1885,1,19.3,NA,NA,7.1,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,janv. 1901,1901,1,37,NA,NA,11.1,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,févr. 1901,1901,2,28.5,NA,NA,7.3,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,mars 1901,1901,3,58.8,NA,NA,13.2,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,avr. 1901,1901,4,97.3,NA,NA,13,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,mai 1901,1901,5,25,NA,NA,13.8,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,juin 1901,1901,6,31.9,NA,NA,21,NA,NA,NA,NA
BEAUMONT-DU-G.,48.135,2.475,89,juil. 1901,1901,7,38.5,NA,NA,11,NA,NA,NA,NA
