NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMBERIEU,45.955,5.348333,249,janv. 1875,1875,1,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,févr. 1875,1875,2,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,mars 1875,1875,3,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,avr. 1875,1875,4,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,mai 1875,1875,5,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,juin 1875,1875,6,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,juil. 1875,1875,7,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,août 1875,1875,8,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,sept. 1875,1875,9,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,oct. 1875,1875,10,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,nov. 1875,1875,11,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,déc. 1875,1875,12,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,janv. 1876,1876,1,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,févr. 1876,1876,2,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,mars 1876,1876,3,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,avr. 1876,1876,4,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,mai 1876,1876,5,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,juin 1876,1876,6,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,juil. 1876,1876,7,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,août 1876,1876,8,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,sept. 1876,1876,9,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,oct. 1876,1876,10,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,nov. 1876,1876,11,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,déc. 1876,1876,12,NA,NA,NA,NA,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,janv. 1877,1877,1,77,NA,NA,16,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,févr. 1877,1877,2,184,NA,NA,54,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,mars 1877,1877,3,268,NA,NA,52,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,avr. 1877,1877,4,184,NA,NA,26,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,mai 1877,1877,5,405,NA,NA,78,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,juin 1877,1877,6,97,NA,NA,52,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,juil. 1877,1877,7,129,NA,NA,30,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,août 1877,1877,8,100,NA,NA,51,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,sept. 1877,1877,9,50,NA,NA,37,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,oct. 1877,1877,10,117,NA,NA,55,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,nov. 1877,1877,11,201,NA,NA,37,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,déc. 1877,1877,12,117,NA,NA,19,NA,NA,NA,NA
AMBERIEU,45.955,5.348333,249,janv. 1878,1878,1,69,NA,NA,11,NA,NA,NA,NA
