NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mai 1896,1896,5,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juin 1896,1896,6,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juil. 1896,1896,7,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,août 1896,1896,8,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,sept. 1896,1896,9,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,oct. 1896,1896,10,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,nov. 1896,1896,11,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,déc. 1896,1896,12,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,janv. 1897,1897,1,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,févr. 1897,1897,2,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mars 1897,1897,3,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,avr. 1897,1897,4,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mai 1897,1897,5,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juin 1897,1897,6,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juil. 1897,1897,7,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,août 1897,1897,8,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,sept. 1897,1897,9,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,oct. 1897,1897,10,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,nov. 1897,1897,11,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,déc. 1897,1897,12,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,janv. 1898,1898,1,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,févr. 1898,1898,2,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mars 1898,1898,3,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,avr. 1898,1898,4,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mai 1898,1898,5,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juin 1898,1898,6,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juil. 1898,1898,7,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,août 1898,1898,8,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,sept. 1898,1898,9,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,oct. 1898,1898,10,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,nov. 1898,1898,11,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,déc. 1898,1898,12,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,janv. 1899,1899,1,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,févr. 1899,1899,2,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mars 1899,1899,3,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,avr. 1899,1899,4,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mai 1899,1899,5,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juin 1899,1899,6,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,juil. 1899,1899,7,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,août 1899,1899,8,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,sept. 1899,1899,9,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,oct. 1899,1899,10,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,nov. 1899,1899,11,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,déc. 1899,1899,12,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,janv. 1900,1900,1,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,févr. 1900,1900,2,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mars 1900,1900,3,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,avr. 1900,1900,4,NA,NA,NA,NA,NA,NA,NA,NA
ANDON DOMAINE DE THORENC,43.773333,6.785,1250,mai 1900,1900,5,NA,NA,NA,NA,NA,NA,NA,NA
