NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMILLY LE CHESNOY,47.975,2.768333,121,janv. 1891,1891,1,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,févr. 1891,1891,2,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,mars 1891,1891,3,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,avr. 1891,1891,4,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,mai 1891,1891,5,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,juin 1891,1891,6,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,juil. 1891,1891,7,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,nov. 1891,1891,11,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,déc. 1891,1891,12,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,janv. 1892,1892,1,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,févr. 1892,1892,2,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,mars 1892,1892,3,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,avr. 1892,1892,4,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,mai 1892,1892,5,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,juin 1892,1892,6,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,nov. 1892,1892,11,NA,NA,NA,NA,NA,NA,NA,NA
AMILLY LE CHESNOY,47.975,2.768333,121,déc. 1892,1892,12,NA,NA,NA,NA,NA,NA,NA,NA
