NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,juil. 1948,1948,7,23,NA,NA,18,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,août 1948,1948,8,62,NA,NA,26,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,sept. 1948,1948,9,51,NA,NA,25,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,oct. 1948,1948,10,52,NA,NA,25,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,nov. 1948,1948,11,28.9,NA,NA,10.9,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,déc. 1948,1948,12,43,NA,NA,20,2,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,janv. 1949,1949,1,25.1,NA,NA,25,2,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,févr. 1949,1949,2,0.3,NA,NA,0.2,2,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,mars 1949,1949,3,52.7,NA,NA,20,6,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,avr. 1949,1949,4,55.5,NA,NA,15.5,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,mai 1949,1949,5,70.3,NA,NA,17.5,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,juin 1949,1949,6,41.2,NA,NA,9.1,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,juil. 1949,1949,7,22.4,NA,NA,8.2,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,août 1949,1949,8,51.2,NA,NA,24,NA,NA,NA,NA
ALBARET-SAINTE-MARIE LAGARDE,44.883333,3.25,1050,sept. 1949,1949,9,69.5,NA,NA,24.2,NA,NA,NA,NA
