NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMBLENY BOURG,49.38,3.181667,70,janv. 1949,1949,1,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,févr. 1949,1949,2,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,mars 1949,1949,3,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,avr. 1949,1949,4,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,mai 1949,1949,5,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,juin 1949,1949,6,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,juil. 1949,1949,7,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,août 1949,1949,8,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,sept. 1949,1949,9,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,oct. 1949,1949,10,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,nov. 1949,1949,11,NA,NA,NA,NA,NA,NA,NA,NA
AMBLENY BOURG,49.38,3.181667,70,déc. 1949,1949,12,NA,NA,NA,NA,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,févr. 1910,1910,2,65.8,NA,NA,28.4,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,mars 1910,1910,3,23.1,NA,NA,9.8,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,avr. 1910,1910,4,84.2,NA,NA,32,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,mai 1910,1910,5,160.6,NA,NA,49.2,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,juin 1910,1910,6,90.1,NA,NA,15.2,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,juil. 1910,1910,7,148.9,NA,NA,27.2,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,août 1910,1910,8,73.9,NA,NA,33.4,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,sept. 1910,1910,9,62.9,NA,NA,23.4,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,oct. 1910,1910,10,39.4,NA,NA,13.4,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,nov. 1910,1910,11,155.8,NA,NA,47.6,NA,NA,NA,NA
AULNOIS-SOUS-LAON,49.613333,3.6,70,déc. 1910,1910,12,60,NA,NA,12.4,NA,NA,NA,NA
BEAURIEUX,49.390333,3.732667,56,déc. 1949,1949,12,0,NA,NA,0,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,févr. 1932,1932,2,6.8,NA,NA,2.9,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,mars 1932,1932,3,36.6,NA,NA,12.2,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,avr. 1932,1932,4,70.7,NA,NA,12.5,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,mai 1932,1932,5,59.9,NA,NA,9.8,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,juin 1932,1932,6,61.8,NA,NA,39.2,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,juil. 1932,1932,7,57.1,NA,NA,11.3,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,août 1932,1932,8,72.1,NA,NA,17.4,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,sept. 1932,1932,9,86.7,NA,NA,29.2,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,oct. 1932,1932,10,183.6,NA,NA,24.2,NA,NA,NA,NA
BELLICOURT RIQUEVAL,49.96,3.235,132,nov. 1932,1932,11,31.2,NA,NA,8.6,NA,NA,NA,NA
