NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANZIN AGGLOMERATION,50.371667,3.505,50,janv. 1878,1878,1,32.4,NA,NA,5.7,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,févr. 1878,1878,2,22.8,NA,NA,8.3,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,mars 1878,1878,3,88.2,NA,NA,17.1,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,avr. 1878,1878,4,49.1,NA,NA,11.7,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,mai 1878,1878,5,84,NA,NA,14.7,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,juin 1878,1878,6,35.3,NA,NA,6.3,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,juil. 1878,1878,7,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,août 1878,1878,8,70.9,NA,NA,17.7,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,sept. 1878,1878,9,40.9,NA,NA,9.8,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,oct. 1878,1878,10,54.9,NA,NA,14.3,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,nov. 1878,1878,11,106.9,NA,NA,12.3,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,déc. 1878,1878,12,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,janv. 1879,1879,1,33.9,NA,NA,10,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,févr. 1879,1879,2,73.6,NA,NA,12.2,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,mars 1879,1879,3,16.5,NA,NA,8.2,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,avr. 1879,1879,4,44.9,NA,NA,7,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,mai 1879,1879,5,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,juin 1879,1879,6,67.5,NA,NA,20.1,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,juil. 1879,1879,7,159.8,NA,NA,26.6,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,août 1879,1879,8,33.6,NA,NA,13.6,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,sept. 1879,1879,9,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,oct. 1879,1879,10,26.7,NA,NA,10.8,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,nov. 1879,1879,11,18.5,NA,NA,5.3,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,déc. 1879,1879,12,46.6,NA,NA,15.4,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,janv. 1880,1880,1,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,févr. 1880,1880,2,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,mars 1880,1880,3,NA,NA,NA,NA,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,avr. 1880,1880,4,26.2,NA,NA,6.9,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,mai 1880,1880,5,6,NA,NA,6,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,juin 1880,1880,6,88.4,NA,NA,22.4,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,juil. 1880,1880,7,98.6,NA,NA,15.1,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,août 1880,1880,8,10,NA,NA,6.4,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,sept. 1880,1880,9,86,NA,NA,13.6,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,oct. 1880,1880,10,85.6,NA,NA,25.2,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,nov. 1880,1880,11,63.3,NA,NA,17.5,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,déc. 1880,1880,12,113.9,NA,NA,22.1,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,janv. 1881,1881,1,24.8,NA,NA,11.3,NA,NA,NA,NA
ANZIN AGGLOMERATION,50.371667,3.505,50,févr. 1881,1881,2,45.4,NA,NA,18.2,NA,NA,NA,NA
