NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ECORCHEBOEUF,49.828333,1.088333,98,janv. 1873,1873,1,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,févr. 1873,1873,2,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,mars 1873,1873,3,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,avr. 1873,1873,4,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,mai 1873,1873,5,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,juin 1873,1873,6,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,juil. 1873,1873,7,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,août 1873,1873,8,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,sept. 1873,1873,9,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,oct. 1873,1873,10,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,nov. 1873,1873,11,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,déc. 1873,1873,12,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,janv. 1874,1874,1,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,févr. 1874,1874,2,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,mars 1874,1874,3,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,avr. 1874,1874,4,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,mai 1874,1874,5,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,juin 1874,1874,6,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,juil. 1874,1874,7,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,août 1874,1874,8,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,sept. 1874,1874,9,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,oct. 1874,1874,10,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,nov. 1874,1874,11,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,déc. 1874,1874,12,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,janv. 1875,1875,1,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,févr. 1875,1875,2,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,mars 1875,1875,3,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,avr. 1875,1875,4,NA,NA,NA,NA,NA,NA,NA,NA
ECORCHEBOEUF,49.828333,1.088333,98,mai 1875,1875,5,NA,NA,NA,NA,NA,NA,NA,NA
