NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AGDE,43.283333,3.516667,2,janv. 1928,1928,1,82,NA,NA,35,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,févr. 1928,1928,2,75,NA,NA,50,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mars 1928,1928,3,171,NA,NA,60,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,avr. 1928,1928,4,39,NA,NA,15,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mai 1928,1928,5,43,NA,NA,35,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juin 1928,1928,6,20,NA,NA,15,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,sept. 1928,1928,9,35,NA,NA,30,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,oct. 1928,1928,10,19,NA,NA,10,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,nov. 1928,1928,11,38,NA,NA,38,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,janv. 1929,1929,1,24,NA,NA,21,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,févr. 1929,1929,2,18,NA,NA,11,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mai 1929,1929,5,56,NA,NA,31,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juin 1929,1929,6,4,NA,NA,4,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,août 1929,1929,8,60,NA,NA,36,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,sept. 1929,1929,9,93,NA,NA,43,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,oct. 1929,1929,10,151,NA,NA,50,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,nov. 1929,1929,11,10,NA,NA,8,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,déc. 1929,1929,12,66,NA,NA,38,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,janv. 1930,1930,1,139,NA,NA,46,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,févr. 1930,1930,2,179,NA,NA,58,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mars 1930,1930,3,48,NA,NA,27,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,avr. 1930,1930,4,88,NA,NA,37,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mai 1930,1930,5,38,NA,NA,15,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juin 1930,1930,6,29,NA,NA,13,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juil. 1930,1930,7,13,NA,NA,13,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,août 1930,1930,8,14,NA,NA,7,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,oct. 1930,1930,10,127,NA,NA,70,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,nov. 1930,1930,11,17,NA,NA,5,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,déc. 1930,1930,12,51,NA,NA,19,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,janv. 1931,1931,1,13,NA,NA,4,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,févr. 1931,1931,2,3,NA,NA,2,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mars 1931,1931,3,102,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,avr. 1931,1931,4,32,NA,NA,30,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mai 1931,1931,5,41,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juin 1931,1931,6,16,NA,NA,15,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,août 1931,1931,8,29,NA,NA,18,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,sept. 1931,1931,9,40,NA,NA,18,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,oct. 1931,1931,10,88,NA,NA,17,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,nov. 1931,1931,11,114,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,déc. 1931,1931,12,19,NA,NA,10,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,janv. 1932,1932,1,44,NA,NA,33,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,févr. 1932,1932,2,24,NA,NA,20,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mars 1932,1932,3,81,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,avr. 1932,1932,4,37,NA,NA,20,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mai 1932,1932,5,81,NA,NA,27,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juin 1932,1932,6,105,NA,NA,36,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,juil. 1932,1932,7,65,NA,NA,26,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,août 1932,1932,8,11,NA,NA,9,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,sept. 1932,1932,9,63,NA,NA,23,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,oct. 1932,1932,10,7,NA,NA,6,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,nov. 1932,1932,11,58,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,déc. 1932,1932,12,174,NA,NA,35,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,janv. 1933,1933,1,50,NA,NA,33,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,févr. 1933,1933,2,29,NA,NA,20,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mars 1933,1933,3,52,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,avr. 1933,1933,4,50,NA,NA,25,NA,NA,NA,NA
AGDE,43.283333,3.516667,2,mai 1933,1933,5,21,NA,NA,12,NA,NA,NA,NA
