NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
SAINT-PIERRE,46.773,-56.172,3,mars 1915,1915,3,74.4,-0.1,2.5,66.2,8,NA,NA,5
SAINT-PIERRE,46.773,-56.172,3,avr. 1915,1915,4,100.3,1.4,3.9,32.2,0,NA,NA,11
SAINT-PIERRE,46.773,-56.172,3,mai 1915,1915,5,73.8,4.8,7.7,29.2,0,NA,NA,6
SAINT-PIERRE,46.773,-56.172,3,juin 1915,1915,6,109,7.6,10.1,26.1,0,NA,NA,10
SAINT-PIERRE,46.773,-56.172,3,juil. 1915,1915,7,120.5,12.1,14.5,26.1,0,NA,NA,13
SAINT-PIERRE,46.773,-56.172,3,août 1915,1915,8,132.2,13.2,15.5,40.2,0,NA,NA,14
SAINT-PIERRE,46.773,-56.172,3,sept. 1915,1915,9,124.1,11.2,13.7,32.1,0,NA,NA,7
SAINT-PIERRE,46.773,-56.172,3,oct. 1915,1915,10,140.7,7.1,9.8,42.1,0,NA,NA,8
SAINT-PIERRE,46.773,-56.172,3,nov. 1915,1915,11,163.7,4.6,6.6,29.1,0,NA,NA,5
SAINT-PIERRE,46.773,-56.172,3,déc. 1915,1915,12,49.2,0.7,2.4,16.1,2,NA,NA,2
SAINT-PIERRE,46.773,-56.172,3,janv. 1916,1916,1,42.4,-3.9,-1,18.2,9,NA,NA,4
SAINT-PIERRE,46.773,-56.172,3,févr. 1916,1916,2,93.5,-5.1,-2.3,20.2,8,NA,NA,5
SAINT-PIERRE,46.773,-56.172,3,mars 1916,1916,3,36.8,-3.3,-1.2,18.6,8,NA,NA,2
SAINT-PIERRE,46.773,-56.172,3,avr. 1916,1916,4,54.1,2.1,2.9,18.2,1,NA,NA,10
SAINT-PIERRE,46.773,-56.172,3,mai 1916,1916,5,137.2,4.6,5.7,62,0,NA,NA,12
SAINT-PIERRE,46.773,-56.172,3,juin 1916,1916,6,71,9.4,12.8,28.7,0,NA,NA,16
SAINT-PIERRE,46.773,-56.172,3,juil. 1916,1916,7,53.5,13.5,15.7,25.8,0,NA,NA,12
SAINT-PIERRE,46.773,-56.172,3,août 1916,1916,8,107.8,14.7,16.8,32.8,0,NA,NA,10
SAINT-PIERRE,46.773,-56.172,3,sept. 1916,1916,9,108.3,11.8,14.5,23.2,0,NA,NA,10
SAINT-PIERRE,46.773,-56.172,3,oct. 1916,1916,10,136.6,7.3,9.2,42.2,0,NA,NA,9
SAINT-PIERRE,46.773,-56.172,3,nov. 1916,1916,11,61.7,1.4,2.5,18.1,6,NA,NA,10
SAINT-PIERRE,46.773,-56.172,3,déc. 1916,1916,12,122.2,1.2,2.3,28.2,4,NA,NA,5
SAINT-PIERRE,46.773,-56.172,3,janv. 1917,1917,1,44.9,-4.8,-2.7,12.2,11,NA,NA,2
SAINT-PIERRE,46.773,-56.172,3,févr. 1917,1917,2,96.7,-5.9,-3.6,36.1,13,NA,NA,13
SAINT-PIERRE,46.773,-56.172,3,mars 1917,1917,3,8.2,-2.9,-0.2,8.2,11,NA,NA,7
SAINT-PIERRE,46.773,-56.172,3,avr. 1917,1917,4,90.5,2.7,3.8,32.2,5,NA,NA,15
SAINT-PIERRE,46.773,-56.172,3,mai 1917,1917,5,122.4,3.5,4.4,20,1,NA,NA,19
SAINT-PIERRE,46.773,-56.172,3,juin 1917,1917,6,166.4,7.2,10,20,0,NA,NA,22
SAINT-PIERRE,46.773,-56.172,3,juil. 1917,1917,7,213.9,12.1,13.8,40,0,NA,NA,27
SAINT-PIERRE,46.773,-56.172,3,août 1917,1917,8,81.2,16.1,17.3,31.2,0,NA,NA,24
SAINT-PIERRE,46.773,-56.172,3,sept. 1917,1917,9,116.3,12.3,14.8,40,0,NA,NA,23
SAINT-PIERRE,46.773,-56.172,3,oct. 1917,1917,10,180.5,8.8,10,32.2,0,NA,NA,14
SAINT-PIERRE,46.773,-56.172,3,nov. 1917,1917,11,358.8,4.4,5.4,80.2,2,NA,NA,13
