NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
LES AIX,47.216667,2.55,182,août 1883,1883,8,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,sept. 1883,1883,9,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,oct. 1883,1883,10,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,déc. 1883,1883,12,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,janv. 1884,1884,1,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,févr. 1884,1884,2,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,mars 1884,1884,3,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,avr. 1884,1884,4,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,mai 1884,1884,5,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,juin 1884,1884,6,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,juil. 1884,1884,7,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,août 1884,1884,8,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,sept. 1884,1884,9,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,oct. 1884,1884,10,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,nov. 1884,1884,11,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,déc. 1884,1884,12,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,janv. 1885,1885,1,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,févr. 1885,1885,2,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,mars 1885,1885,3,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,avr. 1885,1885,4,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,mai 1885,1885,5,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,juin 1885,1885,6,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,juil. 1885,1885,7,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,août 1885,1885,8,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,sept. 1885,1885,9,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,oct. 1885,1885,10,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,nov. 1885,1885,11,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,déc. 1885,1885,12,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,janv. 1886,1886,1,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,févr. 1886,1886,2,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,mars 1886,1886,3,NA,NA,NA,NA,NA,NA,NA,NA
LES AIX,47.216667,2.55,182,avr. 1886,1886,4,NA,NA,NA,NA,NA,NA,NA,NA
