NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BEAUMONT,43.886667,0.99,133,mai 1874,1874,5,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1874,1874,6,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1874,1874,7,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1874,1874,8,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1874,1874,9,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1874,1874,10,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,nov. 1874,1874,11,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,déc. 1874,1874,12,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,janv. 1875,1875,1,125.2,NA,NA,87.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,févr. 1875,1875,2,23.5,NA,NA,6.8,1,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mars 1875,1875,3,33.4,NA,NA,17.2,1,NA,NA,NA
BEAUMONT,43.886667,0.99,133,avr. 1875,1875,4,104.6,NA,NA,30.5,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1875,1875,5,190.1,NA,NA,95.6,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1875,1875,6,116.7,NA,NA,48.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1875,1875,7,77.7,NA,NA,32,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1875,1875,8,18.2,NA,NA,7,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1875,1875,9,51.1,NA,NA,24.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1875,1875,10,105.4,NA,NA,19.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,nov. 1875,1875,11,85.4,NA,NA,33.9,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,déc. 1875,1875,12,5.2,NA,NA,4.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,janv. 1876,1876,1,8.8,NA,NA,7.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,févr. 1876,1876,2,25,NA,NA,10.3,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mars 1876,1876,3,112.6,NA,NA,37.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,avr. 1876,1876,4,104.8,NA,NA,28.4,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1876,1876,5,86.1,NA,NA,43,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1876,1876,6,82.5,NA,NA,20.6,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1876,1876,7,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1876,1876,8,78.2,NA,NA,48.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1876,1876,9,46.9,NA,NA,35.4,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1876,1876,10,33.1,NA,NA,31,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,nov. 1876,1876,11,26.4,NA,NA,9.3,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,déc. 1876,1876,12,77,NA,NA,19.4,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,janv. 1877,1877,1,59.6,NA,NA,21.6,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,févr. 1877,1877,2,42,NA,NA,12.6,1,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mars 1877,1877,3,52.3,NA,NA,11.5,2,NA,NA,NA
BEAUMONT,43.886667,0.99,133,avr. 1877,1877,4,139.1,NA,NA,58.7,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1877,1877,5,104.4,NA,NA,45.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1877,1877,6,124.5,NA,NA,51.5,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1877,1877,7,55.7,NA,NA,20.4,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1877,1877,8,25.1,NA,NA,9.7,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1877,1877,9,11.1,NA,NA,5,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1877,1877,10,35.8,NA,NA,11.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,nov. 1877,1877,11,67.4,NA,NA,25.1,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,déc. 1877,1877,12,88.5,NA,NA,18.9,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,janv. 1878,1878,1,77.7,NA,NA,27.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,févr. 1878,1878,2,7.2,NA,NA,2.9,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mars 1878,1878,3,43.4,NA,NA,18.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,avr. 1878,1878,4,92.7,NA,NA,25.7,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1878,1878,5,97.9,NA,NA,20,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1878,1878,6,66.3,NA,NA,19.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1878,1878,7,17.9,NA,NA,12.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1878,1878,8,0,NA,NA,0,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1878,1878,9,7.2,NA,NA,2.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1878,1878,10,79.2,NA,NA,53.4,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,nov. 1878,1878,11,33.3,NA,NA,5.3,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,déc. 1878,1878,12,95.7,NA,NA,23.5,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,janv. 1879,1879,1,83.3,NA,NA,21.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,févr. 1879,1879,2,146.7,NA,NA,28.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mars 1879,1879,3,52.2,NA,NA,19.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1879,1879,5,214.4,NA,NA,69.6,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1879,1879,6,48.7,NA,NA,20.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1879,1879,7,13.1,NA,NA,3.9,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1879,1879,8,12.2,NA,NA,7.4,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1879,1879,9,76,NA,NA,17,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1879,1879,10,37.3,NA,NA,13.2,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,févr. 1880,1880,2,NA,NA,NA,NA,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,avr. 1880,1880,4,93.1,NA,NA,25.3,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1880,1880,5,35.9,NA,NA,20.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juin 1880,1880,6,66.7,NA,NA,14.3,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1880,1880,7,13.7,NA,NA,9.9,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1880,1880,8,0,NA,NA,0,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,sept. 1880,1880,9,70.2,NA,NA,14.5,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,oct. 1880,1880,10,29.4,NA,NA,14.1,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,nov. 1880,1880,11,52.5,NA,NA,16.8,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,déc. 1880,1880,12,48.2,NA,NA,11.5,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,janv. 1881,1881,1,92.9,NA,NA,22.7,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,mai 1881,1881,5,141.6,NA,NA,58,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,juil. 1881,1881,7,102.3,NA,NA,72,NA,NA,NA,NA
BEAUMONT,43.886667,0.99,133,août 1881,1881,8,18.6,NA,NA,7.8,NA,NA,NA,NA
