NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,déc. 1882,1882,12,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,janv. 1883,1883,1,77.4,NA,NA,15.3,1,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,févr. 1883,1883,2,62.4,NA,NA,17,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mars 1883,1883,3,96.2,NA,NA,28.8,3,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,avr. 1883,1883,4,64.1,NA,NA,23.4,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mai 1883,1883,5,75.9,NA,NA,14.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juin 1883,1883,6,75,NA,NA,29.6,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juil. 1883,1883,7,91.9,NA,NA,17.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,août 1883,1883,8,14.6,NA,NA,11,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,sept. 1883,1883,9,74.1,NA,NA,13.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,oct. 1883,1883,10,68.9,NA,NA,17.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,nov. 1883,1883,11,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,déc. 1883,1883,12,35.8,NA,NA,10.2,2,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,janv. 1884,1884,1,70.1,NA,NA,18,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,févr. 1884,1884,2,38.6,NA,NA,9.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mars 1884,1884,3,12.8,NA,NA,5.4,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,avr. 1884,1884,4,30.4,NA,NA,18.3,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mai 1884,1884,5,137.7,NA,NA,31,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juin 1884,1884,6,101,NA,NA,21.1,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juil. 1884,1884,7,62.1,NA,NA,16.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,août 1884,1884,8,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,sept. 1884,1884,9,73.3,NA,NA,16.2,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,oct. 1884,1884,10,56,NA,NA,16,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,nov. 1884,1884,11,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,déc. 1884,1884,12,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,janv. 1885,1885,1,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,févr. 1885,1885,2,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mars 1885,1885,3,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,avr. 1885,1885,4,42.9,NA,NA,14.2,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mai 1885,1885,5,105.5,NA,NA,19.8,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juin 1885,1885,6,87.7,NA,NA,29.1,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juil. 1885,1885,7,9.4,NA,NA,6,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,sept. 1885,1885,9,132.2,NA,NA,42.6,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,oct. 1885,1885,10,140.5,NA,NA,22.3,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,nov. 1885,1885,11,116.8,NA,NA,49.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,déc. 1885,1885,12,27,NA,NA,10.1,1,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,janv. 1886,1886,1,79.6,NA,NA,15.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,févr. 1886,1886,2,46.4,NA,NA,17.8,2,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mars 1886,1886,3,103.9,NA,NA,43,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,avr. 1886,1886,4,64.7,NA,NA,14.6,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,mai 1886,1886,5,88.2,NA,NA,21.5,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juin 1886,1886,6,NA,NA,NA,NA,NA,NA,NA,NA
AIXE-SUR-VIENNE AGGLOMERATION,45.796667,1.135,221,juil. 1886,1886,7,94.1,NA,NA,44.5,NA,NA,NA,NA
